Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet game,https://lichess.org/OQuBnd7w,2024.08.01,-,chulolopez,HSH_bola,0-1,2024.08.01,19:31:45,2180,2116,,,A41,Queen's Pawn Game,60+0,Time forfeit,"1. d4 1... d6 2. Bf4 2... Nf6 3. Bg3 3... c6 4. e3 4... Nh5 5. Qxh5 5... Nd7 6. Qd1 6...
Nf6 7. c4 7... Qb6 8.
b3 8... Ne4 9. Bh4 9... g5 10. Bd3 10... Qa5 11. Kf1 11... gxh4 12.
Bxe4 12... Rg8 13. Nf3 13... Bg4 14. Nbd2 14... f5 15. Bd3 15... O-O-O 16. Be2 16... f4 17. e4 17... d5 18. e5 18...
e6 19. cxd5 19... h3 20. gxh3 20... Bxh3 21. Ke1 21... Rxd5 22. b4 22... Qxb4 23. Rb1 23... Qa5 24. Qb3 24... Rd7 25.
Kd1 25... Bf5 26. Rb2 26... Rg2 27. Nc4 27... Qd5 28. Nd6 28... Bxd6 29. exd6 29... Qxd6 30. Ne5 30... Qxd4 31. Nd3 31... Bxd3 32. Bxd3 32... Qxd3 33. Qxd3 33... Rxd3 34. Ke2 34... Ra3 35. Rd1 35... f3",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:00:59 5. 0:00:57 5... 0:00:58 6. 0:00:56 6... 0:00:58 7. 0:00:54 7... 0:00:58 8. 0:00:51 8... 0:00:56 9. 0:00:48 9... 0:00:53 10. 0:00:47 10... 0:00:51 11. 0:00:43 11... 0:00:46 12. 0:00:42 12... 0:00:46 13. 0:00:40 13... 0:00:45 14. 0:00:36 14... 0:00:43 15. 0:00:35 15... 0:00:42 16. 0:00:34 16... 0:00:38 17. 0:00:32 17... 0:00:35 18. 0:00:31 18... 0:00:33 19. 0:00:28 19... 0:00:32 20. 0:00:24 20... 0:00:31 21. 0:00:22 21... 0:00:29 22. 0:00:16 22... 0:00:26 23. 0:00:16 23... 0:00:23 24. 0:00:15 24... 0:00:20 25. 0:00:11 25... 0:00:18 26. 0:00:09 26... 0:00:16 27. 0:00:07 27... 0:00:14 28. 0:00:06 28... 0:00:13 29. 0:00:06 29... 0:00:13 30. 0:00:04 30... 0:00:12 31. 0:00:03 31... 0:00:11 32. 0:00:02 32... 0:00:10 33. 0:00:02 33... 0:00:10 34. 0:00:02 34... 0:00:08 35. 0:00:00 35... 0:00:08
Rated Bullet game,https://lichess.org/zbavp6uV,2024.08.01,-,Chac25,JUANMACRACK,0-1,2024.08.01,19:31:45,1484,1516,,,C20,King's Pawn Game: MacLeod Attack,60+0,Time forfeit,"1. e4 1... e5 2. c3 2... Nc6 3. d4 3... Nf6 4. d5 4... Ne7 5. Bd3 5... Ng6 6. f3 6...
Bc5 7. Ne2 7... a6 8.
Bd2 8... O-O 9. Qc1 9... Nh5 10. Be3 10... d6 11. Bxc5 11... dxc5 12. Qe3 12... b6 13. c4 13... Nhf4 14. a3 14... Nxg2 15. Kd2 15... Nxe3 16. Kxe3 16... Qg5 17. Kf2 17... Qh4 18. Kf1 18... Nf4 19. Nxf4 19... Qxf4 20. Nc3 20... Bh3 21. Ke1 21... Qxf3 22.
Rf1 22... Qxd3 23. Rd1 23... Qxf1 24. Kd2 24... Qg2 25. Kc1 25... Qxh2 26.
b4 26... Qf4 27. Kb1 27... cxb4 28. axb4 28... Qe3 29. Rc1 29... Qxe4 30. Kb2 30... Qd4 31. d6 31... Qxc4 32. dxc7 32... Qxb4 33. Kc2 33... Bf5 34. Kd1 34... Qb2 35.
Ne2 35... Bc2 36. Ke1 36... Qd4 37. Kf1 37... Rad8 38. cxd8=Q 38... Qf2 39. Kxf2 39... Rxd8 40. Rxc2 40... Rd2 41. Rxd2 41... g6 42. Rd8 42... Kg7 43. Ng3 43... Kh6 44.
Ne4 44... Kg7 45. Nf6 45... Kxf6 46. Rd6 46... Kg5 47. Rc6 47... Kf5 48.
Rxb6 48... Ke4 49. Rxa6 49... Kd4 50. Ra4 50... Kd5 51. Ra2 51... Ke6 52. Ra5 52... Kf5 53.
Ra7 53... Kf6",1. 0:01:00 1... 0:01:00 2. 0:00:58 2... 0:01:00 3. 0:00:58 3... 0:01:00 4. 0:00:56 4... 0:00:59 5. 0:00:56 5... 0:00:59 6. 0:00:55 6... 0:00:59 7. 0:00:55 7... 0:00:55 8. 0:00:55 8... 0:00:53 9. 0:00:55 9... 0:00:51 10. 0:00:55 10... 0:00:47 11. 0:00:54 11... 0:00:47 12. 0:00:53 12... 0:00:46 13. 0:00:52 13... 0:00:43 14. 0:00:52 14... 0:00:33 15. 0:00:49 15... 0:00:33 16. 0:00:49 16... 0:00:32 17. 0:00:48 17... 0:00:20 18. 0:00:45 18... 0:00:20 19. 0:00:44 19... 0:00:20 20. 0:00:42 20... 0:00:20 21. 0:00:39 21... 0:00:18 22. 0:00:36 22... 0:00:14 23. 0:00:34 23... 0:00:14 24. 0:00:32 24... 0:00:14 25. 0:00:31 25... 0:00:13 26. 0:00:29 26... 0:00:13 27. 0:00:27 27... 0:00:12 28. 0:00:26 28... 0:00:11 29. 0:00:24 29... 0:00:11 30. 0:00:23 30... 0:00:10 31. 0:00:21 31... 0:00:08 32. 0:00:21 32... 0:00:08 33. 0:00:20 33... 0:00:06 34. 0:00:18 34... 0:00:05 35. 0:00:17 35... 0:00:04 36. 0:00:16 36... 0:00:04 37. 0:00:14 37... 0:00:04 38. 0:00:12 38... 0:00:04 39. 0:00:08 39... 0:00:04 40. 0:00:06 40... 0:00:04 41. 0:00:05 41... 0:00:04 42. 0:00:05 42... 0:00:04 43. 0:00:04 43... 0:00:04 44. 0:00:04 44... 0:00:04 45. 0:00:03 45... 0:00:04 46. 0:00:02 46... 0:00:04 47. 0:00:02 47... 0:00:04 48. 0:00:02 48... 0:00:04 49. 0:00:01 49... 0:00:04 50. 0:00:01 50... 0:00:03 51. 0:00:01 51... 0:00:03 52. 0:00:01 52... 0:00:03 53. 0:00:00 53... 0:00:03
Rated Bullet game,https://lichess.org/IPF90pQL,2024.08.01,-,ambar2617,Lemontender,1-0,2024.08.01,19:31:45,1661,1645,,,A00,Hungarian Opening,60+0,Normal,"1. g3 1... b6 2. Bg2 2... Bb7 3. Bxb7 3... Nc6 4. Bxa8 4... Qb8 5.
Bxc6 5... Qb7 6. Nf3 6... e6 7. Bxb7 7... Be7 8. Be4 8... Nf6 9. O-O 9... O-O 10. d3 10...
d5 11. Bxd5 11... exd5 12. c4 12... d4 13. Nc3 13... Bc5 14. Ne4 14... Nxe4 15. dxe4 15... b5 16. Nxd4 16... bxc4 17. Nf5 17... g6 18. Nh6 18... Kg7 19. Ng4 19... Re8 20. Bd2 20... Rxe4 21. Bc3 21... Kg8 22.
Nh6 22... Kf8 23. Qd8 23... Re8 24. Qxc7 24... Re7 25. Qd8 25... Re8 26. Qd5 26... Bb6 27.
Qxf7",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:00:59 3... 0:00:58 4. 0:00:58 4... 0:00:58 5. 0:00:56 5... 0:00:57 6. 0:00:56 6... 0:00:55 7. 0:00:55 7... 0:00:55 8. 0:00:54 8... 0:00:55 9. 0:00:54 9... 0:00:54 10. 0:00:54 10... 0:00:53 11. 0:00:52 11... 0:00:52 12. 0:00:52 12... 0:00:51 13. 0:00:52 13... 0:00:50 14. 0:00:51 14... 0:00:50 15. 0:00:51 15... 0:00:48 16. 0:00:50 16... 0:00:46 17. 0:00:48 17... 0:00:45 18. 0:00:47 18... 0:00:44 19. 0:00:45 19... 0:00:42 20. 0:00:44 20... 0:00:41 21. 0:00:43 21... 0:00:39 22. 0:00:43 22... 0:00:38 23. 0:00:41 23... 0:00:36 24. 0:00:38 24... 0:00:35 25. 0:00:36 25... 0:00:35 26. 0:00:34 26... 0:00:31 27. 0:00:33
Rated Bullet game,https://lichess.org/KFNUYYYP,2024.08.01,-,cavalo_doido,Malalreta,0-1,2024.08.01,19:31:45,1874,1846,,,A40,Horwitz Defense,60+0,Time forfeit,"1. d4 1... e6 2. Bf4 2... c5 3. Nc3 3... Nf6 4. Nb5 4... Be7 5. Bc7 5... O-O 6. Bxd8 6...
Bxd8 7. Nf3 7... cxd4 8. Nbxd4 8... d5 9. e4 9... Nxe4 10. Nd2 10... f5 11. Nxe4 11... fxe4 12. Bb5 12... Bb6 13. c3 13... Nd7 14. Qg4 14... Ne5 15. Qg3 15... Bc7 16. O-O 16... a6 17.
Be2 17... Bd7 18. f3 18... Nxf3 19. Nxf3 19... Bxg3 20. hxg3 20... exf3 21. Bxf3 21... Bc6 22. Bg4 22... e5 23. Be6 23... Kh8 24. Rfe1 24... e4 25. b3 25... Rfe8 26.
Bg4 26... e3 27. Be2 27... Rad8 28. Bd3 28... d4 29. c4 29... Re6 30.
Re2 30... Rde8 31. Rae1 31... Be4 32. c5 32...
Bxd3 33. Rxe3 33... dxe3 34. Rxe3 34... Rxe3 35. Kh2 35... Bb5 36. Kh3 36... Bc6 37. Kg4 37... Bxg2 38. Kf4 38... Bc6 39. g4 39... R3e4 40.
Kg3 40... R4e5 41. Kh4 41... Rxc5 42. Kg3 42... Ra5 43. Kf2 43... Rxa2 44. Kg3 44... Rb2 45. Kf4 45... Rxb3 46. Kg5 46... Rb4 47. Kh4 47... Ree4 48. Kg3 48... Rxg4 49. Kf2 49... Rbf4 50. Ke2 50... Rh4 51. Kd3 51... Rfg4 52. Ke2 52... Rg3 53. Kf2 53... Rg2",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:58 4... 0:00:59 5. 0:00:56 5... 0:00:56 6. 0:00:55 6... 0:00:56 7. 0:00:54 7... 0:00:55 8. 0:00:52 8... 0:00:55 9. 0:00:51 9... 0:00:53 10. 0:00:50 10... 0:00:52 11. 0:00:49 11... 0:00:52 12. 0:00:47 12... 0:00:52 13. 0:00:46 13... 0:00:50 14. 0:00:42 14... 0:00:48 15. 0:00:39 15... 0:00:46 16. 0:00:35 16... 0:00:45 17. 0:00:34 17... 0:00:41 18. 0:00:33 18... 0:00:39 19. 0:00:32 19... 0:00:39 20. 0:00:28 20... 0:00:38 21. 0:00:27 21... 0:00:37 22. 0:00:26 22... 0:00:36 23. 0:00:26 23... 0:00:35 24. 0:00:22 24... 0:00:35 25. 0:00:20 25... 0:00:33 26. 0:00:19 26... 0:00:32 27. 0:00:16 27... 0:00:31 28. 0:00:15 28... 0:00:30 29. 0:00:12 29... 0:00:25 30. 0:00:10 30... 0:00:24 31. 0:00:09 31... 0:00:23 32. 0:00:05 32... 0:00:22 33. 0:00:04 33... 0:00:21 34. 0:00:04 34... 0:00:20 35. 0:00:04 35... 0:00:19 36. 0:00:04 36... 0:00:18 37. 0:00:04 37... 0:00:17 38. 0:00:04 38... 0:00:16 39. 0:00:04 39... 0:00:15 40. 0:00:03 40... 0:00:15 41. 0:00:03 41... 0:00:14 42. 0:00:03 42... 0:00:14 43. 0:00:03 43... 0:00:14 44. 0:00:03 44... 0:00:14 45. 0:00:02 45... 0:00:14 46. 0:00:02 46... 0:00:14 47. 0:00:02 47... 0:00:12 48. 0:00:02 48... 0:00:12 49. 0:00:01 49... 0:00:12 50. 0:00:01 50... 0:00:10 51. 0:00:01 51... 0:00:08 52. 0:00:01 52... 0:00:08 53. 0:00:00 53... 0:00:07
Rated Bullet game,https://lichess.org/fjrnu4bB,2024.08.01,-,amitjape,lifeexe,0-1,2024.08.01,19:31:45,1540,1558,,,B01,Scandinavian Defense,60+0,Time forfeit,"1. e4 1... d5 2. d3 2... dxe4 3. f3 3... exd3 4. Bxd3 4... e6 5. Nc3 5... Bb4 6. Bd2 6...
Nf6 7. Nge2 7... Nd5 8. Nxd5 8... Bxd2 9. Qxd2 9... Qxd5 10. a4 10...
Nc6 11. O-O 11... Nd4 12. Nc3 12... Qc5 13. Kh1 13... O-O 14. Ne4 14... Qd5 15. Rad1 15... f5 16. Ng5 16... h6 17.
b3 17... hxg5 18. Bc4 18... Qd6 19. Qxd4 19... Qxd4 20. Rxd4 20... c5 21.
Rd6 21... b6 22. Bxe6 22... Bxe6 23. Rxe6 23... Rf6 24. Rfe1 24... Rxe6 25. Rxe6 25... Kh7 26. h3 26... g6 27. Rd6 27...
Kh6 28. Kg1 28... g4 29. Kf2 29... gxh3 30. gxh3 30... Kg5 31. Rd7 31... Kf6 32. Rd3 32... g5 33. Kg3 33... f4 34.
Kg4 34... Kg6 35. Rd5 35... Rh8 36. Rxg5 36... Kf6 37. Rf5 37... Ke6 38.
Rxf4 38... Kd5 39. Rf5 39... Kc6 40. Rg5 40... Kb7 41. h4 41... Ka6 42. f4 42... Rd8 43.
f5 43... Rd4",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:59 3... 0:00:57 4. 0:00:57 4... 0:00:57 5. 0:00:57 5... 0:00:56 6. 0:00:55 6... 0:00:55 7. 0:00:54 7... 0:00:54 8. 0:00:53 8... 0:00:53 9. 0:00:46 9... 0:00:53 10. 0:00:43 10... 0:00:52 11. 0:00:41 11... 0:00:49 12. 0:00:38 12... 0:00:47 13. 0:00:36 13... 0:00:45 14. 0:00:35 14... 0:00:40 15. 0:00:33 15... 0:00:39 16. 0:00:31 16... 0:00:37 17. 0:00:22 17... 0:00:30 18. 0:00:19 18... 0:00:28 19. 0:00:12 19... 0:00:27 20. 0:00:11 20... 0:00:27 21. 0:00:09 21... 0:00:25 22. 0:00:07 22... 0:00:23 23. 0:00:07 23... 0:00:23 24. 0:00:07 24... 0:00:21 25. 0:00:07 25... 0:00:21 26. 0:00:06 26... 0:00:19 27. 0:00:05 27... 0:00:18 28. 0:00:04 28... 0:00:16 29. 0:00:04 29... 0:00:15 30. 0:00:03 30... 0:00:14 31. 0:00:02 31... 0:00:13 32. 0:00:02 32... 0:00:12 33. 0:00:02 33... 0:00:11 34. 0:00:02 34... 0:00:10 35. 0:00:01 35... 0:00:10 36. 0:00:01 36... 0:00:09 37. 0:00:01 37... 0:00:08 38. 0:00:01 38... 0:00:07 39. 0:00:01 39... 0:00:06 40. 0:00:01 40... 0:00:04 41. 0:00:01 41... 0:00:04 42. 0:00:01 42... 0:00:03 43. 0:00:01 43... 0:00:02
Rated Bullet game,https://lichess.org/d5HxQlmU,2024.08.01,-,tatankia,Mashka06,0-1,2024.08.01,19:31:45,1430,1397,,,B13,Caro-Kann Defense: Exchange Variation,60+0,Normal,"1. e4 1... c6 2. Nf3 2... d5 3. exd5 3... cxd5 4. d4 4... Nc6 5. Nc3 5... Bg4 6. Be2 6...
e6 7. Qd3 7... Bb4 8.
h3 8... Bxf3 9. Qxf3 9... Nge7 10. a3 10... Bd6 11. b4 11... Nf5 12.
Nb5 12... a6 13. Nxd6 13... Qxd6 14. Bf4 14... Ncxd4 15. Qe3 15... Nxc2 16. Kd2 16... Ncxe3 17. fxe3 17... Qb6 18. Rac1 18... O-O 19. g4 19... Ng3 20. Bxg3 20... d4 21.
exd4 21... Qxd4 22. Bd3 22... e5 23. Rhe1 23... Rad8 24. Bxe5 24... Qxd3",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:00:59 3... 0:00:59 4. 0:00:58 4... 0:00:59 5. 0:00:58 5... 0:00:58 6. 0:00:57 6... 0:00:57 7. 0:00:56 7... 0:00:55 8. 0:00:55 8... 0:00:53 9. 0:00:55 9... 0:00:52 10. 0:00:54 10... 0:00:51 11. 0:00:53 11... 0:00:49 12. 0:00:51 12... 0:00:45 13. 0:00:49 13... 0:00:44 14. 0:00:49 14... 0:00:41 15. 0:00:42 15... 0:00:36 16. 0:00:39 16... 0:00:34 17. 0:00:37 17... 0:00:28 18. 0:00:36 18... 0:00:26 19. 0:00:35 19... 0:00:24 20. 0:00:34 20... 0:00:22 21. 0:00:33 21... 0:00:21 22. 0:00:32 22... 0:00:19 23. 0:00:30 23... 0:00:16 24. 0:00:29 24... 0:00:15
Rated Rapid game,https://lichess.org/5jQtdEor,2024.08.01,-,BadriAbramishvili,vinni900,1-0,2024.08.01,19:31:46,2020,1727,,,B01,Scandinavian Defense: Valencian Variation,60+12,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qd8 4. Bc4 4... e6 5. d3 5... a6 6. a4 6... Nf6 7. Nge2 7... h6 8. O-O 8... g5 9. Qe1 9...
Qd6 10. f4 10... Ng4 11. h3 11... Nf6 12. f5 12... e5 13. Ng3 13...
Bd7 14. Nge4 14... Nxe4 15. Nxe4 15... Qd4 16. Kh1 16... b5 17. Nf6 17... Kd8 18. Bxf7 18... Nc6 19. axb5 19... Nb4 20. c3 20... Qxd3 21.
cxb4 21... Bxb5 22. Qd1 22... Qxd1 23. Rxd1 23... Kc8 24. Be6 24... Kb8 25. Nd7 25... Bxd7 26. Rxd7 26... Bd6 27. Be3 27... h5 28. Bd5 28...
g4 29. Bxa8 29... Kxa8 30. Rxa6 30... Kb7 31. Raxd6 31... gxh3 32. gxh3 32... Ra8",1. 0:01:00 1... 0:01:00 2. 0:01:11 2... 0:01:12 3. 0:01:21 3... 0:01:24 4. 0:01:32 4... 0:01:36 5. 0:01:42 5... 0:01:48 6. 0:01:52 6... 0:01:58 7. 0:01:56 7... 0:02:09 8. 0:02:06 8... 0:02:19 9. 0:02:15 9... 0:02:26 10. 0:02:24 10... 0:02:35 11. 0:02:17 11... 0:02:37 12. 0:02:15 12... 0:02:37 13. 0:02:25 13... 0:02:45 14. 0:02:29 14... 0:02:55 15. 0:02:39 15... 0:02:56 16. 0:02:45 16... 0:02:54 17. 0:02:40 17... 0:02:59 18. 0:02:26 18... 0:02:48 19. 0:02:33 19... 0:02:55 20. 0:02:28 20... 0:02:54 21. 0:02:33 21... 0:03:05 22. 0:02:31 22... 0:03:15 23. 0:02:42 23... 0:03:27 24. 0:02:45 24... 0:03:34 25. 0:02:51 25... 0:03:44 26. 0:02:49 26... 0:03:56 27. 0:02:48 27... 0:04:02 28. 0:02:56 28... 0:04:09 29. 0:03:02 29... 0:04:20 30. 0:03:11 30... 0:04:30 31. 0:03:17 31... 0:04:39 32. 0:03:25 32... 0:04:48
Rated Rapid game,https://lichess.org/9yn7XBky,2024.08.01,-,Jules20,MeekPeacefulMath,0-1,2024.08.01,19:31:46,874,815,,,C20,King's Pawn Game: Wayward Queen Attack,600+5,Normal,"1. e4 1... e5 2. Qh5 2... Nc6 3. g3 3... Nf6 4. Qg5 4... h6 5. Qe3 5... b6 6. f4 6... Bc5 7. Qf3 7... d6 8. c3 8... Bg4 9. Qd3 9...
O-O 10. Qb5 10... Qd7 11. Ne2 11... a6 12. Qb3 12... Nxe4 13. d4 13... exd4 14. cxd4 14... Nxd4 15. Nxd4 15... Bxd4 16. Qd3 16... Bf2",1. 0:10:00 1... 0:10:00 2. 0:10:03 2... 0:09:50 3. 0:09:53 3... 0:09:39 4. 0:09:47 4... 0:09:31 5. 0:09:48 5... 0:09:16 6. 0:09:48 6... 0:08:56 7. 0:09:27 7... 0:08:20 8. 0:09:13 8... 0:08:19 9. 0:08:58 9... 0:08:08 10. 0:08:38 10... 0:07:25 11. 0:08:22 11... 0:07:13 12. 0:07:51 12... 0:06:56 13. 0:07:49 13... 0:06:42 14. 0:07:51 14... 0:06:39 15. 0:07:50 15... 0:06:41 16. 0:07:15 16... 0:06:11
Rated Rapid game,https://lichess.org/E7aKhVCI,2024.08.01,-,tiya2000,guipeut,1-0,2024.08.01,19:31:46,1104,996,,,B01,Scandinavian Defense,600+5,Time forfeit,"1. e4 1... d5 2. d3 2... Nf6 3. Be2 3... Bg4 4. Bxg4 4... Nxg4 5.
Qxg4 5... e5 6. Nf3 6... f6 7. O-O 7... Bc5 8. Be3 8... d4 9. Bd2 9... Nd7 10. h3 10...
g5 11. h4 11... h6 12.
Qh5 12... Ke7 13. hxg5 13... hxg5 14. Qg6 14... Qg8 15. Qxg8 15... Raxg8 16. Nh2 16... Nf8 17.
f3 17... Ng6 18. a3 18... Nf4 19. Bb4 19... Bxb4 20. axb4 20... Rh5 21.
Ng4 21... Rgh8 22. Kf2 22... Rh1 23. Rxh1 23... Rxh1 24. c3 24... dxc3 25.
bxc3 25... b6 26. Ke3 26... Re1 27. Kf2 27... Rc1 28. g3 28... Nxd3 29.
Ke3 29... Nb2 30. Nf2 30... Nc4 31. Kd3 31... b5 32. Ng4 32... Rd1 33.
Kc2 33... Rg1 34. Rxa7 34... Kd7 35. Nxf6 35... Kd6 36. Ne8 36... Kc6 37.
Rxc7 37... Kb6 38. Nd2 38... Rxg3 39. Nxc4 39... Ka6 40. Na3 40... Rxf3 41. Nxb5 41... Kxb5 42. Rc5 42... Ka4 43. Rxe5 43... g4 44. Rg5 44...
Rg3 45. e5 45... Rg2 46. Kd3 46... g3 47. Kc4 47... Re2 48. Nd6 48... g2 49. e6 49... Rxe6 50. Nb5 50... Re4 51.
Nd4 51... Re2 52. Nxe2",1. 0:10:00 1... 0:10:00 2. 0:10:02 2... 0:09:59 3. 0:10:06 3... 0:10:01 4. 0:10:08 4... 0:10:04 5. 0:10:11 5... 0:10:04 6. 0:10:12 6... 0:10:08 7. 0:10:14 7... 0:10:10 8. 0:10:16 8... 0:10:14 9. 0:10:18 9... 0:10:06 10. 0:10:16 10... 0:10:05 11. 0:10:20 11... 0:10:09 12. 0:10:16 12... 0:10:01 13. 0:10:18 13... 0:10:02 14. 0:10:14 14... 0:10:05 15. 0:10:18 15... 0:10:07 16. 0:10:17 16... 0:09:44 17. 0:10:19 17... 0:09:41 18. 0:10:22 18... 0:07:15 19. 0:10:21 19... 0:07:15 20. 0:10:24 20... 0:07:19 21. 0:10:22 21... 0:07:20 22. 0:10:24 22... 0:07:06 23. 0:10:22 23... 0:07:08 24. 0:09:51 24... 0:06:52 25. 0:09:53 25... 0:06:47 26. 0:09:56 26... 0:06:45 27. 0:09:55 27... 0:06:41 28. 0:09:58 28... 0:06:32 29. 0:09:58 29... 0:06:21 30. 0:09:52 30... 0:05:56 31. 0:09:48 31... 0:05:54 32. 0:09:36 32... 0:05:30 33. 0:09:37 33... 0:04:37 34. 0:09:07 34... 0:04:28 35. 0:09:09 35... 0:04:27 36. 0:09:12 36... 0:04:30 37. 0:09:15 37... 0:04:29 38. 0:09:15 38... 0:04:24 39. 0:09:15 39... 0:04:22 40. 0:09:15 40... 0:04:22 41. 0:09:18 41... 0:04:24 42. 0:09:21 42... 0:04:26 43. 0:09:22 43... 0:04:25 44. 0:09:24 44... 0:04:28 45. 0:09:27 45... 0:04:29 46. 0:09:31 46... 0:04:33 47. 0:09:34 47... 0:04:28 48. 0:09:30 48... 0:04:17 49. 0:09:33 49... 0:04:15 50. 0:09:31 50... 0:04:11 51. 0:09:33 51... 0:04:05 52. 0:09:36
Rated Rapid game,https://lichess.org/T9jRUc7r,2024.08.01,-,AboMoazMohamed,adambenfarhat,1-0,2024.08.01,19:31:46,1359,1341,,,A40,Horwitz Defense,600+5,Normal,"1. d4 1... e6 2. Nf3 2... c5 3. Bg5 3... f6 4. Be3 4... cxd4 5. Bxd4 5... Nc6 6. Bc3 6...
Bb4 7. Qd2 7... Bxc3 8. Qxc3 8... Qa5 9. Qxa5 9... Nxa5 10. b4 10...
Nc4 11. e3 11... Nb2 12. Nbd2 12... Ne7 13. a4 13... Nd5 14. Ra2 14... Nd1 15. Kxd1 15... Nxb4 16. Rb2 16... a5 17.
Bb5 17... O-O 18. c3 18... Nd5 19. Ke2 19... Nxc3 20. Kd3 20... Nxb5 21.
axb5 21... b6 22. Rc1 22... Bb7 23. Ke2 23... e5 24. Kf1 24... Bxf3 25.
Nxf3 25... d5 26. Rbc2 26... e4 27. Nd4 27... f5 28. Rc7 28... Rab8 29.
R1c6 29... f4 30. Rd6 30... fxe3 31. Ke2 31... exf2 32. Rc1 32... Rbe8 33.
Rxb6 33... e3 34. Ra6 34... f1=Q 35. Rxf1 35... Rxf1 36. Kxf1 36... Re4 37.
Ne2 37... d4 38. b6 38... d3 39. Ra8 39... Kf7 40. b7 40... dxe2 41.
Kxe2",1. 0:10:00 1... 0:10:00 2. 0:10:01 2... 0:10:03 3. 0:10:05 3... 0:10:04 4. 0:10:03 4... 0:10:04 5. 0:10:07 5... 0:10:06 6. 0:10:09 6... 0:10:00 7. 0:10:09 7... 0:09:57 8. 0:10:12 8... 0:09:44 9. 0:10:11 9... 0:09:47 10. 0:10:14 10... 0:09:47 11. 0:10:13 11... 0:09:49 12. 0:10:10 12... 0:09:44 13. 0:10:14 13... 0:09:47 14. 0:10:10 14... 0:09:32 15. 0:10:12 15... 0:09:35 16. 0:10:12 16... 0:09:34 17. 0:10:11 17... 0:09:33 18. 0:10:15 18... 0:09:34 19. 0:10:17 19... 0:09:37 20. 0:10:05 20... 0:09:40 21. 0:10:09 21... 0:09:44 22. 0:10:12 22... 0:09:47 23. 0:10:14 23... 0:09:47 24. 0:10:18 24... 0:09:46 25. 0:10:21 25... 0:09:44 26. 0:10:21 26... 0:09:47 27. 0:10:24 27... 0:09:47 28. 0:10:26 28... 0:09:40 29. 0:10:11 29... 0:09:39 30. 0:10:08 30... 0:09:42 31. 0:10:12 31... 0:09:43 32. 0:10:08 32... 0:09:12 33. 0:10:01 33... 0:09:10 34. 0:10:00 34... 0:09:12 35. 0:10:01 35... 0:09:16 36. 0:10:04 36... 0:09:19 37. 0:10:04 37... 0:09:19 38. 0:10:06 38... 0:09:13 39. 0:10:05 39... 0:09:16 40. 0:10:09 40... 0:09:17 41. 0:10:13
