Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/urg6Ivjg,2024.08.01,-,Andrey_Moscow,mmmaaa0816,1-0,2024.08.01,07:56:26,1907,1910,,,C10,French Defense: Rubinstein Variation,180+2,Time forfeit,"1. e4 1... e6 2. d4 2... d5 3. Nc3 3... dxe4 4. Nxe4 4... Nc6 5. c3 5... Nge7 6. Nf3 6...
Ng6 7. Bb5 7... Bd7 8.
O-O 8... a6 9. Ba4 9... Be7 10. Bc2 10... O-O 11. b4 11... f5 12.
Ng3 12... Nh4 13. a4 13... Nxf3 14. Qxf3 14... g5 15. Bd2 15... g4 16.
Qe2 16... Bg5 17. Bxg5 17... Qxg5 18. f3 18... h5 19. fxg4 19... f4 20.
Ne4 20... Qxg4 21. Qc4 21... f3 22. Rf2 22... Ne7 23. Ng3 23... Nd5 24.
Qd3 24... Rf7 25. Qg6 25... Qxg6 26. Bxg6 26... Rf6 27. Bxh5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:01 4. 0:03:04 4... 0:02:55 5. 0:03:02 5... 0:02:54 6. 0:03:02 6... 0:02:50 7. 0:02:59 7... 0:02:49 8. 0:03:00 8... 0:02:47 9. 0:03:00 9... 0:02:47 10. 0:02:49 10... 0:02:36 11. 0:02:46 11... 0:02:37 12. 0:02:45 12... 0:02:28 13. 0:02:33 13... 0:01:05 14. 0:02:33 14... 0:01:04 15. 0:02:22 15... 0:01:05 16. 0:02:13 16... 0:00:41 17. 0:02:00 17... 0:00:42 18. 0:02:01 18... 0:00:34 19. 0:01:47 19... 0:00:24 20. 0:01:48 20... 0:00:22 21. 0:01:35 21... 0:00:20 22. 0:01:12 22... 0:00:20 23. 0:01:01 23... 0:00:14 24. 0:00:43 24... 0:00:07 25. 0:00:17 25... 0:00:07 26. 0:00:18 26... 0:00:02 27. 0:00:18
Rated Blitz game,https://lichess.org/c0mqtsNd,2024.08.01,-,Illmatic1,shaheed228,1-0,2024.08.01,07:56:26,861,907,,,A04,Zukertort Opening,180+2,Normal,"1. Nf3 1... h5 2. e4 2... d6 3. Bb5 3... c6 4. Ba4 4... h4 5. Ng5 5...
h3 6. Nxh3 6... Bxh3 7.
gxh3 7... Rxh3 8. Qg4 8...
Rh8 9. f4 9... Nf6 10. Qf5 10... g6 11. Qg5 11... Nxe4 12. Qg2 12...
d5 13. O-O 13... Qb6 14. Kh1 14... Bg7 15.
f5 15... Be5 16. fxg6 16... Rxh2 17. Qxh2 17... Bxh2 18. Kxh2 18... Ng5 19. g7 19...
Qc7 20. Kg2 20... Qd7 21. g8=Q",1. 0:03:00 0. 0:03:00 1... 0:03:00 0. 0:02:59 2. 0:02:55 0. 0:02:53 2... 0:02:40 0. 0:02:53 3. 0:02:28 0. 0:02:49 3... 0:02:09 0. 0:02:47 4. 0:02:07 0. 0:02:49 4... 0:01:50 0. 0:02:40 5. 0:01:41 2. 0:02:39 5... 0:01:32 0. 0:02:32 6. 0:01:22 0. 0:02:31 6... 0:00:57 0. 0:02:24 7. 0:00:53 0. 0:02:21 7... 0:00:46 0. 0:02:02 8. 0:00:32 0. 0:01:54 8... 0:00:23 0. 0:01:54 9. 0:00:23 1. 0:01:55 9... 0:00:23 1. 0:01:55 10. 0:00:21 5. 0:01:43 10... 0:00:17 3. 0:01:05 11. 0:00:13
Rated Blitz game,https://lichess.org/xh7EMXa7,2024.08.01,-,foryolo,sIr_zAc_tapLc,0-1,2024.08.01,07:56:26,1478,1561,,,A40,Horwitz Defense,180+2,Time forfeit,"1. d4 1... e6 2. Bf4 2... d6 3. Nf3 3... a6 4. e3 4... b6 5. Be2 5... g6 6. h3 6... Bb7 7. O-O 7... Bg7 8. Nbd2 8... Nd7 9. c3 9...
Ngf6 10. Rc1 10... Qc8 11. a3 11... O-O 12. b4 12... c5 13. Bxd6 13... cxb4 14. Bxf8 14... bxc3 15. Bxg7 15... Kxg7 16. Nc4 16... Bxf3 17. gxf3 17... b5 18. Rxc3 18... e5 19. Qd3 19... Nc5 20. dxc5 20... Qxh3 21. Nxe5 21... Re8 22. Ng4 22... Nxg4 23. fxg4 23... Re5 24. Qd4 24... f6 25. Qd7 25... Kh6 26.
c6 26... Rg5 27. Qd4 27... f5 28. Qd8 28... fxg4 29. Qf8 29... Kh5 30.
Qg7 30... h6",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:02 3... 0:03:04 4. 0:03:02 4... 0:03:06 5. 0:03:03 5... 0:03:07 6. 0:03:05 6... 0:03:09 7. 0:03:05 7... 0:03:10 8. 0:03:06 8... 0:03:11 9. 0:03:07 9... 0:03:12 10. 0:03:09 10... 0:03:12 11. 0:03:06 11... 0:03:09 12. 0:03:07 12... 0:02:59 13. 0:02:59 13... 0:02:53 14. 0:02:59 14... 0:02:44 15. 0:02:49 15... 0:02:37 16. 0:02:37 16... 0:02:32 17. 0:02:30 17... 0:02:26 18. 0:01:54 18... 0:02:10 19. 0:01:27 19... 0:02:05 20. 0:01:21 20... 0:02:05 21. 0:01:07 21... 0:01:58 22. 0:01:03 22... 0:01:55 23. 0:01:05 23... 0:01:53 24. 0:01:02 24... 0:01:53 25. 0:00:54 25... 0:01:52 26. 0:00:35 26... 0:01:49 27. 0:00:20 27... 0:01:48 28. 0:00:10 28... 0:01:43 29. 0:00:11 29... 0:01:43 30. 0:00:08 30... 0:01:44
Rated Blitz game,https://lichess.org/wRqbQz8M,2024.08.01,-,mohammad8815,hbhb2,0-1,2024.08.01,07:56:26,2007,2001,,,A00,Mieses Opening,180+2,Normal,"1. d3 1... d5 2. Nd2 2... e5 3. e4 3... c6 4. Ngf3 4... Bg4 5. Be2 5... Bd6 6. c3 6...
Nf6 7. Qc2 7... O-O 8.
O-O 8... Nbd7 9. Re1 9... Rc8 10. h3 10... Bxf3 11. Bxf3 11... Nc5 12.
d4 12... exd4 13. cxd4 13... Ncxe4 14. Nxe4 14... dxe4 15. Bxe4 15... Re8 16.
Bg5 16... Be7 17. Bxf6 17... Bxf6 18. Bxh7 18... Kf8 19. Bf5 19... Rxe1 20. Rxe1 20... Rc7 21. Qc5 21... Kg8 22. Bb1 22... Bxd4 23. Qf5 23... g6 24. Qf3 24... Bxb2 25.
a3 25... Qf6 26. Qg3 26... Re7 27. Rd1 27... Bd4 28. Ba2 28... Re2 29.
Qb8 29... Kg7 30. Rf1 30... Rxf2 31. Rxf2 31... Qxf2 32. Kh2 32... Qxa2 33.
Qd6 33... c5 34. a4 34... Qe2",1. 0:03:00 1... 0:03:00 2. 0:02:57 2... 0:03:00 3. 0:02:57 3... 0:02:57 4. 0:02:57 4... 0:02:54 5. 0:02:57 5... 0:02:49 6. 0:02:57 6... 0:02:46 7. 0:02:57 7... 0:02:41 8. 0:02:57 8... 0:02:36 9. 0:02:58 9... 0:02:34 10. 0:02:58 10... 0:02:31 11. 0:02:56 11... 0:02:19 12. 0:02:51 12... 0:02:16 13. 0:02:49 13... 0:02:08 14. 0:02:48 14... 0:02:07 15. 0:02:48 15... 0:01:48 16. 0:02:48 16... 0:01:42 17. 0:02:48 17... 0:01:43 18. 0:02:48 18... 0:01:38 19. 0:02:45 19... 0:01:34 20. 0:02:45 20... 0:01:35 21. 0:02:41 21... 0:01:27 22. 0:02:32 22... 0:01:23 23. 0:02:32 23... 0:01:21 24. 0:02:24 24... 0:01:09 25. 0:02:23 25... 0:01:06 26. 0:02:18 26... 0:01:02 27. 0:02:14 27... 0:01:01 28. 0:02:07 28... 0:00:57 29. 0:01:32 29... 0:00:53 30. 0:01:18 30... 0:00:42 31. 0:01:06 31... 0:00:42 32. 0:01:07 32... 0:00:37 33. 0:00:59 33... 0:00:36 34. 0:00:56 34... 0:00:34
Rated Blitz game,https://lichess.org/soKb3yM0,2024.08.01,-,saslogloud,bekirkaral,1-0,2024.08.01,07:56:26,1123,1037,,,C40,Latvian Gambit Accepted,180+2,Time forfeit,"1. e4 1... e5 2. Nf3 2... f5 3. exf5 3... e4 4. Nd4 4... Nf6 5. c3 5... c5 6. Ne2 6... d5 7. d4 7... Bxf5 8. Nf4 8... Bd6 9. Bb5 9...
Nc6 10. O-O 10... O-O 11. Nd2 11... cxd4 12. cxd4 12... Nxd4 13. Nxe4",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:03 4... 0:03:01 5. 0:03:03 5... 0:03:01 6. 0:02:53 6... 0:02:44 7. 0:02:53 7... 0:02:42 8. 0:02:47 8... 0:02:41 9. 0:02:43 9... 0:02:19 10. 0:02:43 10... 0:02:19 11. 0:02:31 11... 0:02:18 12. 0:02:23 12... 0:02:18 13. 0:02:00
Rated Blitz game,https://lichess.org/PTnaNB3y,2024.08.01,-,Manas_G,fanGalchenko,1-0,2024.08.01,07:56:26,1269,1303,,,A46,Indian Defense: London System,180+2,Time forfeit,"1. d4 1... Nf6 2. Bf4 2... e6 3. Nf3 3... d5 4. e3 4... c5 5. c3 5... cxd4 6. exd4 6... Bd6 7. Bg3 7... Bxg3 8.
hxg3 8... Nc6 9. Nbd2 9... O-O 10. Bd3 10... Re8 11. Ne5 11... Nxe5 12.
dxe5 12... Ng4 13. Bxh7 13... Kf8 14. Qxg4 14... f5 15. Qh5",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:59 3. 0:02:57 3... 0:03:01 4. 0:02:58 4... 0:03:02 5. 0:02:57 5... 0:03:02 6. 0:02:52 6... 0:03:02 7. 0:02:34 7... 0:03:00 8. 0:02:36 8... 0:02:56 9. 0:02:38 9... 0:02:56 10. 0:02:33 10... 0:02:53 11. 0:02:29 11... 0:02:53 12. 0:02:29 12... 0:02:47 13. 0:02:21 13... 0:02:48 14. 0:02:14 14... 0:02:49 15. 0:01:59
Rated Blitz game,https://lichess.org/K2BYjTjR,2024.08.01,-,zars191,ahmmzayed,1-0,2024.08.01,07:56:26,1609,1664,,,C00,"French Defense: La Bourdonnais Variation, Reuter Gambit",180+2,Normal,"1. e4 1... e6 2. f4 2... d5 3. Nf3 3... dxe4 4. Ng5 4... Nf6 5. Nc3 5... Bd6 6. Ngxe4 6...
Nxe4 7. Nxe4 7... Bxf4 8. Qf3 8... Bd6 9. d4 9... O-O 10. Bd3 10... Nc6 11. c3 11... h6 12.
O-O 12... f5 13. Nxd6 13... cxd6 14. Qg3 14... Kh8 15. d5 15... Ne5 16.
dxe6 16... Nxd3 17. Qxd3 17... Bxe6 18. Qd4 18... Qb6 19. Qxb6 19... axb6 20. Bf4 20... Rxa2 21.
Rxa2 21... Bxa2 22. Bxd6 22... Rf6 23. Be5 23... Re6 24. Bd4 24... Re2 25. b4 25... Bd5 26.
Rf2 26... Re1 27. Rf1 27... Re2 28. Rxf5 28... Rxg2 29. Kf1 29... Be4 30.
Rf4",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:04 3... 0:03:02 4. 0:03:06 4... 0:03:01 5. 0:03:06 5... 0:02:57 6. 0:03:07 6... 0:02:57 7. 0:03:07 7... 0:02:58 8. 0:03:02 8... 0:02:51 9. 0:03:01 9... 0:02:34 10. 0:02:59 10... 0:02:26 11. 0:02:59 11... 0:02:13 12. 0:03:00 12... 0:02:11 13. 0:02:59 13... 0:02:11 14. 0:02:59 14... 0:02:08 15. 0:02:38 15... 0:02:02 16. 0:02:34 16... 0:01:59 17. 0:02:34 17... 0:02:01 18. 0:02:30 18... 0:01:54 19. 0:02:30 19... 0:01:56 20. 0:02:27 20... 0:01:48 21. 0:02:26 21... 0:01:50 22. 0:02:27 22... 0:01:32 23. 0:02:27 23... 0:01:33 24. 0:02:28 24... 0:01:06 25. 0:02:27 25... 0:01:03 26. 0:02:24 26... 0:00:55 27. 0:02:25 27... 0:00:51 28. 0:02:11 28... 0:00:51 29. 0:02:11 29... 0:00:43 30. 0:01:55
Rated Blitz game,https://lichess.org/nA5J5cWt,2024.08.01,-,ben36,grandmasterv2010,1-0,2024.08.01,07:56:26,982,989,,,C20,King's Pawn Game: Leonardis Variation,180+2,Normal,"1. e4 1... e5 2. d3 2... Nc6 3. Nf3 3... Nf6 4. a3 4... Bc5 5. c4 5... O-O 6. h3 6... d6 7. Be3 7... Be6 8. Bg5 8... Qd7 9. Nc3 9...
Rad8 10. b4 10... Bd4 11. Bd2 11... Bxc3 12. Bxc3 12... Nd4 13. Bxd4 13... exd4 14. Be2 14... c5 15. bxc5 15... dxc5 16. e5 16... Nh5 17. g4 17... Nf4 18. Ng5 18... Ng2 19. Kf1 19... Nf4 20. h4 20... Nxe2 21.
Qxe2 21... Qa4 22. h5 22... h6 23. Ne4 23... b5 24. g5 24... bxc4 25.
Nxc5 25... cxd3 26. Qxd3 26... Qc6 27. Rh2 27... Qxc5 28. g6 28... Qxe5 29. Rg2 29... Bf5 30.
Qd2 30... d3 31. Re1 31... Bh3 32. Rxe5 32... Bxg2 33. Kxg2 33... Rd4 34.
f3 34... Rh4 35. gxf7 35... Rxf7 36. Qxd3 36... Rxh5 37. Rxh5 37... Rf6 38.
Qd8 38... Rf8 39. Qd5 39... Rf7 40. Rh3 40... Kh8 41. Rg3 41... Rf6 42. Qd8 42... Kh7 43.
Qd3 43... Rg6 44. Qxg6 44... Kg8 45. Qxg7",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:03 3... 0:03:01 4. 0:03:05 4... 0:02:59 5. 0:03:07 5... 0:02:58 6. 0:03:07 6... 0:02:57 7. 0:03:04 7... 0:02:51 8. 0:03:03 8... 0:02:50 9. 0:03:02 9... 0:02:50 10. 0:03:01 10... 0:02:43 11. 0:02:55 11... 0:02:38 12. 0:02:55 12... 0:02:25 13. 0:02:53 13... 0:02:25 14. 0:02:52 14... 0:02:10 15. 0:02:52 15... 0:02:10 16. 0:02:49 16... 0:02:05 17. 0:02:45 17... 0:02:01 18. 0:02:40 18... 0:02:00 19. 0:02:38 19... 0:01:53 20. 0:02:15 20... 0:01:48 21. 0:02:12 21... 0:01:40 22. 0:02:07 22... 0:01:38 23. 0:02:01 23... 0:01:19 24. 0:01:57 24... 0:01:18 25. 0:01:55 25... 0:01:12 26. 0:01:53 26... 0:01:01 27. 0:01:42 27... 0:00:55 28. 0:01:31 28... 0:00:47 29. 0:01:04 29... 0:00:38 30. 0:00:48 30... 0:00:35 31. 0:00:48 31... 0:00:29 32. 0:00:47 32... 0:00:28 33. 0:00:47 33... 0:00:25 34. 0:00:35 34... 0:00:22 35. 0:00:19 35... 0:00:22 36. 0:00:16 36... 0:00:19 37. 0:00:15 37... 0:00:18 38. 0:00:15 38... 0:00:17 39. 0:00:15 39... 0:00:17 40. 0:00:14 40... 0:00:15 41. 0:00:14 41... 0:00:11 42. 0:00:13 42... 0:00:11 43. 0:00:13 43... 0:00:11 44. 0:00:13 44... 0:00:08 45. 0:00:13
Rated Blitz game,https://lichess.org/m4ZL8jnM,2024.08.01,-,timurbek,SecretMoveZ9,0-1,2024.08.01,07:56:26,2036,2055,,,B01,Scandinavian Defense: Gubinsky-Melts Defense,180+2,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qd6 4. d4 4... Nf6 5. Nf3 5... c6 6. Bd3 6... Bg4 7. Be2 7... e6 8. O-O 8...
Nbd7 9. Be3 9... Be7 10. h3 10... Bh5 11. Re1 11... O-O 12.
Nd2 12... Bxe2 13. Qxe2 13... Rfd8 14. Nde4 14...
Nxe4 15. Nxe4 15... Qb4 16. c3 16... Qb6 17.
d5 17... Qc7 18. dxe6 18... fxe6 19. Bg5 19... Nf8 20. Bxe7 20... Qxe7 21.
Rad1 21... Rd5 22. Ng3 22... Rad8 23. Rxd5 23...
Rxd5 24. Qe4 24... Qg5 25. Ne2 25... Qd2 26.
Nd4 26... e5 27. Nf5 27... Ng6 28. h4 28... h5 29. Re2 29...
Qf4 30. Qxf4 30... Nxf4 31. Re4 31... Rd1 32. Kh2 32... Rd2 33. Kg3 33... Ng6 34. Rb4 34... b6 35. Kf3 35... Kf7 36.
Ke3 36... Rd1 37. g3 37... Kf6 38. g4 38...
hxg4 39. h5 39... Kxf5 40.
hxg6 40... Kxg6 41. Rxg4 41... Kf6 42. Ra4 42... a5 43.
Rc4 43... c5 44. Rg4 44... g5 45. Rg2 45... Kf5 46.
f3 46... Re1 47. Kd2 47... Ra1 48. a3 48...
Kf4 49. Rg4 49... Kxf3 50. Rxg5 50... e4 51.
Rf5 51... Kg4 52. Re5 52... Kf4 53. Re8 53... e3 54. Rxe3 54... Rd1 55.
Kxd1 55... Kxe3 56. Kc2 56... c4 57. b3 57... b5 58. bxc4 58... bxc4 59. a4 59... Ke2 60.
Kb1 60... Kd3 61. Kb2 61... Kd2 62. Ka3 62...
Kxc3 63. Ka2 63... Kd2",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:02 2. 0:02:59 0. 0:03:01 2... 0:03:00 0. 0:02:55 3. 0:02:33 0. 0:02:54 3... 0:02:27 0. 0:02:54 4. 0:02:28 0. 0:02:53 4... 0:02:28 0. 0:02:53 5. 0:02:28 0. 0:02:45 5... 0:02:29 0. 0:02:45 6. 0:02:28 0. 0:02:45 6... 0:02:27 0. 0:02:41 7. 0:02:28 0. 0:02:37 7... 0:02:29 0. 0:02:37 8. 0:02:31 0. 0:02:38 8... 0:02:30 0. 0:02:38 9. 0:02:29 0. 0:02:22 9... 0:02:29 0. 0:02:24 10. 0:02:28 0. 0:02:08 10... 0:02:28 0. 0:02:10 11. 0:02:28 0. 0:02:09 11... 0:02:29 0. 0:02:08 12. 0:02:27 0. 0:02:07 12... 0:02:27 0. 0:01:56 13. 0:02:21 0. 0:01:55 13... 0:02:22 0. 0:01:35 14. 0:02:09 0. 0:01:25 14... 0:02:06 0. 0:01:13 15. 0:01:56 0. 0:01:09 15... 0:01:39 0. 0:01:03 16. 0:01:29 0. 0:01:02 16... 0:01:30 0. 0:00:58 17. 0:01:13 0. 0:00:25 17... 0:01:07 2. 0:00:25 18. 0:01:04 2. 0:00:25 18... 0:01:05 2. 0:00:21 19. 0:01:04 0. 0:00:21 19... 0:00:55 0. 0:00:21 20. 0:00:56 0. 0:00:21 20... 0:00:57 0. 0:00:22 21. 0:00:58 0. 0:00:22 21... 0:00:59 0. 0:00:22 22. 0:00:59 0. 0:00:23 22... 0:00:49 0. 0:00:22 23. 0:00:46 0. 0:00:23 23... 0:00:43 0. 0:00:23 24. 0:00:43 0. 0:00:22 24... 0:00:43 0. 0:00:24 25. 0:00:43 0. 0:00:24 25... 0:00:44 0. 0:00:25 26. 0:00:44 0. 0:00:26 26... 0:00:44 0. 0:00:27 27. 0:00:45 0. 0:00:23 27... 0:00:43 0. 0:00:24 28. 0:00:43 0. 0:00:26 28... 0:00:45 0. 0:00:27 29. 0:00:45 0. 0:00:27 29... 0:00:39 0. 0:00:28 30. 0:00:40 0. 0:00:28 30... 0:00:31 0. 0:00:25 31. 0:00:29 0. 0:00:27 31... 0:00:29 0. 0:00:28 32. 0:00:30 0. 0:00:27
Rated Blitz game,https://lichess.org/zXLILmyI,2024.08.01,-,c102m,canhan07,1-0,2024.08.01,07:56:26,1565,1570,,,A50,Indian Defense: Normal Variation,180+2,Normal,1. d4 1... Nf6 2. c4,1. 0:03:00 1... 0:03:00 2. 0:03:00
Rated Blitz game,https://lichess.org/03v3DQJ9,2024.08.01,-,Burguenoluna,dezz90,0-1,2024.08.01,07:56:26,1731,1686,,,D02,Queen's Pawn Game: Chigorin Variation,180+2,Normal,"1. d4 1... d5 2. Nf3 2... Nc6 3. e3 3... e6 4. c4 4... Nf6 5. Nc3 5... Bb4 6. Be2 6... Ne4 7. Bd2 7... Nxd2 8.
Qxd2 8... O-O 9. a3 9... Be7 10. cxd5 10... exd5 11. O-O 11... Bg4 12.
h3 12... Bh5 13. Rac1 13... a6 14. b4 14... b5 15. Nxb5 15... axb5 16. Rxc6 16... Rxa3 17. Bxb5 17... Rb3 18. Ne5 18... Rxb4 19. g4 19... Rxb5 20. gxh5 20... Bd6 21.
Ng4 21... Qg5 22. Rfc1 22... f5 23. Qd3 23... Rb6 24. Rxb6 24... cxb6 25. Qb5 25... fxg4 26. hxg4 26... Qxg4 27. Kf1 27... Qf3 28. Qxb6 28... Qxf2",1. 0:03:00 1... 0:03:00 2. 0:03:02 2... 0:03:01 3. 0:03:03 3... 0:03:02 4. 0:03:05 4... 0:03:03 5. 0:03:06 5... 0:03:03 6. 0:03:00 6... 0:02:28 7. 0:02:42 7... 0:02:27 8. 0:02:44 8... 0:02:28 9. 0:02:44 9... 0:02:27 10. 0:02:38 10... 0:02:26 11. 0:02:32 11... 0:02:22 12. 0:02:31 12... 0:02:22 13. 0:02:19 13... 0:02:20 14. 0:02:20 14... 0:02:20 15. 0:01:57 15... 0:02:17 16. 0:01:58 16... 0:02:16 17. 0:01:30 17... 0:02:16 18. 0:01:02 18... 0:01:22 19. 0:00:29 19... 0:00:26 20. 0:00:28 20... 0:00:22 21. 0:00:18 21... 0:00:21 22. 0:00:17 22... 0:00:20 23. 0:00:11 23... 0:00:17 24. 0:00:08 24... 0:00:17 25. 0:00:06 25... 0:00:16 26. 0:00:06 26... 0:00:16 27. 0:00:07 27... 0:00:16 28. 0:00:04 28... 0:00:13
Rated Blitz game,https://lichess.org/lD55aMx3,2024.08.01,-,sleepinside,vssar,1-0,2024.08.01,07:56:26,1354,1349,,,C54,"Italian Game: Classical Variation, Giuoco Pianissimo",180+2,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... Bc5 4. c3 4... Nf6 5. d3 5... O-O 6. O-O 6...
h6 7. Nbd2 7... d6 8.
a4 8... a5 9. h3 9...
Nh7 10. Re1 10... Qf6 11. Nb3 11... Bb6 12. d4 12... exd4 13. cxd4 13... Qg6 14. Nh4 14... Qf6 15. Nf3 15... Ng5 16.
Be2 16... Nxe4 17. Be3 17... Qg6 18. Nh4 18... Qf6 19. Nf3 19... d5 20.
Rc1 20... Ng5 21. Bxg5 21... hxg5 22. Qd2 22... g4 23. hxg4 23... Bxg4 24. Qg5 24... Qxg5 25. Nxg5 25... Bxe2 26. Rxe2 26... f6 27. Nf3 27... Nb4 28. Rce1 28... Nd3 29.
Rd1 29... Nxb2 30. Rdd2 30... Nc4 31. Rc2 31... Na3 32. Rc1 32... g6 33. Nbd2 33... Kg7 34.
Re3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:00 3. 0:03:02 3... 0:03:01 4. 0:02:55 4... 0:03:01 5. 0:02:56 5... 0:03:01 6. 0:02:56 6... 0:03:02 7. 0:02:43 7... 0:03:01 8. 0:02:44 8... 0:02:54 9. 0:02:44 9... 0:02:51 10. 0:02:40 10... 0:02:51 11. 0:02:15 11... 0:02:50 12. 0:02:10 12... 0:02:49 13. 0:02:11 13... 0:02:43 14. 0:01:58 14... 0:02:39 15. 0:01:48 15... 0:02:25 16. 0:01:25 16... 0:02:20 17. 0:01:21 17... 0:01:55 18. 0:01:14 18... 0:01:43 19. 0:01:15 19... 0:01:36 20. 0:00:43 20... 0:00:39 21. 0:00:38 21... 0:00:40 22. 0:00:27 22... 0:00:38 23. 0:00:27 23... 0:00:38 24. 0:00:24 24... 0:00:16 25. 0:00:26 25... 0:00:17 26. 0:00:28 26... 0:00:11 27. 0:00:27 27... 0:00:09 28. 0:00:26 28... 0:00:09 29. 0:00:25 29... 0:00:10 30. 0:00:26 30... 0:00:11 31. 0:00:27 31... 0:00:08 32. 0:00:27 32... 0:00:05 33. 0:00:29 33... 0:00:04 34. 0:00:30
Rated Blitz game,https://lichess.org/QOMlWL9U,2024.08.01,-,Emi1996,artvrfr,1-0,2024.08.01,07:56:27,1610,1627,,,D00,Queen's Pawn Game: Accelerated London System,180+0,Normal,"1. d4 1... d5 2. Bf4 2... Bf5 3. Nf3 3... e6 4. e3 4... Bd6 5. Ne5 5... Nd7 6. Nd2 6...
Nxe5 7. dxe5 7... Bc5 8. Nf3 8... h6 9. a3 9... Ne7 10. Be2 10... O-O 11. O-O 11... a6 12.
b4 12... Ba7 13. c4 13... c5 14. cxd5 14... Nxd5 15. bxc5 15... Bxc5 16. Nd4 16... Nc3 17. Qe1 17... Bh7 18. Qxc3",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:57 3... 0:02:59 4. 0:02:53 4... 0:02:58 5. 0:02:51 5... 0:02:56 6. 0:02:49 6... 0:02:54 7. 0:02:46 7... 0:02:51 8. 0:02:39 8... 0:02:48 9. 0:02:31 9... 0:02:46 10. 0:02:28 10... 0:02:45 11. 0:02:25 11... 0:02:44 12. 0:02:23 12... 0:02:42 13. 0:02:21 13... 0:02:40 14. 0:02:15 14... 0:02:38 15. 0:02:10 15... 0:02:32 16. 0:02:00 16... 0:02:30 17. 0:01:47 17... 0:02:23 18. 0:01:37
Rated Blitz game,https://lichess.org/mLC5Rmb5,2024.08.01,-,ruti29,zoltan_szekely,0-1,2024.08.01,07:56:27,1266,1524,,,E90,King's Indian Defense: Larsen Variation,300+3,Normal,"1. d4 1... d6 2. c4 2... Nf6 3. Nc3 3... g6 4. e4 4... Bg7 5. Nf3 5... O-O 6. Be3 6...
Nc6 7. Qd2 7... Ng4 8.
Be2 8... Nxe3 9. Qxe3 9... e5 10. d5 10... Ne7 11. O-O-O 11... a6 12.
h4 12... b5 13. Kb1 13... bxc4 14. Bxc4 14... Bg4 15. Be2 15... Qb8 16.
Ng5 16... Bxe2 17. Qxe2 17... Qb4 18. h5 18...
h6 19. Nf3 19... g5 20. Ne1 20... Rab8 21. Nd3 21... Qxc3 22. Rc1 22... Qa5 23. g3 23... Rb7 24. f4 24... gxf4 25.
gxf4 25... exf4 26. Nxf4 26... Rxb2 27. Qxb2 27... Bxb2 28. Kxb2 28... Qb4 29. Kc2 29... Qxe4 30. Nd3 30... Nxd5 31. Rhg1 31... Kh7 32. Rce1 32... Qc4 33. Kd2 33... Qxa2 34. Kd1 34... Nc3 35.
Kc1 35... Rb8",1. 0:05:00 1... 0:05:00 2. 0:05:02 2... 0:05:01 3. 0:05:02 3... 0:05:02 4. 0:05:04 4... 0:04:59 5. 0:05:04 5... 0:05:00 6. 0:04:58 6... 0:04:58 7. 0:04:58 7... 0:04:52 8. 0:04:47 8... 0:04:51 9. 0:04:49 9... 0:04:51 10. 0:04:50 10... 0:04:52 11. 0:04:39 11... 0:04:51 12. 0:04:32 12... 0:04:52 13. 0:04:16 13... 0:04:48 14. 0:04:16 14... 0:04:48 15. 0:04:04 15... 0:04:44 16. 0:03:21 16... 0:04:41 17. 0:03:21 17... 0:04:35 18. 0:03:16 18... 0:04:19 19. 0:03:11 19... 0:04:09 20. 0:02:05 20... 0:04:05 21. 0:02:06 21... 0:04:03 22. 0:01:54 22... 0:03:45 23. 0:01:43 23... 0:03:39 24. 0:01:42 24... 0:03:22 25. 0:01:42 25... 0:03:12 26. 0:01:43 26... 0:03:12 27. 0:01:35 27... 0:03:13 28. 0:01:37 28... 0:03:13 29. 0:01:31 29... 0:03:13 30. 0:01:30 30... 0:03:06 31. 0:01:26 31... 0:03:07 32. 0:01:18 32... 0:02:59 33. 0:01:15 33... 0:02:59 34. 0:01:12 34... 0:02:59 35. 0:01:09 35... 0:02:45
