Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/TxwNbx7v,2024.08.01,-,Voditelpogubam,tanishq0910,1-0,2024.08.01,10:59:37,1766,1756,,,B00,Owen Defense,300+0,Normal,"1. e4 1... b6 2. Bc4 2... Bb7 3. d3 3... e6 4. Nc3 4... Bb4 5. Bd2 5... Bxc3 6. Bxc3 6... f6 7. Qh5 7... g6 8. Qf3 8... d5 9. exd5 9...
Bxd5 10. Bxd5 10... Qxd5 11. Qxd5 11... exd5 12. O-O-O 12... c5 13. Re1 13... Kd7 14. Nf3 14... d4 15. Bd2 15... Nc6 16. h4 16... Nge7 17.
g4 17... h6 18. c3 18... Rae8 19. cxd4 19... Nxd4 20. Nxd4 20... cxd4 21. Re4 21... Nc6 22. Rhe1 22... Rxe4 23. Rxe4 23... Rc8 24. Bxh6 24... f5 25. gxf5 25... gxf5 26. Rf4 26... Ke6 27. Bg5 27... Ke5 28. Kd2 28... Nb4 29. a3 29... Nd5 30. Rf3 30... b5 31.
h5 31... a5 32. h6 32... b4 33. a4 33... b3 34. Ke1 34... Ke6 35.
h7 35... Rh8 36. Rh3 36... Kf7 37. Bd2 37... Kg7 38. Bxa5 38... Rxh7 39. Rxh7 39... Kxh7 40. Bd2 40... Kg6 41. Ke2 41... Kf6 42. Kf3 42... Ke6 43. Kg3 43... Kd6 44.
Kh4 44... Kc6 45. Kg5 45... f4 46. Bxf4 46... Nxf4 47. Kxf4 47... Kd5 48.
Kg5 48... Kc5 49. f4 49... Kb4 50. f5 50... Kxa4 51. f6",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:58 3... 0:04:58 4. 0:04:51 4... 0:04:57 5. 0:04:46 5... 0:04:57 6. 0:04:45 6... 0:04:57 7. 0:04:42 7... 0:04:54 8. 0:04:40 8... 0:04:50 9. 0:04:38 9... 0:04:47 10. 0:04:33 10... 0:04:46 11. 0:04:32 11... 0:04:46 12. 0:04:30 12... 0:04:46 13. 0:04:29 13... 0:04:45 14. 0:04:28 14... 0:04:44 15. 0:04:27 15... 0:04:41 16. 0:04:21 16... 0:04:39 17. 0:04:20 17... 0:04:36 18. 0:04:18 18... 0:04:30 19. 0:04:15 19... 0:04:28 20. 0:04:12 20... 0:04:28 21. 0:04:10 21... 0:04:25 22. 0:04:07 22... 0:04:23 23. 0:04:05 23... 0:04:22 24. 0:04:01 24... 0:04:14 25. 0:03:59 25... 0:04:13 26. 0:03:56 26... 0:04:10 27. 0:03:54 27... 0:04:06 28. 0:03:51 28... 0:04:04 29. 0:03:49 29... 0:04:00 30. 0:03:44 30... 0:03:51 31. 0:03:35 31... 0:03:42 32. 0:03:34 32... 0:03:35 33. 0:03:31 33... 0:03:32 34. 0:03:29 34... 0:03:14 35. 0:03:26 35... 0:03:09 36. 0:03:25 36... 0:02:51 37. 0:03:19 37... 0:02:44 38. 0:03:17 38... 0:02:43 39. 0:03:15 39... 0:02:43 40. 0:03:07 40... 0:02:35 41. 0:02:53 41... 0:02:35 42. 0:02:49 42... 0:02:33 43. 0:02:47 43... 0:02:27 44. 0:02:46 44... 0:02:21 45. 0:02:45 45... 0:02:19 46. 0:02:44 46... 0:02:15 47. 0:02:42 47... 0:02:15 48. 0:02:40 48... 0:02:15 49. 0:02:39 49... 0:02:14 50. 0:02:39 50... 0:02:14 51. 0:02:39
Rated Blitz game,https://lichess.org/6XyGlmSD,2024.08.01,-,Hanjiseo,JotatoKujo,0-1,2024.08.01,10:59:37,1205,1178,,,A40,Englund Gambit,300+0,Normal,"1. d4 1... e5 2. Nc3 2... exd4 3. Qxd4 3... Nc6 4. Qe4 4... Be7 5.
Bg5 5... b6 6. Nd5 6... Bb7 7. Bxe7 7... Ngxe7 8. Nxe7 8... Qxe7 9.
Qg4 9... O-O-O 10. O-O-O 10... g6 11. e3 11...
f5 12. Qa4 12... a5 13. Nf3 13... Nb4 14. Bb5 14... c6 15. Bc4 15...
b5 16. Bxb5 16... cxb5 17. Qxb5 17... Nxa2 18. Kb1 18... Nb4 19. Qxa5 19... Bxf3 20. gxf3 20... Rde8 21. Rd4 21... Nc6 22.
Qa6 22... Kc7 23. Rc4 23... Ra8 24. Qb5 24... Rhb8 25. Qc5 25... Qxc5 26.
Rxc5 26... d6 27. Rc3 27... Kd7 28. Rd1 28... Ne5 29. f4 29... Nf3 30.
Rcd3 30... Rb6 31. e4 31... fxe4 32. Rd5 32... Nxh2 33. c4 33... Rab8 34.
R1d2 34... Nf3 35. c5 35... Nxd2 36. Kc2 36... Rxb2 37. Kc3 37... R8b3 38. Kd4 38... Nf3 39. Kxe4 39... Re2",1. 0:05:00 1... 0:05:00 2. 0:05:00 2... 0:04:59 3. 0:04:59 3... 0:04:57 4. 0:04:56 4... 0:04:55 5. 0:04:41 5... 0:04:50 6. 0:04:35 6... 0:04:48 7. 0:04:13 7... 0:04:47 8. 0:04:10 8... 0:04:45 9. 0:03:42 9... 0:04:36 10. 0:03:39 10... 0:04:31 11. 0:03:37 11... 0:04:30 12. 0:03:31 12... 0:04:26 13. 0:03:25 13... 0:04:23 14. 0:02:59 14... 0:04:17 15. 0:02:47 15... 0:04:16 16. 0:02:37 16... 0:04:15 17. 0:02:36 17... 0:04:08 18. 0:02:28 18... 0:04:05 19. 0:02:24 19... 0:04:01 20. 0:02:20 20... 0:03:51 21. 0:02:11 21... 0:03:48 22. 0:02:03 22... 0:03:46 23. 0:01:54 23... 0:03:44 24. 0:01:28 24... 0:03:43 25. 0:01:12 25... 0:03:36 26. 0:01:11 26... 0:03:36 27. 0:01:06 27... 0:03:34 28. 0:01:05 28... 0:03:28 29. 0:01:03 29... 0:03:23 30. 0:01:01 30... 0:03:21 31. 0:00:58 31... 0:03:19 32. 0:00:50 32... 0:03:16 33. 0:00:42 33... 0:03:11 34. 0:00:39 34... 0:03:09 35. 0:00:29 35... 0:03:07 36. 0:00:26 36... 0:03:06 37. 0:00:24 37... 0:03:04 38. 0:00:22 38... 0:03:03 39. 0:00:21 39... 0:02:58
Rated Blitz game,https://lichess.org/sp2i9Gcs,2024.08.01,-,No1BlitzPlayer,Loin-tn,1-0,2024.08.01,10:59:37,1870,1876,,,A65,Benoni Defense: King's Pawn Line,300+0,Normal,"1. d4 1... Nf6 2. c4 2... c5 3. d5 3... e6 4. Nc3 4... exd5 5. cxd5 5... d6 6. e4 6... g6 7. Bg5 7... Bg7 8. Bd3 8... h6 9. Bh4 9... a6 10. a4 10... Nbd7 11.
Nge2 11... O-O 12. O-O 12... Ne5 13. Bc2 13... Rb8 14. f4 14... Nc4 15.
Qc1 15... Qb6 16. b3 16... Na5 17. Rb1 17... Bg4 18. e5 18... Nh5 19.
Bg3 19... c4 20. Bf2 20... Qc7 21. exd6 21... Qxd6 22. Bd4 22... cxb3 23.
Bxb3 23... Nxb3 24. Rxb3 24... Bxe2 25. Nxe2 25... Bxd4 26. Nxd4 26... Qxd5 27. Rd3 27... Rbc8 28.
Qd2 28... Qc4 29. f5 29... Qxa4 30. Qxh6 30... Rc4 31. fxg6 31... fxg6 32. Rxf8",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:56 3... 0:04:58 4. 0:04:54 4... 0:04:56 5. 0:04:52 5... 0:04:54 6. 0:04:52 6... 0:04:53 7. 0:04:51 7... 0:04:51 8. 0:04:49 8... 0:04:50 9. 0:04:47 9... 0:04:46 10. 0:04:44 10... 0:04:45 11. 0:04:43 11... 0:04:42 12. 0:04:42 12... 0:04:40 13. 0:04:37 13... 0:04:39 14. 0:04:33 14... 0:04:26 15. 0:04:00 15... 0:04:15 16. 0:03:54 16... 0:04:08 17. 0:03:28 17... 0:03:59 18. 0:03:18 18... 0:03:34 19. 0:02:27 19... 0:03:22 20. 0:02:24 20... 0:03:18 21. 0:02:17 21... 0:03:16 22. 0:02:11 22... 0:03:09 23. 0:02:09 23... 0:03:07 24. 0:02:07 24... 0:02:58 25. 0:02:05 25... 0:02:51 26. 0:02:03 26... 0:02:41 27. 0:02:00 27... 0:02:37 28. 0:01:52 28... 0:02:31 29. 0:01:48 29... 0:02:12 30. 0:01:41 30... 0:01:54 31. 0:01:36 31... 0:01:53 32. 0:01:30
Rated Blitz game,https://lichess.org/IpegAt2t,2024.08.01,-,NilPol54,Bobjah,1-0,2024.08.01,10:59:37,1717,1697,,,C68,Ruy Lopez: Exchange Variation,300+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bb5 3... a6 4. Bxc6 4... dxc6 5.
d3 5... Bd6 6. O-O 6... Bg4 7. Nbd2 7... g6 8. h3 8... Be6 9. a3 9... Qd7 10. Kh1 10...
O-O-O 11. Ng5 11... h6 12. Nxe6 12... Qxe6 13. Qg4 13... f5 14. exf5 14... gxf5 15. Qc4 15... Qf6 16. Nf3 16... Ne7 17.
Re1 17... Rdg8 18. Qh4 18... Qg7 19. Qg3 19... Qf6 20. Qh4 20... Qf7 21.
Nxe5 21... Bxe5 22. Rxe5 22... Rg5 23. Bxg5",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:05:00 3. 0:04:56 3... 0:04:58 4. 0:04:55 4... 0:04:58 5. 0:04:54 5... 0:04:58 6. 0:04:53 6... 0:04:57 7. 0:04:51 7... 0:04:54 8. 0:04:51 8... 0:04:50 9. 0:04:46 9... 0:04:49 10. 0:04:41 10... 0:04:48 11. 0:04:36 11... 0:04:45 12. 0:04:35 12... 0:04:44 13. 0:04:30 13... 0:04:42 14. 0:04:29 14... 0:04:41 15. 0:04:22 15... 0:04:36 16. 0:04:20 16... 0:04:34 17. 0:04:14 17... 0:04:24 18. 0:04:04 18... 0:04:19 19. 0:03:55 19... 0:04:04 20. 0:03:52 20... 0:03:54 21. 0:03:48 21... 0:03:51 22. 0:03:46 22... 0:03:47 23. 0:03:41
Rated Blitz game,https://lichess.org/UKnL3Uk4,2024.08.01,-,m1row,Saif_siddqq,0-1,2024.08.01,10:59:37,749,755,,,A45,Indian Defense,300+0,Normal,"1. d4 1... Nf6 2. Bf4 2... e6 3. c3 3... Ne4 4. Qa4 4... Nc6 5. e3 5... Qh4 6. g3 6... Qg4 7. Ne2 7... Be7 8. Nd2 8... f5 9. Nxe4 9...
fxe4 10. h4 10... e5 11. Bh3 11... Qf3 12. d5 12... Qxh1 13. Ng1 13... Qxg1 14. Ke2 14... Qxa1 15. Qxe4 15... Qxb2 16. Kf3 16... exf4 17. Qxf4 17... Rf8",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:48 3. 0:04:56 3... 0:04:45 4. 0:04:53 4... 0:04:16 5. 0:04:41 5... 0:03:59 6. 0:04:38 6... 0:03:50 7. 0:04:31 7... 0:03:20 8. 0:04:02 8... 0:02:54 9. 0:03:53 9... 0:02:47 10. 0:03:45 10... 0:02:35 11. 0:03:45 11... 0:02:22 12. 0:03:35 12... 0:02:16 13. 0:03:32 13... 0:02:10 14. 0:03:31 14... 0:01:58 15. 0:03:29 15... 0:01:46 16. 0:03:27 16... 0:01:42 17. 0:03:17 17... 0:01:37
Rated Blitz game,https://lichess.org/yNYesjaC,2024.08.01,-,EnesAydem,MAIFI,0-1,2024.08.01,10:59:37,1301,1421,,,C44,Ponziani Opening,300+0,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. c3 3... Bc5 4. d4 4... exd4 5.
cxd4 5... Bb4 6. Nc3 6... Nf6 7. Bd2 7... Bxc3 8. Bxc3 8... Nxe4 9.
d5 9... Nxc3 10. bxc3 10... Qe7 11. Be2 11... Ne5 12. Nxe5 12... Qxe5 13. c4 13... O-O 14. O-O 14... d6 15. Re1 15...
Qg5 16. Rc1 16... Bh3 17. Bf3 17... h6 18. Kh1 18... Bf5 19. Rc3 19... Qf6 20. Rb3 20... b6 21. a4 21... Rfe8 22.
Rxe8 22... Rxe8 23. Qd2 23... Qe5 24. Re3 24... Qa1 25. Qd1 25... Qxd1 26. Bxd1 26... Rxe3 27. fxe3 27... Bd3 28. Kg1 28... Bxc4 29. Kf2 29... Bxd5 30. Be2 30... Bb3 31. Bb5 31... f6 32.
Ke2 32... Kf8 33. Kd3 33... Bd5 34. g3 34... Ke7 35. Kd4 35... Bh1 36.
e4 36... Ke6 37. Bc6 37... f5 38. h4 38... f4 39. gxf4 39... Kf6 40.
Kd5 40... Ke7 41. f5 41... Kf6 42. Bd7 42... Ke7 43. Be6 43... a6 44.
Kc6 44... Bxe4 45. Kxc7 45... b5",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:58 3... 0:04:56 4. 0:04:56 4... 0:04:54 5. 0:04:56 5... 0:04:46 6. 0:04:52 6... 0:04:39 7. 0:04:45 7... 0:04:25 8. 0:04:41 8... 0:04:25 9. 0:04:40 9... 0:04:21 10. 0:04:35 10... 0:04:17 11. 0:04:31 11... 0:04:08 12. 0:04:27 12... 0:04:07 13. 0:04:25 13... 0:04:04 14. 0:04:23 14... 0:03:57 15. 0:04:22 15... 0:03:50 16. 0:04:11 16... 0:03:46 17. 0:03:57 17... 0:03:33 18. 0:03:50 18... 0:03:21 19. 0:03:34 19... 0:03:10 20. 0:03:31 20... 0:03:05 21. 0:03:28 21... 0:02:59 22. 0:03:18 22... 0:02:56 23. 0:03:04 23... 0:02:47 24. 0:02:57 24... 0:02:42 25. 0:02:26 25... 0:02:34 26. 0:02:25 26... 0:02:32 27. 0:02:23 27... 0:02:26 28. 0:02:19 28... 0:02:25 29. 0:02:17 29... 0:02:24 30. 0:02:05 30... 0:02:19 31. 0:02:01 31... 0:02:17 32. 0:02:00 32... 0:02:12 33. 0:01:59 33... 0:02:09 34. 0:01:56 34... 0:02:06 35. 0:01:54 35... 0:02:00 36. 0:01:46 36... 0:01:56 37. 0:01:37 37... 0:01:49 38. 0:01:24 38... 0:01:46 39. 0:01:22 39... 0:01:42 40. 0:00:56 40... 0:01:29 41. 0:00:37 41... 0:01:23 42. 0:00:24 42... 0:01:15 43. 0:00:19 43... 0:01:10 44. 0:00:09 44... 0:01:05 45. 0:00:06 45... 0:01:00
Rated Blitz game,https://lichess.org/mqAx4ySU,2024.08.01,-,Georgia282,tukkkoooo,1-0,2024.08.01,10:59:37,1421,1459,,,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan",180+0,Time forfeit,"1. d4 1... d5 2. Nf3 2... Nf6 3. g3 3... e6 4. Bg2 4... c5 5. O-O 5... cxd4 6. Qxd4 6... Nc6 7. Qa4 7... Bd7 8. Qb3 8... Bd6 9. Qxb7 9...
Rb8 10. Qa6 10... Nb4 11. Qxd6",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:59 3... 0:02:59 4. 0:02:58 4... 0:02:57 5. 0:02:57 5... 0:02:56 6. 0:02:57 6... 0:02:55 7. 0:02:51 7... 0:02:53 8. 0:02:49 8... 0:02:49 9. 0:02:45 9... 0:02:48 10. 0:02:43 10... 0:02:47 11. 0:02:39
Rated Rapid game,https://lichess.org/s0UtI5dB,2024.08.01,-,WanDeng,evgenia-dmitrievna,1-0,2024.08.01,10:59:37,670,614,,,A00,Van't Kruijs Opening,600+5,Time forfeit,1. e3 1... d5 2. Qf3 2... e5 3. c4 3... f5 4. cxd5 4... c5 5. e4 5... b5 6. exf5 6... a5 7. Qd3 7... h5 8. d6 8... g5 9. Qd5 9... h4 10. Qxe5 10... Be7 11. dxe7 11... g4 12. d4 12... g3 13. Qxh8,1. 0:10:00 1... 0:10:00 2. 0:10:02 2... 0:10:05 3. 0:09:56 3... 0:10:10 4. 0:09:49 4... 0:10:13 5. 0:09:42 5... 0:10:19 6. 0:09:41 6... 0:10:23 7. 0:09:29 7... 0:10:29 8. 0:09:32 8... 0:10:33 9. 0:09:25 9... 0:10:39 10. 0:09:27 10... 0:10:39 11. 0:09:28 11... 0:10:44 12. 0:09:25 12... 0:10:49 13. 0:09:14
Rated Rapid game,https://lichess.org/RoFP7XCo,2024.08.01,-,sereseresere,PinakaDhara,1-0,2024.08.01,10:59:37,1500,1317,,,D06,Queen's Gambit Declined: Marshall Defense,600+5,Normal,"1. d4 1... Nf6 2. c4 2... d5 3. g3 3... dxc4 4. Bg2 4...
Nc6 5. Nf3 5... Bg4 6. Nc3 6... Bxf3 7.
Bxf3 7... Nxd4 8. Bxb7 8... Rb8 9. Bg2 9... e6 10. O-O 10... Bc5 11. Qa4 11... c6 12.
Qxc4 12... Qd6 13. Ne4 13... Nxe4 14. Bxe4 14... h5 15.
Bf4 15... e5 16.
Be3 16... Rb4 17. Qa6 17... Nxe2 18. Kg2 18... O-O 19. Qxe2 19... Rxe4 20.
Rad1 20... Qg6 21. Qd3 21...
Bxe3 22. fxe3 22... h4 23. Rf3 23... Rb8 24.
b3 24... c5 25. Qd6 25... Qxd6 26. Rxd6 26...
hxg3 27. Kxg3 27... Rbb4 28. Rd8 28... Kh7 29.
Rxf7 29... Rxe3 30. Kf2 30...
Rbe4 31. Rd2 31... Kg6 32. Rf3 32... Rxf3 33. Kxf3 33... Rf4 34. Kg3 34...
a5 35. Rd5 35... Kf5 36. Rxc5 36... Rg4 37. Kf3 37... Rf4 38. Kg3 38...
g5 39. Rxa5 39...
Rg4 40. Kf3 40... Rh4 41. Kg3 41... Ke4 42. Ra4",1. 0:10:00 0. 0:10:00 1... 0:10:02 0. 0:10:03 2. 0:09:57 0. 0:10:06 2... 0:09:54 0. 0:10:07 3. 0:09:45 0. 0:10:06 3... 0:09:45 0. 0:10:09 4. 0:09:48 0. 0:10:12 4... 0:09:46 0. 0:10:09 5. 0:09:38 0. 0:10:08 5... 0:09:29 0. 0:09:55 6. 0:09:28 0. 0:09:49 6... 0:09:29 0. 0:09:40 7. 0:09:12 0. 0:09:43 7... 0:09:17 0. 0:09:39 8. 0:09:18 0. 0:09:39 8... 0:09:06 0. 0:09:31 9. 0:08:50 0. 0:09:27 9... 0:08:51 1. 0:09:07 10. 0:08:41 0. 0:09:05 10... 0:08:27 1. 0:09:02 11. 0:08:18 1. 0:08:52 11... 0:08:19 2. 0:08:32 12. 0:07:53 2. 0:08:26 12... 0:07:52 2. 0:08:07 13. 0:07:48 0. 0:07:46 13... 0:07:53 0. 0:07:37 14. 0:07:51 0. 0:07:23 14... 0:07:48 1. 0:07:25 15. 0:07:40 1. 0:07:26 15... 0:07:43 0. 0:07:17 16. 0:07:34 0. 0:07:18 16... 0:07:31 0. 0:07:18 17. 0:07:35 0. 0:07:20 17... 0:07:36 4. 0:07:22 18. 0:07:37 0. 0:07:13 18... 0:07:37 3. 0:07:14 19. 0:07:33 3. 0:07:13 19... 0:07:35 3. 0:07:12 20. 0:07:36 0. 0:07:17 20... 0:07:40 0. 0:07:14 21. 0:07:32 0. 0:07:08 21... 0:07:27
Rated Rapid game,https://lichess.org/kmCHTIQU,2024.08.01,-,familusio,sz4l3k,1-0,2024.08.01,10:59:37,1604,1645,,,A49,Indian Defense: Przepiorka Variation,600+5,Normal,1. d4 1... Nf6 2. Nf3 2... g6 3. g3 3... Bg7 4. Bg2 4... O-O 5. O-O 5... d6 6. c3 6... e5 7. dxe5 7... dxe5 8. Qxd8 8... Rxd8 9. Nxe5,1. 0:10:00 1... 0:10:00 2. 0:10:01 2... 0:09:59 3. 0:09:50 3... 0:09:18 4. 0:09:52 4... 0:09:21 5. 0:09:54 5... 0:09:22 6. 0:09:51 6... 0:09:25 7. 0:09:51 7... 0:09:26 8. 0:09:36 8... 0:08:55 9. 0:09:39
Rated Rapid game,https://lichess.org/K4CDuA8t,2024.08.01,-,Aayush20169,Andrew_Kalinin15,1/2-1/2,2024.08.01,10:59:37,702,577,,,C40,King's Knight Opening,600+5,Time forfeit,1. e4 1... e5 2. Nf3,1. 0:10:00 1... 0:10:00 2. 0:09:57
Rated Rapid game,https://lichess.org/h3cLwtrP,2024.08.01,-,Sanches78,fottil,0-1,2024.08.01,10:59:37,1160,1168,,,C44,Ponziani Opening: Jaenisch Counterattack,600+5,Time forfeit,"1. e4 1... Nc6 2. Nf3 2... e5 3. c3 3... Nf6 4. Qc2 4... d5 5. d3 5... d4 6. cxd4 6... exd4 7. Be2 7... Bg4 8. O-O 8... Bxf3 9. Bxf3 9...
Be7 10. Qb3 10... O-O 11. Qxb7 11... Qd6 12. Nd2 12... Ne5 13. Nc4 13... Nxc4 14. dxc4 14... Qc5 15. Qb3 15... a5 16.
Bf4 16... a4 17. Qc2 17... Bd6 18. Bxd6 18... cxd6 19. Rad1 19... Rad8 20. Qxa4 20... h5 21. Rd3 21... Rde8 22. Re1 22... d5 23. cxd5 23... Nxd5 24. Rxd4 24... Nf4 25.
Rc4 25... Qg5 26. g3 26... h4 27. g4 27... h3 28. Rd4 28... Rb8 29.
b3 29... Rbc8 30. Qa7 30... Rc2 31. a4 31... Re8",1. 0:10:00 1... 0:10:00 2. 0:10:02 2... 0:10:01 3. 0:10:04 3... 0:10:02 4. 0:09:56 4... 0:10:03 5. 0:09:52 5... 0:09:57 6. 0:09:54 6... 0:09:55 7. 0:09:47 7... 0:09:42 8. 0:09:50 8... 0:09:45 9. 0:09:39 9... 0:09:31 10. 0:09:13 10... 0:09:27 11. 0:09:17 11... 0:09:14 12. 0:08:56 12... 0:09:15 13. 0:08:53 13... 0:08:35 14. 0:08:55 14... 0:08:02 15. 0:08:39 15... 0:07:48 16. 0:08:26 16... 0:07:47 17. 0:08:27 17... 0:07:27 18. 0:08:06 18... 0:07:29 19. 0:07:51 19... 0:06:59 20. 0:07:22 20... 0:06:40 21. 0:06:55 21... 0:06:24 22. 0:06:42 22... 0:06:18 23. 0:06:00 23... 0:06:12 24. 0:05:45 24... 0:05:30 25. 0:05:16 25... 0:05:13 26. 0:04:24 26... 0:04:22 27. 0:04:20 27... 0:03:36 28. 0:03:25 28... 0:03:13 29. 0:03:25 29... 0:03:10 30. 0:02:20 30... 0:03:08 31. 0:02:20 31... 0:03:00
Rated Rapid game,https://lichess.org/jHVgH4vl,2024.08.01,-,dkx123-666,DraxDestroyer,0-1,2024.08.01,10:59:37,1581,1574,,,B13,Caro-Kann Defense: Exchange Variation,600+5,Normal,"1. e4 1... d5 2. exd5 2... c6 3. Nf3 3... cxd5 4. d4 4... Nc6 5. Nc3 5...
Nf6 6. Bb5 6... a6 7. Bxc6 7... bxc6 8. O-O 8... e6 9. Bg5 9... Be7 10.
Ne5 10... Bd7 11. Qf3 11... h6 12. Bxf6 12...
Bxf6 13. Qh5 13... O-O 14. Nxd7 14... Qxd7 15.
Rfd1 15... Qb7 16. Rab1 16... Qb4 17. Qg4 17... Rab8 18. Ne2 18... Rb6 19. h3 19... Rfb8 20. c3 20... Qa4 21.
Nf4 21... Qxa2 22. Nh5 22...
Kh7 23. Nxf6 23... gxf6 24. Qe2 24... Rxb2 25. Rxb2 25... Rxb2 26. Qd3 26... f5 27. Qf3 27... Qb3 28.
Qh5 28... Kg7 29. Qf3 29... a5 30. Qg3 30... Kh7 31.
Ra1 31... a4 32. Qd3 32... a3 33. Qa6 33... a2 34. Qxc6 34... Rb1 35. Rxb1 35... axb1=Q 36. Kh2 36... Qb7 37. Qe8 37... Qd3 38. Qa4 38... Qc7 39.
Kg1 39... Qb1 40. Qd1 40... Qxd1",1. 0:10:00 0. 0:10:00 1... 0:10:03 0. 0:10:04 2. 0:10:03 0. 0:10:08 2... 0:10:03 0. 0:10:12 3. 0:10:07 0. 0:10:13 3... 0:10:10 0. 0:10:13 4. 0:10:08 0. 0:10:18 4... 0:10:08 0. 0:10:21 5. 0:10:10 0. 0:10:25 5... 0:10:10 0. 0:10:25 6. 0:09:57 0. 0:10:26 6... 0:09:58 0. 0:10:29 7. 0:09:49 0. 0:10:32 7... 0:09:50 0. 0:10:35 8. 0:09:48 0. 0:10:36 8... 0:09:46 0. 0:10:39 9. 0:09:42 0. 0:10:40 9... 0:09:30 0. 0:10:40 10. 0:09:29 0. 0:10:43 10... 0:09:28 1. 0:10:30 11. 0:08:45 0. 0:10:22 11... 0:08:47 0. 0:09:58 12. 0:08:48 0. 0:10:02 12... 0:08:23 0. 0:09:57 13. 0:08:26 0. 0:09:59 13... 0:08:30 0. 0:10:03 14. 0:08:25 1. 0:09:31 14... 0:08:17 1. 0:09:34 15. 0:08:13 1. 0:09:20 15... 0:08:11 0. 0:09:23 16. 0:08:08 1. 0:09:24 16... 0:08:04 0. 0:09:19 17. 0:08:07 1. 0:09:18 17... 0:07:58 0. 0:09:21 18. 0:08:00 1. 0:09:25 18... 0:08:03 0. 0:09:23 19. 0:08:06 1. 0:09:15 19... 0:07:53 0. 0:09:10 20. 0:07:56 0. 0:09:12 20... 0:07:57 0. 0:09:11
