Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/JKmHAmKT,2024.08.01,-,rzbrzotrz,ErickVeldmuis,1-0,2024.08.01,19:04:46,1573,1576,,,B10,Caro-Kann Defense,300+0,Normal,"1. e4 1... c6 2. Nf3 2... d5 3. exd5 3... cxd5 4. d4 4... Nf6 5. Ne5 5... Nc6 6. Bb5 6...
Bd7 7. Bxc6 7... bxc6 8. O-O 8... e6 9. Bg5 9... Be7 10. f4 10... h6 11. Bh4 11... O-O 12.
c3 12... Ne4 13. Bxe7 13... Qxe7 14. Nd2 14... c5 15. Nxe4 15... dxe4 16. Qe2 16... cxd4 17. cxd4 17... Rab8 18. b3 18... Bb5 19. Nc4 19... Rfc8 20. Rfc1 20... Qf6 21.
Qxe4 21... Bc6 22. Qe3 22... Qg6 23. g3 23... Qg4 24. Ne5 24... Qf5 25.
Nxc6 25... Rb6 26. Ne7",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:53 3... 0:04:59 4. 0:04:52 4... 0:04:59 5. 0:04:50 5... 0:04:47 6. 0:04:47 6... 0:04:35 7. 0:04:42 7... 0:04:28 8. 0:04:41 8... 0:04:24 9. 0:04:34 9... 0:04:22 10. 0:04:27 10... 0:04:20 11. 0:04:19 11... 0:04:17 12. 0:04:11 12... 0:03:51 13. 0:04:09 13... 0:03:50 14. 0:03:56 14... 0:03:49 15. 0:03:52 15... 0:03:47 16. 0:03:43 16... 0:03:43 17. 0:03:38 17... 0:03:40 18. 0:03:35 18... 0:03:39 19. 0:03:32 19... 0:03:36 20. 0:03:30 20... 0:03:21 21. 0:03:27 21... 0:03:10 22. 0:03:12 22... 0:03:02 23. 0:03:02 23... 0:02:59 24. 0:02:53 24... 0:02:02 25. 0:02:46 25... 0:02:02 26. 0:02:43
Rated Blitz game,https://lichess.org/urGyFmJ1,2024.08.01,-,Likiki,skoczek67,1/2-1/2,2024.08.01,19:04:46,1417,1375,,,B30,Sicilian Defense: Old Sicilian,300+0,Normal,"1. e4 1... c5 2. Nf3 2... Nc6 3. Bc4 3... e6 4. Nc3 4... Na5 5. Bb3 5... Nxb3 6. axb3 6...
a6 7. d4 7... cxd4 8.
Qxd4 8... Be7 9. Qxg7 9... Bf6 10. Bg5 10... Bxg7 11. Bxd8 11... Kxd8 12. O-O-O 12... Ne7 13. Na4 13... Nc6 14. Nc5 14... b6 15. Nd3 15... Kc7 16. c3 16... Rd8 17.
h4 17... h6 18. g4 18... f6 19. g5 19... fxg5 20. hxg5 20... hxg5 21. Nxg5 21... Bf6 22. Nf7 22... Rf8 23. Rh7 23... Ne5 24. Ndxe5 24... Bxe5 25. Nxe5 25... Bb7 26.
Rhxd7 26... Kb8 27. Rd8 27... Rxd8 28. Rxd8 28... Kc7 29. Rd7 29... Kc8 30. Rd6 30... Bxe4 31.
Rxe6 31... Bf5 32. Rxb6 32... Ra7 33. Nc6 33... Rc7 34. Nd4 34... Bg4 35. Rxa6 35... Rf7 36.
Ra8 36... Kb7 37. Ra4 37... Rxf2 38. b4 38... Bd7 39. Ra5 39... Rf1 40.
Kc2 40... Rf2 41. Kb3 41... Be8 42. c4 42... Bf7 43. b5 43... Rf3 44.
Kb4 44... Rf4 45. Ne2 45... Rxc4 46. Kb3 46... Re4 47. Kc3 47... Rxe2 48.
b4 48... Re3 49. Kd4 49... Rb3 50. Kc5 50... Be8 51. Ra6 51... Rc3 52.
Kd4 52... Rb3 53. Kc5 53... Rc3 54. Kd4 54... Rh3 55. Re6 55... Bxb5 56.
Kc5 56... Bd7 57. Rb6 57... Kc7 58. b5 58... Rh5 59. Kd4 59... Bxb5 60.
Rxb5 60... Rxb5 61. Kc4 61... Kc6 62. Kd4 62... Rc5 63. Ke4 63... Kd6 64. Kd4 64... Kc6 65.
Ke4 65... Rd5 66. Ke3 66... Kc5 67. Ke4 67... Kc4 68. Kf4 68... Kd4 69.
Kf3 69... Re5 70. Kf4 70... Re4 71. Kf5 71... Ke3 72. Kf6 72... Rf4 73.
Ke6 73... Rd4 74. Ke5 74... Kd3 75. Kf5 75... Re4 76. Kf6 76... Ke3 77.
Kf5 77... Re8 78. Kf6 78... Kf3 79. Kf5 79... Re7 80. Kf6 80... Re4 81.
Kf5 81... Kg3 82. Kxe4",1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:59 3. 0:04:59 3... 0:04:57 4. 0:04:58 4... 0:04:56 5. 0:04:56 5... 0:04:55 6. 0:04:50 6... 0:04:54 7. 0:04:49 7... 0:04:52 8. 0:04:43 8... 0:04:47 9. 0:04:37 9... 0:04:44 10. 0:04:13 10... 0:04:39 11. 0:04:11 11... 0:04:37 12. 0:03:59 12... 0:04:33 13. 0:03:57 13... 0:04:21 14. 0:03:54 14... 0:04:15 15. 0:03:50 15... 0:04:14 16. 0:03:49 16... 0:04:13 17. 0:03:25 17... 0:04:09 18. 0:03:24 18... 0:04:07 19. 0:03:20 19... 0:04:06 20. 0:03:19 20... 0:04:05 21. 0:03:12 21... 0:04:03 22. 0:03:01 22... 0:04:00 23. 0:02:47 23... 0:03:53 24. 0:02:43 24... 0:03:52 25. 0:02:43 25... 0:03:49 26. 0:02:41 26... 0:03:47 27. 0:02:33 27... 0:03:46 28. 0:02:32 28... 0:03:45 29. 0:02:29 29... 0:03:42 30. 0:02:20 30... 0:03:37 31. 0:02:19 31... 0:03:35 32. 0:02:05 32... 0:03:33 33. 0:01:59 33... 0:03:29 34. 0:01:39 34... 0:03:23 35. 0:01:37 35... 0:03:18 36. 0:01:33 36... 0:03:16 37. 0:01:27 37... 0:03:14 38. 0:01:23 38... 0:03:10 39. 0:01:21 39... 0:03:09 40. 0:01:20 40... 0:03:07 41. 0:01:19 41... 0:03:05 42. 0:01:14 42... 0:03:03 43. 0:01:10 43... 0:03:02 44. 0:01:09 44... 0:02:58 45. 0:01:06 45... 0:02:56 46. 0:01:02 46... 0:02:50 47. 0:00:57 47... 0:02:49 48. 0:00:53 48... 0:02:47 49. 0:00:52 49... 0:02:44 50. 0:00:50 50... 0:02:34 51. 0:00:49 51... 0:02:28 52. 0:00:48 52... 0:02:21 53. 0:00:47 53... 0:02:19 54. 0:00:46 54... 0:02:14 55. 0:00:43 55... 0:02:12 56. 0:00:39 56... 0:02:09 57. 0:00:38 57... 0:02:08 58. 0:00:36 58... 0:02:06 59. 0:00:34 59... 0:02:02 60. 0:00:32 60... 0:02:01 61. 0:00:31 61... 0:02:00 62. 0:00:31 62... 0:01:56 63. 0:00:30 63... 0:01:53 64. 0:00:29 64... 0:01:52 65. 0:00:29 65... 0:01:51 66. 0:00:28 66... 0:01:50 67. 0:00:27 67... 0:01:49 68. 0:00:26 68... 0:01:47 69. 0:00:24 69... 0:01:46 70. 0:00:23 70... 0:01:44 71. 0:00:23 71... 0:01:43 72. 0:00:22 72... 0:01:42 73. 0:00:21 73... 0:01:41 74. 0:00:21 74... 0:01:39 75. 0:00:20 75... 0:01:38 76. 0:00:19 76... 0:01:37 77. 0:00:19 77... 0:01:35 78. 0:00:18 78... 0:01:33 79. 0:00:18 79... 0:01:28 80. 0:00:17 80... 0:01:27 81. 0:00:16 81... 0:01:24 82. 0:00:15
Rated Blitz game,https://lichess.org/iVAiQ5xe,2024.08.01,-,pepe1917,Das_Ephebos02,1-0,2024.08.01,19:04:46,969,959,,,C26,Vienna Game: Falkbeer Variation,300+0,Normal,"1. e4 1... e5 2. Nc3 2... Nf6 3. d4 3... exd4 4. Qxd4 4... Nc6 5.
Qd1 5... Bb4 6. Bd2 6... O-O 7. Qf3 7... Re8 8. O-O-O 8... d5 9.
Nxd5 9... Bxd2 10. Rxd2 10... Nxd5 11. exd5 11... Ne5 12. Qb3 12... Qd6 13. Bb5 13... Rd8 14.
Nf3 14... c6 15. dxc6 15... bxc6 16. Rxd6 16... Rxd6",1. 0:05:00 1... 0:05:00 2. 0:04:57 2... 0:04:57 3. 0:04:53 3... 0:04:52 4. 0:04:52 4... 0:04:51 5. 0:04:50 5... 0:04:47 6. 0:04:47 6... 0:04:46 7. 0:04:45 7... 0:04:42 8. 0:04:43 8... 0:04:33 9. 0:04:38 9... 0:04:31 10. 0:04:36 10... 0:04:30 11. 0:04:35 11... 0:04:27 12. 0:04:29 12... 0:04:14 13. 0:04:25 13... 0:04:11 14. 0:04:19 14... 0:04:09 15. 0:04:16 15... 0:04:06 16. 0:04:09 16... 0:03:57
Rated Blitz tournament https://lichess.org/tournament/SQlndzBR,https://lichess.org/AdE4cF5r,2024.08.01,-,Kamushi,Benj_78,1-0,2024.08.01,19:04:46,2066,2197,,,C47,Four Knights Game: Scotch Variation Accepted,180+0,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. Nc3 3... Nc6 4. d4 4... exd4 5.
Nxd4 5... Bc5 6. Be3 6... Bb6 7. Qd2 7... d6 8. Nxc6 8... bxc6 9.
f3 9... Be6 10. O-O-O 10... Qe7 11. Kb1 11... O-O 12. g4 12... a5 13. h4 13... a4 14. h5 14...
a3 15. b3 15... Ba5 16. Bd4 16... c5 17. Be3 17... Rfd8 18. h6 18... g6 19. Bg5 19... c6 20. Qe3 20... Rd7 21.
Na4 21... Bd8 22. Qf4 22... c4 23. Nb6 23... Bxb6 24. Bxf6 24... Qf8 25.
Bg7 25... Qd8 26. Bf6 26... Qe8 27. Bc3 27... Bd8 28. Rxd6 28... Rxd6 29. Qxd6 29... cxb3 30. axb3 30... f6 31. Ka2 31...
Qe7 32. Qxc6 32... Rc8 33. Bxf6 33... Qxf6 34. Qe8 34... Qf8 35. Qxe6 35... Kh8 36. Qxc8 36... Qf6 37. c3 37... Qd6 38.
Bc4 38... Qd2 39. Kxa3 39... Qd6 40. b4 40... g5 41. Qe6 41... Qxe6 42. Bxe6 42... Bc7 43.
Rd1 43... Bd6 44. Kb3 44... Bf8 45. Rd7 45... Be7 46. Rb7 46... Bd8 47.
b5 47... Bc7 48. Ra7 48... Bb8 49. Ra6 49... Ba7 50. c4 50... Bb8 51.
c5 51... Ba7 52. c6 52... Bb8 53. b6 53... Ba7 54. c7",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:58 3... 0:02:58 4. 0:02:57 4... 0:02:57 5. 0:02:57 5... 0:02:55 6. 0:02:56 6... 0:02:54 7. 0:02:54 7... 0:02:53 8. 0:02:53 8... 0:02:51 9. 0:02:52 9... 0:02:48 10. 0:02:51 10... 0:02:46 11. 0:02:50 11... 0:02:44 12. 0:02:50 12... 0:02:43 13. 0:02:48 13... 0:02:41 14. 0:02:47 14... 0:02:40 15. 0:02:46 15... 0:02:39 16. 0:02:45 16... 0:02:36 17. 0:02:41 17... 0:02:31 18. 0:02:36 18... 0:02:27 19. 0:02:35 19... 0:02:18 20. 0:02:33 20... 0:02:08 21. 0:02:27 21... 0:02:05 22. 0:02:24 22... 0:01:55 23. 0:02:23 23... 0:01:51 24. 0:02:21 24... 0:01:47 25. 0:02:19 25... 0:01:46 26. 0:02:13 26... 0:01:45 27. 0:02:06 27... 0:01:36 28. 0:02:04 28... 0:01:33 29. 0:02:04 29... 0:01:20 30. 0:01:56 30... 0:01:15 31. 0:01:42 31... 0:01:12 32. 0:01:36 32... 0:01:10 33. 0:01:07 33... 0:01:09 34. 0:01:06 34... 0:01:05 35. 0:01:05 35... 0:00:53 36. 0:01:04 36... 0:00:51 37. 0:00:55 37... 0:00:49 38. 0:00:36 38... 0:00:46 39. 0:00:34 39... 0:00:44 40. 0:00:33 40... 0:00:40 41. 0:00:29 41... 0:00:37 42. 0:00:29 42... 0:00:35 43. 0:00:28 43... 0:00:33 44. 0:00:26 44... 0:00:27 45. 0:00:24 45... 0:00:25 46. 0:00:22 46... 0:00:23 47. 0:00:20 47... 0:00:22 48. 0:00:18 48... 0:00:20 49. 0:00:17 49... 0:00:18 50. 0:00:15 50... 0:00:16 51. 0:00:15 51... 0:00:14 52. 0:00:14 52... 0:00:13 53. 0:00:13 53... 0:00:11 54. 0:00:12
Rated Blitz tournament https://lichess.org/tournament/SQlndzBR,https://lichess.org/iVKQEWlx,2024.08.01,-,DelarioBS,Chikomba,1-0,2024.08.01,19:04:46,2019,2002,,,A40,English Defense,180+0,Time forfeit,"1. d4 1... b6 2. e3 2... Bb7 3. Nf3 3... g6 4. Bd3 4... Bg7 5. c3 5... Nf6 6. O-O 6...
O-O 7. Nbd2 7... d5 8.
a4 8... Nbd7 9. a5 9... Ne4 10. Qc2 10... Nxd2 11. Bxd2 11... a6 12.
axb6 12... cxb6 13. e4 13... dxe4 14. Bxe4 14... Bxe4 15. Qxe4 15... b5 16.
Rfe1 16... e6 17. Bg5 17... Qc7 18. Qh4 18... f6 19. Bh6 19... g5 20.
Qh3 20... Bxh6 21. Qxh6 21... Rae8 22. Nxg5 22... fxg5 23. Rxe6 23... Rxe6 24. Qxe6 24... Rf7 25. Rxa6 25... Qf4 26. Qe1 26... Re7 27. Qf1 27... Nf6 28. f3 28... Nd5 29. g3 29... Qe3 30.
Qf2 30... Qc1 31. Kg2",1. 0:01:30 1... 0:03:00 2. 0:01:30 2... 0:02:59 3. 0:01:30 3... 0:02:57 4. 0:01:29 4... 0:02:56 5. 0:01:29 5... 0:02:55 6. 0:01:29 6... 0:02:54 7. 0:01:29 7... 0:02:53 8. 0:01:29 8... 0:02:44 9. 0:01:29 9... 0:02:28 10. 0:01:25 10... 0:02:25 11. 0:01:23 11... 0:02:19 12. 0:01:21 12... 0:02:04 13. 0:01:20 13... 0:01:49 14. 0:01:19 14... 0:01:28 15. 0:01:19 15... 0:01:24 16. 0:01:16 16... 0:01:22 17. 0:01:13 17... 0:01:13 18. 0:01:12 18... 0:01:09 19. 0:01:07 19... 0:01:08 20. 0:01:03 20... 0:00:55 21. 0:01:02 21... 0:00:53 22. 0:01:00 22... 0:00:50 23. 0:00:57 23... 0:00:41 24. 0:00:56 24... 0:00:39 25. 0:00:52 25... 0:00:34 26. 0:00:43 26... 0:00:22 27. 0:00:37 27... 0:00:20 28. 0:00:33 28... 0:00:15 29. 0:00:24 29... 0:00:10 30. 0:00:18 30... 0:00:06 31. 0:00:16
Rated Blitz tournament https://lichess.org/tournament/SQlndzBR,https://lichess.org/Gsmcczzk,2024.08.01,-,MOHAMMADRAFIK,Mambwejcrasher,1-0,2024.08.01,19:04:46,1935,2014,,,C02,"French Defense: Advance Variation, Paulsen Attack",180+0,Normal,"1. d4 1... e6 2. e4 2... d5 3. e5 3... c5 4. c3 4... Nc6 5. Nf3 5... c4 6. b3 6... Nge7 7. bxc4 7... dxc4 8.
Bxc4 8... Nf5 9. O-O 9... Be7 10. Ba3 10... Bxa3 11. Nxa3 11... Qa5 12.
Qb3 12... O-O 13. Nc2 13... a6 14. a4 14... Bd7 15. Bd3 15... Qc7 16.
Nb4 16... Nxb4 17. Qxb4 17... a5 18. Qa3 18...
Bc6 19. Nd2 19... Ne7 20. Be4 20... Bd5 21. Rfc1 21... g6 22. c4 22...
Bxe4 23. Nxe4 23... Kg7 24. Qe3 24... Nf5 25.
Qf4 25... Nxd4 26. Qf6 26... Kg8 27. Ng5 27... Ne2 28. Kh1 28... Nxc1 29. Rxc1 29... Rad8 30. h4 30... h6 31. Ne4 31... Rd4 32. f3 32...
Rxc4 33. Rf1 33... Rc1 34. Rxc1 34... Qxc1 35. Kh2 35... Kh7 36. Nd6 36... Kg8 37. f4 37... Qe3 38. h5 38... gxh5 39.
Qxh6 39... f6 40. exf6 40... Qd4 41. Qg7",1. 0:03:00 1... 0:01:30 2. 0:02:59 2... 0:01:29 3. 0:02:57 3... 0:01:28 4. 0:02:56 4... 0:01:28 5. 0:02:55 5... 0:01:27 6. 0:02:53 6... 0:01:26 7. 0:02:52 7... 0:01:26 8. 0:02:50 8... 0:01:25 9. 0:02:48 9... 0:01:23 10. 0:02:45 10... 0:01:21 11. 0:02:44 11... 0:01:21 12. 0:02:41 12... 0:01:16 13. 0:02:33 13... 0:01:14 14. 0:02:29 14... 0:01:11 15. 0:02:25 15... 0:01:08 16. 0:02:20 16... 0:01:06 17. 0:02:18 17... 0:01:04 18. 0:02:16 18... 0:01:01 19. 0:02:12 19... 0:00:58 20. 0:02:08 20... 0:00:57 21. 0:01:59 21... 0:00:53 22. 0:01:57 22... 0:00:51 23. 0:01:56 23... 0:00:51 24. 0:01:51 24... 0:00:50 25. 0:01:45 25... 0:00:48 26. 0:01:36 26... 0:00:47 27. 0:01:18 27... 0:00:42 28. 0:01:17 28... 0:00:41 29. 0:01:15 29... 0:00:39 30. 0:01:11 30... 0:00:36 31. 0:01:06 31... 0:00:34 32. 0:01:01 32... 0:00:33 33. 0:00:55 33... 0:00:31 34. 0:00:51 34... 0:00:29 35. 0:00:51 35... 0:00:26 36. 0:00:43 36... 0:00:24 37. 0:00:40 37... 0:00:21 38. 0:00:38 38... 0:00:19 39. 0:00:36 39... 0:00:15 40. 0:00:29 40... 0:00:12 41. 0:00:27
Rated Blitz tournament https://lichess.org/tournament/SQlndzBR,https://lichess.org/fFt6Z6xi,2024.08.01,-,T-ZoneITandEnergy,Refocus,0-1,2024.08.01,19:04:46,1940,1765,,,B06,Modern Defense: Three Pawns Attack,180+0,Time forfeit,"1. e4 1... g6 2. d4 2... Bg7 3. f4 3... d6 4. Nf3 4... Nf6 5. Bd3 5... O-O 6. O-O 6... Nc6 7. c3 7... Bg4 8. Nbd2 8... e5 9. fxe5 9...
dxe5 10. d5 10... Ne7 11. Qb3 11... Rb8 12. Nxe5 12... Bc8 13. Nef3 13... Bg4 14. c4 14... Nh5 15. h3 15... Bxf3 16.
Nxf3 16... Ng3 17. Re1 17... f5 18. exf5 18... Nexf5 19. Bg5 19... Qd6 20.
Qa3 20... Qb6 21. c5 21... Qxb2 22. Qxb2 22... Bxb2 23. Rab1 23... Bd4 24. Kh2 24... Bxc5 25. Bf4 25... Nh5 26. Bxc7 26... Rbc8 27. d6 27... Nxd6 28. Bxd6 28... Bxd6 29. Kg1 29... Ng3",1. 0:01:30 1... 0:01:30 2. 0:01:29 2... 0:01:30 3. 0:01:29 3... 0:01:29 4. 0:01:28 4... 0:01:29 5. 0:01:26 5... 0:01:28 6. 0:01:25 6... 0:01:27 7. 0:01:24 7... 0:01:26 8. 0:01:20 8... 0:01:25 9. 0:01:17 9... 0:01:24 10. 0:01:14 10... 0:01:22 11. 0:01:13 11... 0:01:19 12. 0:01:10 12... 0:00:55 13. 0:01:04 13... 0:00:53 14. 0:01:01 14... 0:00:51 15. 0:00:48 15... 0:00:47 16. 0:00:47 16... 0:00:45 17. 0:00:44 17... 0:00:44 18. 0:00:41 18... 0:00:43 19. 0:00:38 19... 0:00:35 20. 0:00:26 20... 0:00:33 21. 0:00:24 21... 0:00:22 22. 0:00:22 22... 0:00:22 23. 0:00:20 23... 0:00:21 24. 0:00:17 24... 0:00:17 25. 0:00:14 25... 0:00:13 26. 0:00:12 26... 0:00:11 27. 0:00:10 27... 0:00:10 28. 0:00:06 28... 0:00:10 29. 0:00:04 29... 0:00:10
Rated Bullet game,https://lichess.org/ZsknQW4W,2024.08.01,-,BlackCloud,Elmaldi,0-1,2024.08.01,19:04:46,1622,1623,,,C00,French Defense,60+0,Time forfeit,"1. e4 1... e6 2. Bc4 2... g6 3. Qf3 3... Bg7 4. d4 4... Ne7 5. e5 5... O-O 6. Bg5 6...
h6 7. Bh4 7... d6 8.
Nc3 8... g5 9. Bg3 9... Nbc6 10. Nge2 10... dxe5 11. dxe5 11... Nf5 12.
O-O 12... Nxg3 13. Rad1 13... Nxe5 14. Rxd8 14... Nxf3 15. gxf3 15... Nxe2 16. Nxe2 16... Rxd8 17. Kg2 17... Rd2 18. Ng3 18... Rxc2 19. Bb3 19... Rxb2 20. Rc1 20... c6 21. Ne4 21... e5 22.
Nd6 22... Be6 23. Rd1 23... Bxb3 24. axb3 24... Rd8 25. Kf1 25... Bf8 26.
Nf5 26... Rxd1 27. Kg2 27... Bc5 28. Kg3 28... Bxf2 29. Kg4 29... Rg1 30. Kh5 30... Bb6 31.
Nxh6 31... Kf8 32. Nxf7 32... Rxh2 33. Kg6 33... g4 34. b4 34... gxf3",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:01:00 4. 0:00:57 4... 0:01:00 5. 0:00:57 5... 0:01:00 6. 0:00:55 6... 0:01:00 7. 0:00:54 7... 0:00:59 8. 0:00:52 8... 0:00:58 9. 0:00:50 9... 0:00:56 10. 0:00:49 10... 0:00:54 11. 0:00:47 11... 0:00:52 12. 0:00:46 12... 0:00:51 13. 0:00:42 13... 0:00:51 14. 0:00:41 14... 0:00:48 15. 0:00:38 15... 0:00:47 16. 0:00:36 16... 0:00:46 17. 0:00:35 17... 0:00:44 18. 0:00:32 18... 0:00:42 19. 0:00:30 19... 0:00:40 20. 0:00:29 20... 0:00:37 21. 0:00:27 21... 0:00:36 22. 0:00:24 22... 0:00:34 23. 0:00:22 23... 0:00:32 24. 0:00:20 24... 0:00:30 25. 0:00:16 25... 0:00:28 26. 0:00:09 26... 0:00:26 27. 0:00:07 27... 0:00:25 28. 0:00:07 28... 0:00:23 29. 0:00:07 29... 0:00:21 30. 0:00:06 30... 0:00:17 31. 0:00:06 31... 0:00:16 32. 0:00:05 32... 0:00:14 33. 0:00:03 33... 0:00:13 34. 0:00:01 34... 0:00:12
Rated Bullet game,https://lichess.org/shzg0vPo,2024.08.01,-,sssaaa111,NiklasMinhNhat,0-1,2024.08.01,19:04:46,2405,2444,,,C22,Center Game: Normal Variation,60+0,Normal,"1. e4 1... e5 2. d4 2... exd4 3. Qxd4 3... Nc6 4. Qa4 4... g6 5. Nc3 5... Bg7 6. Nf3 6...
Nge7 7. Bg5 7... O-O 8. Bh4 8... d6 9. O-O-O 9... Bd7 10. Kb1 10...
Ne5 11. Qb3 11... Nxf3 12. gxf3 12... h6 13. Rg1 13... Kh7 14. Bc4 14... g5 15. Bg3 15... f5 16. h4 16... f4 17.
Bh2 17... a5 18. hxg5 18... hxg5 19. Rxg5 19... a4 20. Qb5 20... Bxb5 21.
Rxb5 21... Ng6 22. Rg1 22... c6 23. Rh5 23... Bh6",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:58 4. 0:01:00 4... 0:00:56 5. 0:01:00 5... 0:00:56 6. 0:00:59 6... 0:00:56 7. 0:00:58 7... 0:00:56 8. 0:00:58 8... 0:00:55 9. 0:00:58 9... 0:00:55 10. 0:00:58 10... 0:00:54 11. 0:00:57 11... 0:00:53 12. 0:00:57 12... 0:00:52 13. 0:00:56 13... 0:00:50 14. 0:00:54 14... 0:00:50 15. 0:00:49 15... 0:00:49 16. 0:00:47 16... 0:00:47 17. 0:00:44 17... 0:00:44 18. 0:00:40 18... 0:00:43 19. 0:00:38 19... 0:00:42 20. 0:00:31 20... 0:00:41 21. 0:00:27 21... 0:00:38 22. 0:00:25 22... 0:00:35 23. 0:00:23 23... 0:00:34
Rated Bullet game,https://lichess.org/YyAClmcA,2024.08.01,-,patzer_420,Tiopep,0-1,2024.08.01,19:04:46,1874,1862,,,B10,Caro-Kann Defense,60+0,Time forfeit,"1. e4 1... c6 2. Nf3 2... d5 3. exd5 3... cxd5 4. d4 4... a6 5. Be3 5... Nc6 6. Bd3 6...
Bg4 7. c4 7... e6 8.
h3 8... Bh5 9. c5 9...
Nf6 10. Be2 10... Be7 11. Nh2 11... Bg6 12. Nc3 12... Qc7 13. O-O 13... b6 14. cxb6 14... Qxb6 15. Na4 15... Qc7 16.
b3 16... Bd6 17. Rc1 17... Bxh2 18. Kh1 18... Bd6 19. b4 19... Qd7 20.
Nb6 20... Qb7 21. Nxa8 21... Qxa8 22. Qa4 22... Kd7 23. Bxa6 23... Ne4 24.
b5 24... Nb8 25. b6 25... Ke7 26. b7 26... Qxa6 27. Qxa6 27... Nxa6 28. Rc8 28... Rd8 29. Rxd8 29... Kxd8 30. Rb1 30... Nb8 31. f4 31... Nc3 32. Rc1 32... Ne2 33.
Rc2 33... Nxd4 34. Rb2 34... Ndc6 35. Bb6 35... Kd7 36. Rc2 36... Bxc2 37.
a4 37... Be4 38. a5 38... Nxa5 39. Bxa5 39... Kc6",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:59 5. 0:00:59 5... 0:00:58 6. 0:00:59 6... 0:00:57 7. 0:00:59 7... 0:00:56 8. 0:00:57 8... 0:00:54 9. 0:00:56 9... 0:00:53 10. 0:00:54 10... 0:00:52 11. 0:00:52 11... 0:00:50 12. 0:00:51 12... 0:00:47 13. 0:00:50 13... 0:00:47 14. 0:00:48 14... 0:00:46 15. 0:00:47 15... 0:00:45 16. 0:00:45 16... 0:00:45 17. 0:00:41 17... 0:00:44 18. 0:00:39 18... 0:00:44 19. 0:00:37 19... 0:00:39 20. 0:00:35 20... 0:00:37 21. 0:00:34 21... 0:00:37 22. 0:00:32 22... 0:00:33 23. 0:00:25 23... 0:00:28 24. 0:00:24 24... 0:00:22 25. 0:00:23 25... 0:00:22 26. 0:00:21 26... 0:00:20 27. 0:00:20 27... 0:00:20 28. 0:00:18 28... 0:00:16 29. 0:00:13 29... 0:00:15 30. 0:00:12 30... 0:00:13 31. 0:00:09 31... 0:00:11 32. 0:00:07 32... 0:00:10 33. 0:00:06 33... 0:00:09 34. 0:00:05 34... 0:00:07 35. 0:00:04 35... 0:00:05 36. 0:00:03 36... 0:00:04 37. 0:00:03 37... 0:00:03 38. 0:00:03 38... 0:00:01 39. 0:00:01 39... 0:00:01
Rated Bullet game,https://lichess.org/kt122LLB,2024.08.01,-,golpez,AdamAli2020,1-0,2024.08.01,19:04:46,1634,1650,,,C30,King's Gambit Declined: Classical Variation,60+0,Normal,"1. e4 1... e5 2. f4 2... Bc5 3. Nf3 3... exf4 4. d4 4... Bb6 5. Bxf4 5... c5 6. c3 6...
cxd4 7. cxd4 7... a6 8. Bc4 8... Ba7 9. O-O 9... Nf6 10. Kh1 10... Nxe4 11. Re1 11... d5 12.
Rxe4 12... dxe4 13. Qb3 13... O-O 14. Ne5 14... b5 15. Bxf7 15... Kh8 16. Bh5 16... Qxd4 17.
Nf7 17... Kg8 18. Nh6 18... Kh8 19. Qg8 19... Rxg8 20. Nf7",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:00:59 3... 0:00:58 4. 0:00:58 4... 0:00:57 5. 0:00:57 5... 0:00:57 6. 0:00:57 6... 0:00:56 7. 0:00:57 7... 0:00:56 8. 0:00:56 8... 0:00:56 9. 0:00:55 9... 0:00:56 10. 0:00:54 10... 0:00:52 11. 0:00:50 11... 0:00:51 12. 0:00:47 12... 0:00:48 13. 0:00:47 13... 0:00:45 14. 0:00:46 14... 0:00:42 15. 0:00:44 15... 0:00:39 16. 0:00:43 16... 0:00:35 17. 0:00:41 17... 0:00:34 18. 0:00:38 18... 0:00:34 19. 0:00:36 19... 0:00:32 20. 0:00:35
