Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/zodeOBHq,2024.08.01,-,King_Dempz,ldpillar,1-0,2024.08.01,21:54:39,1439,1480,,,B09,Pirc Defense: Austrian Attack,180+2,Time forfeit,"1. e4 1... d6 2. d4 2... Nf6 3. Nc3 3... g6 4. f4 4... Bg4 5. Nf3 5... Bg7 6. h3 6... Bxf3 7. Qxf3 7... Nc6 8. Be3 8... O-O 9. O-O-O 9... a6 10. e5 10... Nd7 11. Bc4 11... b5 12.
Bb3 12... e6 13. g4 13... d5 14. h4 14...
Na5 15. h5 15... Nxb3 16. cxb3 16... Qe8 17. hxg6 17... fxg6 18. Rdf1 18... b4 19. Ne2 19... a5 20.
Qh3 20... h6 21. Ng3 21... Kf7 22. Qh4 22...
Rh8 23. f5 23... exf5 24. gxf5 24... g5 25.
e6 25... Ke7 26. Qh2 26... Nf6 27. Nh5 27...
Qc6 28. Kb1 28... Nxh5 29. Qxh5 29... Rhf8 30. Rf2 30... Qe8 31. Qf3 31...
Rf6 32. Qxd5 32... Ra6 33. Qc5 33... Kd8 34.
d5 34... Qe7 35. Qc4 35... Ke8 36. Qxa6",1. 0:03:00 0. 0:03:00 1... 0:03:00 0. 0:02:58 2. 0:03:01 0. 0:02:58 2... 0:03:02 0. 0:02:58 3. 0:03:02 0. 0:02:59 3... 0:03:02 0. 0:02:59 4. 0:03:03 0. 0:02:59 4... 0:02:59 0. 0:02:54 5. 0:03:00 0. 0:02:52 5... 0:03:02 0. 0:02:42 6. 0:02:57 0. 0:02:41 6... 0:02:58 0. 0:02:36 7. 0:02:57 0. 0:02:35 7... 0:02:53 0. 0:02:27 8. 0:02:44 1. 0:02:27 8... 0:02:43 2. 0:02:11 9. 0:02:42 2. 0:02:11 9... 0:02:36 3. 0:02:09 10. 0:02:28 3. 0:01:37 10... 0:02:29 3. 0:01:35 11. 0:02:29 2. 0:01:27 11... 0:02:22 3. 0:01:25 12. 0:02:19 2. 0:01:18 12... 0:02:20 4. 0:01:10 13. 0:02:21 2. 0:01:09 13... 0:01:53 2. 0:01:07 14. 0:01:50 2. 0:01:07 14... 0:01:51 3. 0:00:50 15. 0:01:53 3. 0:00:43 15... 0:01:32 3. 0:00:32 16. 0:01:29 3. 0:00:26 16... 0:01:27 4. 0:00:23 17. 0:01:24 4. 0:00:17 17... 0:01:15 4. 0:00:17 18. 0:01:11 2. 0:00:03 18... 0:01:07
Rated Blitz game,https://lichess.org/sXIQYyQi,2024.08.01,-,Mohsen12114,iluvjems,0-1,2024.08.01,21:54:39,1186,1192,,,A02,Bird Opening,180+2,Normal,"1. f4 1... d6 2. Nf3 2... Nf6 3. Nd4 3... Nbd7 4. Nc3 4... c6 5. d3 5... Qc7 6. e4 6... e5 7. Nf3 7... h6 8. h3 8... Be7 9. g4 9...
Nf8 10. g5 10... N6d7 11. d4 11... f6 12. d5 12... fxg5 13. fxg5 13... h5 14. Nh4 14... Nc5 15.
Nf5 15... Bxf5 16. exf5 16... O-O-O 17. dxc6 17... Qxc6 18. f6 18... gxf6 19. Nd5 19... Rh7 20.
gxf6 20... Bxf6 21. Bg2 21... Bh4 22. Kf1 22... Rf7 23. Kg1 23... Ng6 24. Ne7 24... Nxe7 25. Bxc6 25... Nxc6 26. Qxh5 26... Rg8 27. Kh2 27... Bg3 28. Kg2 28... Rf2 29. Kg1 29... Rgf8 30.
Qg4 30... Kc7 31. Qxg3 31... Ne4 32. Qg7 32... Kb6 33. Qg4 33... Rf1 34. Kg2 34... R8f2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:02:59 3. 0:03:01 3... 0:03:00 4. 0:03:01 4... 0:03:01 5. 0:03:03 5... 0:03:02 6. 0:02:54 6... 0:03:02 7. 0:02:42 7... 0:03:00 8. 0:02:38 8... 0:03:00 9. 0:02:37 9... 0:02:36 10. 0:02:31 10... 0:02:35 11. 0:02:21 11... 0:02:27 12. 0:02:19 12... 0:02:15 13. 0:02:19 13... 0:02:08 14. 0:02:16 14... 0:02:00 15. 0:02:15 15... 0:01:58 16. 0:02:14 16... 0:01:58 17. 0:02:08 17... 0:01:56 18. 0:02:08 18... 0:01:52 19. 0:02:02 19... 0:01:26 20. 0:02:00 20... 0:00:48 21. 0:01:58 21... 0:00:46 22. 0:01:57 22... 0:00:43 23. 0:01:56 23... 0:00:19 24. 0:01:55 24... 0:00:19 25. 0:01:54 25... 0:00:20 26. 0:01:53 26... 0:00:19 27. 0:01:54 27... 0:00:20 28. 0:01:52 28... 0:00:19 29. 0:01:52 29... 0:00:15 30. 0:01:47 30... 0:00:14 31. 0:01:42 31... 0:00:14 32. 0:01:40 32... 0:00:13 33. 0:01:27 33... 0:00:12 34. 0:01:26 34... 0:00:10
Rated Blitz game,https://lichess.org/sEOOt8HX,2024.08.01,-,GaudiChef,ebra77353,0-1,2024.08.01,21:54:39,1655,1655,,,B22,Sicilian Defense: Alapin Variation,180+2,Normal,"1. e4 1... c5 2. c3 2... Nc6 3. d4 3... cxd4 4. cxd4 4... e6 5. d5 5... exd5 6. exd5 6...
Nb8 7. Nc3 7... d6 8.
Nf3 8... Nf6 9. Bg5 9... Be7 10. Qe2 10... O-O 11. Bxf6 11... Bxf6 12. Qd3 12... Re8 13. Be2 13... g6 14. O-O-O 14... Bf5 15. Qb5 15... a6 16. Qxb7 16... Nd7 17.
h4 17... Bxc3 18. bxc3 18... Rxe2 19. h5 19... Rc2 20. Kb1 20... Rb8 21.
Qxb8 21... Qxb8 22. Ka1 22... Qb2",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:04 4... 0:03:03 5. 0:03:05 5... 0:03:04 6. 0:03:07 6... 0:03:03 7. 0:03:07 7... 0:03:04 8. 0:02:58 8... 0:03:05 9. 0:02:58 9... 0:03:05 10. 0:02:58 10... 0:03:06 11. 0:02:54 11... 0:03:07 12. 0:02:55 12... 0:03:06 13. 0:02:56 13... 0:03:05 14. 0:02:56 14... 0:03:05 15. 0:02:51 15... 0:02:57 16. 0:02:47 16... 0:02:56 17. 0:02:25 17... 0:02:56 18. 0:02:22 18... 0:02:56 19. 0:02:23 19... 0:02:57 20. 0:02:21 20... 0:02:54 21. 0:02:22 21... 0:02:55 22. 0:02:23 22... 0:02:54
Rated Blitz game,https://lichess.org/kTd8C51M,2024.08.01,-,kichnebur,u_k,1/2-1/2,2024.08.01,21:54:39,2288,2136,,,D10,Slav Defense,180+2,Normal,"1. d4 1... d5 2. c4 2... c6 3. e3 3... Nf6 4. Nc3 4... a6 5. Nf3 5... Bf5 6. Bd3 6... Bxd3 7. Qxd3 7... e6 8. O-O 8... b5 9. b3 9... Be7 10. a4 10... bxc4 11.
bxc4 11... O-O 12. e4 12... a5 13. e5 13... Ne8 14. c5 14... g6 15.
Bh6 15... Ng7 16. Rab1 16... Na6 17. Na2 17... Qc7 18. Rb6 18... Nb4 19.
Nxb4 19... axb4 20. Rxb4 20... Ra5 21. Ng5 21... Rfa8 22. Bxg7 22... Kxg7 23. f4 23... h6 24.
Nf3 24... Rxa4 25. Rxa4 25... Rxa4 26. h4 26... h5 27. f5 27... exf5 28. e6 28... Bf6 29.
exf7 29... Kxf7 30. Re1 30... Qf4 31. Rd1 31... Rc4 32. Qb3 32... Bxd4 33. Nxd4 33... Rxd4 34. Qb7 34... Kg8 35. Qc8 35... Kg7 36. Qd7 36... Kh6 37. Re1 37... Re4 38. Rxe4 38... fxe4 39. Qxc6 39... e3 40. Qe8 40... Qf2 41. Kh2 41... Qxh4 42. Kg1 42... d4 43. Qh8 43... Kg5 44.
Qe5 44... Kh6 45. Qh8 45... Kg5 46. Qe5 46... Kh6 47. Qh8",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:02 3... 0:03:02 4. 0:03:04 4... 0:03:04 5. 0:03:05 5... 0:03:05 6. 0:03:06 6... 0:03:05 7. 0:03:08 7... 0:03:07 8. 0:03:10 8... 0:03:08 9. 0:03:09 9... 0:03:09 10. 0:02:55 10... 0:03:07 11. 0:02:56 11... 0:03:09 12. 0:02:57 12... 0:03:09 13. 0:02:51 13... 0:03:10 14. 0:02:41 14... 0:03:01 15. 0:02:40 15... 0:03:02 16. 0:02:40 16... 0:03:02 17. 0:02:33 17... 0:02:57 18. 0:02:29 18... 0:02:49 19. 0:02:28 19... 0:02:51 20. 0:02:29 20... 0:02:52 21. 0:01:32 21... 0:02:49 22. 0:01:28 22... 0:02:50 23. 0:01:25 23... 0:02:50 24. 0:01:20 24... 0:02:51 25. 0:01:20 25... 0:02:53 26. 0:01:21 26... 0:02:51 27. 0:01:07 27... 0:02:46 28. 0:01:02 28... 0:02:39 29. 0:01:00 29... 0:02:39 30. 0:01:01 30... 0:02:23 31. 0:00:40 31... 0:02:03 32. 0:00:24 32... 0:02:00 33. 0:00:24 33... 0:02:00 34. 0:00:26 34... 0:01:56 35. 0:00:26 35... 0:01:53 36. 0:00:23 36... 0:01:50 37. 0:00:15 37... 0:01:44 38. 0:00:16 38... 0:01:39 39. 0:00:17 39... 0:01:39 40. 0:00:19 40... 0:01:36 41. 0:00:19 41... 0:01:37 42. 0:00:21 42... 0:01:22 43. 0:00:20 43... 0:01:23 44. 0:00:21 44... 0:01:19 45. 0:00:22 45... 0:01:20 46. 0:00:24 46... 0:01:21 47. 0:00:25
Rated Blitz game,https://lichess.org/FQDJHEs4,2024.08.01,-,joshepp,aerfv,0-1,2024.08.01,21:54:39,1413,1365,,,C46,Three Knights Opening,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Nc3 3... Bc5 4. Bc4 4... d6 5. O-O 5... Bg4 6. Be2 6...
Nf6 7. d3 7... h6 8.
Nd2 8... Bxe2 9. Qxe2 9... Nd4 10. Qd1 10... O-O 11. Ne2 11... Nxe2 12. Qxe2 12... c6 13. Nc4 13... d5 14. exd5 14... cxd5 15. Nxe5 15... Re8 16. Bf4 16... Bd4 17.
Rfe1 17... b6 18. c3 18... Bxe5 19. Bxe5 19... Nd7 20. d4 20... f6 21.
Bxf6 21... Nxf6 22. Qf3 22... Ne4 23. Qg4 23... Rf8 24. f3 24... Nf6 25. Qe6 25... Kh8 26.
Re2 26... Re8",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:01 3. 0:03:03 3... 0:03:02 4. 0:03:04 4... 0:03:04 5. 0:03:06 5... 0:03:04 6. 0:03:05 6... 0:03:03 7. 0:03:06 7... 0:03:03 8. 0:03:05 8... 0:03:03 9. 0:03:07 9... 0:03:03 10. 0:03:01 10... 0:03:04 11. 0:03:00 11... 0:03:03 12. 0:03:02 12... 0:03:02 13. 0:03:02 13... 0:02:59 14. 0:02:59 14... 0:02:59 15. 0:03:00 15... 0:02:58 16. 0:02:46 16... 0:02:52 17. 0:02:43 17... 0:02:44 18. 0:02:42 18... 0:02:44 19. 0:02:44 19... 0:02:40 20. 0:02:39 20... 0:02:38 21. 0:02:21 21... 0:02:38 22. 0:02:14 22... 0:02:32 23. 0:01:49 23... 0:02:30 24. 0:01:43 24... 0:02:21 25. 0:01:34 25... 0:02:18 26. 0:01:33 26... 0:02:17
Rated Bullet game,https://lichess.org/rxytxlAI,2024.08.01,-,Mangani_Schmidt,Monssterrr,0-1,2024.08.01,21:54:40,1928,1926,,,A01,Nimzo-Larsen Attack: Modern Variation,60+0,Time forfeit,"1. b3 1... e5 2. g3 2... Nc6 3. Bg2 3... Nf6 4. Nf3 4... d5 5. d3 5... Bd6 6. O-O 6...
Be6 7. Re1 7... Qd7 8.
Bb2 8... Bh3 9. Bh1 9... O-O-O 10. Ng5 10... Kb8 11. Nxh3 11... Qxh3 12. Bg2 12... Qh6 13. c4 13... Ng4 14. h3 14...
Nf6 15. Bc1 15... Qg6 16. e4 16... d4 17. Nd2 17... Bb4 18. Re2 18... Bc3 19. Rb1 19... h5 20. Nf3 20... Ng4 21.
Nh4 21... Qf6 22. f3 22... Nh6 23. Bxh6 23... Rxh6 24. Rf2 24... Rg6 25.
Nf5 25... Rxg3 26. Nxg3 26... Qf4 27. Nh1 27... h4 28. Qf1 28... Rd6 29. Rc1 29... Rg6 30.
Rcc2 30... Rg3 31. Qc1 31... Ne7 32. Qxf4 32... exf4 33. Nxg3 33... hxg3 34. Rfe2 34... Ng6 35. h4 35... Nxh4 36. Kf1 36... Nxg2 37. Kxg2 37... a5 38. Kh3 38... Ka7 39.
Kg4 39... Ka8 40. a3 40... Ka7 41. b4 41... axb4 42. axb4 42... Bxb4 43. Ra2 43... Kb8 44. Reb2 44... Kc8 45. Rxb4 45... Kd7",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:01:00 5. 0:00:58 5... 0:01:00 6. 0:00:58 6... 0:00:59 7. 0:00:57 7... 0:00:59 8. 0:00:57 8... 0:00:58 9. 0:00:56 9... 0:00:56 10. 0:00:55 10... 0:00:53 11. 0:00:53 11... 0:00:53 12. 0:00:53 12... 0:00:51 13. 0:00:51 13... 0:00:51 14. 0:00:49 14... 0:00:42 15. 0:00:48 15... 0:00:38 16. 0:00:46 16... 0:00:36 17. 0:00:44 17... 0:00:35 18. 0:00:42 18... 0:00:35 19. 0:00:40 19... 0:00:34 20. 0:00:39 20... 0:00:30 21. 0:00:37 21... 0:00:27 22. 0:00:35 22... 0:00:19 23. 0:00:32 23... 0:00:18 24. 0:00:29 24... 0:00:16 25. 0:00:27 25... 0:00:15 26. 0:00:25 26... 0:00:11 27. 0:00:20 27... 0:00:10 28. 0:00:11 28... 0:00:10 29. 0:00:08 29... 0:00:09 30. 0:00:07 30... 0:00:07 31. 0:00:06 31... 0:00:07 32. 0:00:05 32... 0:00:06 33. 0:00:05 33... 0:00:04 34. 0:00:04 34... 0:00:04 35. 0:00:03 35... 0:00:04 36. 0:00:03 36... 0:00:04 37. 0:00:02 37... 0:00:04 38. 0:00:02 38... 0:00:04 39. 0:00:02 39... 0:00:04 40. 0:00:01 40... 0:00:04 41. 0:00:01 41... 0:00:03 42. 0:00:00 42... 0:00:03 43. 0:00:00 43... 0:00:02 44. 0:00:00 44... 0:00:02 45. 0:00:00 45... 0:00:02
Rated Bullet game,https://lichess.org/5AipX47G,2024.08.01,-,tu_waka_mole,JackDa7ank,1-0,2024.08.01,21:54:40,2537,2437,,,A13,"English Opening: Agincourt Defense, Wimpy System",60+0,Time forfeit,"1. e3 1... e6 2. b3 2... d5 3. Bb2 3... Nf6 4. Nf3 4... c5 5. c4 5... d4 6. exd4 6...
cxd4 7. d3 7... Nc6 8.
Nbd2 8... e5 9. a3 9... Bf5 10. Qc2 10... Bd6 11. g3 11... O-O 12.
Bg2 12... Re8 13. Ng5 13... h6 14. Nge4 14... Nxe4 15. Nxe4 15... Bxe4 16. Bxe4 16... Qd7 17. O-O 17... f5 18. Bd5 18... Kh8 19. b4 19... Ne7 20. Bg2 20... Ng6 21.
Rfe1 21... Re7 22. Re2 22... Rae8 23. Rae1 23... Bc7 24. h4 24... Bb6 25.
c5 25... Bc7 26. Qc4 26... b6 27. h5 27... Nf8 28. c6 28... Qe6 29.
Qxe6 29... Nxe6 30. b5 30... Nc5 31. Bxd4 31... Nxd3 32. Rd1 32... exd4 33.
Rxe7 33... Rxe7 34. Rxd3 34... Be5 35. a4 35...
Kg8 36. Bd5 36... Kf8 37. Kg2 37... Ke8 38. Kf3 38... Kd8 39. Rd1 39... Kc7 40. Re1 40... d3 41. Bc4 41... d2 42.
Rd1 42... Bc3 43. Be2 43... Re5 44. Bd3 44... Rc5 45. Ke2 45... Rd5 46.
f4 46... Rd4 47. Bxf5 47... Rd6 48. Be4 48... Rf6 49. Kf3 49... Rd6 50.
g4 50... Rd4 51. g5 51... Rxa4 52. Ke3 52... Ra3 53. Kd3 53... Bb4 54.
Kc4 54... Bc5 55. Rxd2 55... Ra4 56. Kb3 56... Ra3 57. Kc4 57... Ra4 58.
Kc3 58... Rxe4 59. Rd7 59... Kc8 60. Rxg7",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:00:59 5. 0:00:58 5... 0:00:58 6. 0:00:58 6... 0:00:58 7. 0:00:57 7... 0:00:58 8. 0:00:57 8... 0:00:57 9. 0:00:57 9... 0:00:57 10. 0:00:55 10... 0:00:53 11. 0:00:55 11... 0:00:52 12. 0:00:54 12... 0:00:52 13. 0:00:52 13... 0:00:50 14. 0:00:51 14... 0:00:47 15. 0:00:51 15... 0:00:45 16. 0:00:50 16... 0:00:45 17. 0:00:49 17... 0:00:44 18. 0:00:48 18... 0:00:43 19. 0:00:48 19... 0:00:42 20. 0:00:46 20... 0:00:40 21. 0:00:45 21... 0:00:39 22. 0:00:44 22... 0:00:38 23. 0:00:44 23... 0:00:38 24. 0:00:42 24... 0:00:37 25. 0:00:40 25... 0:00:35 26. 0:00:39 26... 0:00:34 27. 0:00:37 27... 0:00:32 28. 0:00:35 28... 0:00:29 29. 0:00:33 29... 0:00:27 30. 0:00:32 30... 0:00:25 31. 0:00:31 31... 0:00:24 32. 0:00:30 32... 0:00:20 33. 0:00:30 33... 0:00:20 34. 0:00:30 34... 0:00:19 35. 0:00:28 35... 0:00:17 36. 0:00:27 36... 0:00:16 37. 0:00:27 37... 0:00:16 38. 0:00:25 38... 0:00:15 39. 0:00:25 39... 0:00:14 40. 0:00:23 40... 0:00:11 41. 0:00:21 41... 0:00:09 42. 0:00:21 42... 0:00:09 43. 0:00:20 43... 0:00:08 44. 0:00:19 44... 0:00:07 45. 0:00:17 45... 0:00:06 46. 0:00:16 46... 0:00:06 47. 0:00:15 47... 0:00:05 48. 0:00:14 48... 0:00:05 49. 0:00:14 49... 0:00:05 50. 0:00:13 50... 0:00:05 51. 0:00:13 51... 0:00:04 52. 0:00:12 52... 0:00:04 53. 0:00:11 53... 0:00:03 54. 0:00:11 54... 0:00:03 55. 0:00:10 55... 0:00:03 56. 0:00:09 56... 0:00:03 57. 0:00:08 57... 0:00:02 58. 0:00:08 58... 0:00:02 59. 0:00:08 59... 0:00:00 60. 0:00:08
Rated Bullet game,https://lichess.org/6kKaqUSE,2024.08.01,-,snail_tail,darkked,0-1,2024.08.01,21:54:40,1119,1113,,,B10,Caro-Kann Defense,60+0,Normal,"1. e4 1... c6 2. Nc3 2... d5 3. exd5 3... cxd5 4. Qf3 4... Nf6 5. d4 5... g6 6. Bg5 6...
Bg7 7. Bxf6 7... Bxf6 8. Bd3 8... Bg7 9. O-O-O 9... O-O 10. Nh3 10...
Bxh3 11. gxh3 11... Nd7 12. Rhe1 12... e6 13.
h4 13... Bxd4 14. h5 14... Bg7 15. a3 15... Ne5 16. a4 16... Nxd3 17.
Qxd3 17... Qg5 18. Re3 18... Qxh5 19. f3 19... Qxh2 20. Rd2 20... Qd6 21. Ree2 21... Rac8 22. a5 22... Bxc3 23. bxc3 23... Qa3 24. Kd1 24... Qa1",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:01:00 4. 0:00:57 4... 0:01:00 5. 0:00:56 5... 0:00:59 6. 0:00:55 6... 0:00:58 7. 0:00:55 7... 0:00:58 8. 0:00:53 8... 0:00:58 9. 0:00:52 9... 0:00:58 10. 0:00:51 10... 0:00:56 11. 0:00:50 11... 0:00:56 12. 0:00:49 12... 0:00:55 13. 0:00:47 13... 0:00:54 14. 0:00:42 14... 0:00:54 15. 0:00:39 15... 0:00:48 16. 0:00:39 16... 0:00:38 17. 0:00:38 17... 0:00:37 18. 0:00:36 18... 0:00:36 19. 0:00:35 19... 0:00:34 20. 0:00:34 20... 0:00:33 21. 0:00:31 21... 0:00:32 22. 0:00:29 22... 0:00:32 23. 0:00:28 23... 0:00:30 24. 0:00:27 24... 0:00:29
Rated Bullet game,https://lichess.org/HDNe8Au8,2024.08.01,-,Namotal1,bigtaedo,1-0,2024.08.01,21:54:40,2022,2063,,,A11,English Opening: Caro-Kann Defensive System,60+0,Time forfeit,"1. c4 1... c6 2. Nc3 2... d5 3. e3 3... Nf6 4. Nf3 4... a6 5. b3 5... g6 6. Bb2 6... Bg7 7. Be2 7... O-O 8. O-O 8... Nbd7 9. d3 9...
e5 10. cxd5 10... cxd5 11. d4 11... e4 12. Ne5 12... Nxe5 13. dxe5 13... Nd7 14. Nxd5 14... Nxe5 15. h3 15... Be6 16.
Nf4 16... Bf5 17. Bd4 17... Nd3 18. Nxd3 18... exd3 19. Bxd3 19... Bxh3 20. gxh3 20... Qg5 21. Kh2 21... Rad8 22. f4 22... Qh4 23. Bxg7 23... Kxg7 24. Qe2 24... h5 25.
f5 25... Rfe8 26. Rad1",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:01:00 3... 0:00:59 4. 0:00:59 4... 0:00:58 5. 0:00:58 5... 0:00:58 6. 0:00:58 6... 0:00:57 7. 0:00:57 7... 0:00:56 8. 0:00:57 8... 0:00:55 9. 0:00:54 9... 0:00:53 10. 0:00:52 10... 0:00:53 11. 0:00:51 11... 0:00:52 12. 0:00:51 12... 0:00:51 13. 0:00:50 13... 0:00:48 14. 0:00:49 14... 0:00:46 15. 0:00:45 15... 0:00:39 16. 0:00:43 16... 0:00:35 17. 0:00:40 17... 0:00:28 18. 0:00:38 18... 0:00:28 19. 0:00:38 19... 0:00:24 20. 0:00:34 20... 0:00:23 21. 0:00:30 21... 0:00:20 22. 0:00:29 22... 0:00:17 23. 0:00:27 23... 0:00:14 24. 0:00:27 24... 0:00:09 25. 0:00:25 25... 0:00:07 26. 0:00:21
Rated Bullet game,https://lichess.org/nccHPbdg,2024.08.01,-,jessy70,capitaowilker,0-1,2024.08.01,21:54:40,1394,1346,,,A13,English Opening: Agincourt Defense,60+0,Time forfeit,"1. c4 1... e6 2. g3 2... b6 3. Bg2 3... Nc6 4. Nc3 4... Bb7 5. d3 5... g6 6. e4 6... Bg7 7. Nge2 7... Nge7 8.
O-O 8... d6 9. f4 9...
Qd7 10. h3 10... O-O 11. Kh2 11... Rfd8 12. a3 12... d5 13. cxd5 13... exd5 14. exd5 14... Nxd5 15. Nxd5 15... Ne7 16.
Nxe7 16... Qxe7 17. Bxb7 17... Rab8 18. Bg2 18... Qc5 19. b4 19... Qb5 20. Rb1 20... Rxd3 21.
Qc2 21... Rbd8 22. Bb2 22... Rd2 23. Nc3 23... Rxc2 24. Nxb5 24... Bxb2 25. Rxb2 25... Rxb2 26. Nxc7 26... Rdd2 27. Rg1 27... Ra2 28. Na6 28... Rxa3 29. Nc7 29... Rb3 30.
Nb5 30... Rxb4 31. Nc3 31... Rb3 32. Ne4 32... Rdd3 33. Nf6 33... Kg7 34.
Ng4 34... Rxg3 35. Nf2 35... Rgc3 36. Ne4 36... a5",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:58 5. 0:00:59 5... 0:00:58 6. 0:00:58 6... 0:00:57 7. 0:00:58 7... 0:00:56 8. 0:00:58 8... 0:00:56 9. 0:00:57 9... 0:00:55 10. 0:00:57 10... 0:00:54 11. 0:00:57 11... 0:00:53 12. 0:00:56 12... 0:00:52 13. 0:00:55 13... 0:00:51 14. 0:00:54 14... 0:00:49 15. 0:00:53 15... 0:00:47 16. 0:00:51 16... 0:00:46 17. 0:00:51 17... 0:00:44 18. 0:00:49 18... 0:00:40 19. 0:00:46 19... 0:00:39 20. 0:00:45 20... 0:00:38 21. 0:00:43 21... 0:00:34 22. 0:00:37 22... 0:00:32 23. 0:00:25 23... 0:00:28 24. 0:00:23 24... 0:00:23 25. 0:00:19 25... 0:00:21 26. 0:00:19 26... 0:00:19 27. 0:00:17 27... 0:00:17 28. 0:00:14 28... 0:00:16 29. 0:00:13 29... 0:00:14 30. 0:00:09 30... 0:00:13 31. 0:00:08 31... 0:00:10 32. 0:00:07 32... 0:00:09 33. 0:00:06 33... 0:00:08 34. 0:00:05 34... 0:00:07 35. 0:00:02 35... 0:00:06 36. 0:00:01 36... 0:00:06
Rated Bullet game,https://lichess.org/yMuHvZic,2024.08.01,-,aldesouki,MKT-7,1-0,2024.08.01,21:54:40,2000,1997,,,B10,Caro-Kann Defense,60+0,Normal,"1. e4 1... c6 2. Nc3 2... d5 3. exd5 3... cxd5 4. d4 4... Bf5 5. Nf3 5... e6 6. Be3 6...
Nd7 7. Bd3 7... g6 8.
Bxf5 8... gxf5 9. Ne5 9... a5 10. f4 10... Ngf6 11. g4 11... Ne4 12.
Nxe4 12... dxe4 13. gxf5 13... exf5 14. Qh5 14... Qf6 15. O-O-O 15... Nxe5 16. dxe5 16... Qc6 17.
Rd6 17... Bxd6 18. exd6 18... Qxd6 19. Rd1 19... Qc6 20. Qxf5 20... Rc8 21. c3 21... Rg8 22.
Qxh7 22... Rg2 23. Qh8 23... Ke7 24. Qh4 24... Ke8 25. f5 25... b5 26. Qh8 26... Ke7 27.
h4 27... b4 28. Bg5 28... f6 29. Qg7 29... Ke8 30. Qg8 30... Ke7 31.
Qg7 31... Ke8 32. Bxf6 32... Qxc3 33. bxc3 33... Rxc3 34. Bxc3 34... bxc3 35. Qg8 35... Ke7 36.
Qxg2 36... Kf6 37. Qxe4 37... a4 38. Qc2 38...
Ke5 39. Qxc3 39... Kf4 40. Rd4 40... Ke5 41.
Qc5 41... Kf6 42. Rd6 42... Kf7 43. Qc7 43... Ke8 44. Rd8",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:01:00 5. 0:00:59 5... 0:00:59 6. 0:00:59 6... 0:00:59 7. 0:00:59 7... 0:00:58 8. 0:00:58 8... 0:00:58 9. 0:00:57 9... 0:00:57 10. 0:00:56 10... 0:00:56 11. 0:00:54 11... 0:00:51 12. 0:00:53 12... 0:00:51 13. 0:00:53 13... 0:00:51 14. 0:00:50 14... 0:00:49 15. 0:00:46 15... 0:00:47 16. 0:00:43 16... 0:00:46 17. 0:00:37 17... 0:00:45 18. 0:00:36 18... 0:00:43 19. 0:00:34 19... 0:00:43 20. 0:00:31 20... 0:00:41 21. 0:00:29 21... 0:00:36 22. 0:00:27 22... 0:00:35 23. 0:00:22 23... 0:00:34 24. 0:00:19 24... 0:00:32 25. 0:00:18 25... 0:00:28 26. 0:00:16 26... 0:00:27 27. 0:00:14 27... 0:00:26 28. 0:00:13 28... 0:00:23 29. 0:00:12 29... 0:00:22 30. 0:00:10 30... 0:00:21 31. 0:00:10 31... 0:00:20 32. 0:00:09 32... 0:00:17 33. 0:00:07 33... 0:00:17 34. 0:00:06 34... 0:00:15 35. 0:00:05 35... 0:00:14 36. 0:00:04 36... 0:00:14 37. 0:00:04 37... 0:00:14 38. 0:00:03 38... 0:00:13 39. 0:00:03 39... 0:00:12 40. 0:00:03 40... 0:00:11 41. 0:00:03 41... 0:00:11 42. 0:00:02 42... 0:00:11 43. 0:00:02 43... 0:00:10 44. 0:00:02
