Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/B9gHnqRn,2024.08.01,-,valentin-spb,Landau00,0-1,2024.08.01,16:56:10,1777,1788,,,A34,"English Opening: Symmetrical Variation, Normal Variation",300+0,Normal,"1. c4 1... c5 2. Nc3 2... Nf6 3. e3 3... g6 4. Nf3 4... Bg7 5. d4 5... O-O 6. d5 6... d6 7. e4 7... Bg4 8. Be2 8... e6 9. h3 9... Bxf3 10. Bxf3 10... exd5 11. exd5 11... Re8 12. Be3 12... Qb6 13. Qc2 13... Nbd7 14. O-O 14... Ne5 15. Be2 15... Qd8 16.
Bg5 16... h6 17. Bh4 17... g5 18. Bg3 18... g4 19. Bxe5 19... Rxe5 20. hxg4 20... Rg5 21. f4 21... Rxg4 22. Bxg4 22... Nxg4 23. Qe2 23... Bd4",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:57 3... 0:04:59 4. 0:04:56 4... 0:04:59 5. 0:04:55 5... 0:04:58 6. 0:04:52 6... 0:04:54 7. 0:04:51 7... 0:04:54 8. 0:04:50 8... 0:04:49 9. 0:04:47 9... 0:04:43 10. 0:04:46 10... 0:04:43 11. 0:04:42 11... 0:04:39 12. 0:04:40 12... 0:04:34 13. 0:04:32 13... 0:04:31 14. 0:04:24 14... 0:04:29 15. 0:04:20 15... 0:04:15 16. 0:04:11 16... 0:04:12 17. 0:04:08 17... 0:04:11 18. 0:04:07 18... 0:03:57 19. 0:03:47 19... 0:03:55 20. 0:03:42 20... 0:03:49 21. 0:03:35 21... 0:03:41 22. 0:03:34 22... 0:03:39 23. 0:02:21 23... 0:03:35
Rated Blitz game,https://lichess.org/uNcjbARP,2024.08.01,-,MONOLOGserg,dunga22h,1-0,2024.08.01,16:56:10,913,902,,,A00,Mieses Opening,300+0,Normal,"1. d3 1... c6 2. e3 2... d5 3. Nf3 3... Bf5 4. Be2 4... e6 5. Ne5 5... Qe7 6. Nc3 6...
Qb4 7. Qd2 7... Qd6 8.
d4 8... Nf6 9. b3 9...
Nbd7 10. Bb2 10... Nxe5 11. dxe5 11... Qxe5 12. Nb5 12... Qb8 13. Nd4 13... Ne4 14. Qa5 14... Nd6 15. O-O-O 15... Ke7",1. 0:05:00 1... 0:05:00 2. 0:04:52 2... 0:04:57 3. 0:04:49 3... 0:04:56 4. 0:04:39 4... 0:04:51 5. 0:04:34 5... 0:04:45 6. 0:04:24 6... 0:04:34 7. 0:04:15 7... 0:04:10 8. 0:04:00 8... 0:03:59 9. 0:03:48 9... 0:03:41 10. 0:03:43 10... 0:03:37 11. 0:03:41 11... 0:03:34 12. 0:03:38 12... 0:03:29 13. 0:03:34 13... 0:03:07 14. 0:03:11 14... 0:02:58 15. 0:03:07 15... 0:02:04
Rated Blitz game,https://lichess.org/hnIBL4Op,2024.08.01,-,gyzmottt,Alezaveselov,0-1,2024.08.01,16:56:10,1133,1152,,,C22,Center Game: Normal Variation,300+0,Normal,1. e4 1... e5 2. d4 2... exd4 3. Qxd4 3... Nc6 4. Qc3 4... Bb4,1. 0:05:00 1... 0:05:00 2. 0:04:59 2... 0:04:55 3. 0:04:58 3... 0:04:55 4. 0:04:54 4... 0:04:52
Rated Blitz game,https://lichess.org/QeemESCY,2024.08.01,-,bessONOV4444,merllock,1/2-1/2,2024.08.01,16:56:10,1238,1220,,,A00,Kádas Opening,300+0,Normal,"1. h4 1... e5 2. g3 2... e4 3. d3 3... d5 4. dxe4 4... dxe4 5. Qxd8 5... Kxd8 6. Nc3 6...
f5 7. e3 7... Nf6 8.
Bg2 8... Bb4 9. Bd2 9... Re8 10. a3 10... Bc5 11. Nge2 11... b6 12.
b4 12... Bd6 13. Nb5 13... Be5 14. Bc3 14... Bxc3 15. Nexc3 15... Bb7 16. O-O-O 16... Kc8 17. Bh3 17... g6 18. Nd4 18...
Rd8 19. Nde2 19... Rxd1 20. Rxd1 20... Ba6 21.
Nf4 21... c5 22. bxc5 22... bxc5 23. Bf1 23... Bxf1 24. Rxf1 24... Ng4 25.
Nfd5 25... Nc6 26. Nb5 26... Rb8 27. Nd6 27... Kd7 28. Nf7 28... Ke6 29.
Ng5 29... Kxd5 30. Nxh7 30... Kc4 31. f3 31...
exf3 32. Rxf3 32... Nh2 33. Rf4 33... Kc3 34.
Nf6 34... Rb2 35. Rf2 35... Ng4 36. Rf4 36... Nxe3 37. Rf3 37... Rxc2 38. Kb1 38... Rb2 39. Kc1 39... Rc2 40. Kb1 40... Kd2 41. Nd7 41... Nd4 42. Rf2 42... Kc3 43.
Rxc2 43... Ndxc2 44. Nxc5 44... Nxa3 45. Ka2 45... Kb4 46. Nd3 46... Ka4 47. Nc5 47... Kb4 48.
Nd3 48... Kc4 49. Ne5 49... Kb4 50. Nxg6 50... a5 51. h5 51... Ng4 52. Ne7 52... a4 53.
Nxf5 53... Nc4 54. h6 54... Nxh6 55. Nxh6 55... a3 56. g4 56... Ne5 57.
g5 57... Ka4 58. Nf5 58... Kb4 59. Nd4 59... Ng6 60. Nc2 60... Ka4 61.
Nxa3 61... Ne7 62. Nc4 62... Nd5 63. g6 63... Nf6 64. g7 64... Ng8 65.
Ne5 65... Kb5 66. Nd7 66... Kc6 67. Nf6 67... Ne7 68. Nh7 68... Kd7 69.
Nf6 69... Ke6 70. Ng4 70... Kf7 71. Ne3 71... Kxg7 72. Ng4 72... Kg6 73.
Ne3 73... Kf6 74. Ng4 74... Kf5 75. Ne3 75... Ke4 76. Nd5 76... Nxd5",1. 0:05:00 1... 0:05:00 2. 0:05:00 2... 0:04:59 3. 0:04:58 3... 0:04:58 4. 0:04:54 4... 0:04:57 5. 0:04:53 5... 0:04:57 6. 0:04:49 6... 0:04:52 7. 0:04:44 7... 0:04:50 8. 0:04:41 8... 0:04:40 9. 0:04:39 9... 0:04:38 10. 0:04:37 10... 0:04:33 11. 0:04:35 11... 0:04:28 12. 0:04:30 12... 0:04:22 13. 0:03:59 13... 0:04:11 14. 0:03:55 14... 0:04:07 15. 0:03:52 15... 0:04:06 16. 0:03:43 16... 0:03:59 17. 0:03:40 17... 0:03:56 18. 0:03:18 18... 0:03:55 19. 0:03:13 19... 0:03:54 20. 0:03:11 20... 0:03:54 21. 0:03:08 21... 0:03:49 22. 0:03:05 22... 0:03:48 23. 0:03:03 23... 0:03:37 24. 0:03:03 24... 0:03:36 25. 0:02:50 25... 0:03:20 26. 0:02:46 26... 0:03:15 27. 0:02:37 27... 0:03:07 28. 0:02:26 28... 0:03:00 29. 0:01:46 29... 0:02:58 30. 0:01:46 30... 0:02:38 31. 0:01:44 31... 0:02:37 32. 0:01:44 32... 0:02:34 33. 0:01:41 33... 0:02:33 34. 0:01:34 34... 0:02:27 35. 0:01:31 35... 0:02:19 36. 0:01:29 36... 0:02:18 37. 0:01:24 37... 0:02:16 38. 0:01:22 38... 0:02:07 39. 0:01:19 39... 0:02:04 40. 0:01:18 40... 0:02:03 41. 0:01:05 41... 0:02:01 42. 0:00:59 42... 0:01:54 43. 0:00:57 43... 0:01:51 44. 0:00:55 44... 0:01:49 45. 0:00:53 45... 0:01:46 46. 0:00:51 46... 0:01:44 47. 0:00:49 47... 0:01:42 48. 0:00:47 48... 0:01:34 49. 0:00:46 49... 0:01:30 50. 0:00:45 50... 0:01:27 51. 0:00:44 51... 0:01:25 52. 0:00:41 52... 0:01:22 53. 0:00:40 53... 0:01:16 54. 0:00:37 54... 0:01:14 55. 0:00:36 55... 0:01:13 56. 0:00:35 56... 0:01:11 57. 0:00:34 57... 0:01:09 58. 0:00:31 58... 0:01:04 59. 0:00:30 59... 0:00:57 60. 0:00:28 60... 0:00:56 61. 0:00:27 61... 0:00:54 62. 0:00:25 62... 0:00:52 63. 0:00:23 63... 0:00:50 64. 0:00:20 64... 0:00:49 65. 0:00:19 65... 0:00:48 66. 0:00:18 66... 0:00:47 67. 0:00:16 67... 0:00:44 68. 0:00:13 68... 0:00:43 69. 0:00:12 69... 0:00:42 70. 0:00:11 70... 0:00:41 71. 0:00:11 71... 0:00:40 72. 0:00:11 72... 0:00:38 73. 0:00:11 73... 0:00:34 74. 0:00:11 74... 0:00:33 75. 0:00:11 75... 0:00:32 76. 0:00:11 76... 0:00:31
Rated Blitz game,https://lichess.org/Z2KzgiWQ,2024.08.01,-,baunbaun,Pawniify,1-0,2024.08.01,16:56:10,1387,1398,,,C02,French Defense: Advance Variation,300+0,Time forfeit,"1. d4 1... e6 2.
e4 2... d5 3. e5 3... c5 4. c3 4... Nc6 5. a3 5... cxd4 6.
cxd4 6... Nge7 7. Bg5 7... Qa5 8. b4 8...
Qb6 9. Nf3 9... Nf5 10. Be3 10... Be7 11. h4 11... O-O 12. g4 12... Nxe3 13. fxe3 13... f6 14.
Bd3 14... Qc7 15. Qc2 15...
g6 16. h5",1. 0:05:00 0. 0:05:00 1... 0:04:58 0. 0:04:56 2. 0:04:57 0. 0:04:48 2... 0:04:53 0. 0:04:45 3. 0:04:39 0. 0:04:40 3... 0:04:38 0. 0:04:39 4. 0:04:19 0. 0:04:35 4... 0:04:17 0. 0:04:33 5. 0:04:00 0. 0:04:25 5... 0:03:41 0. 0:04:19 6. 0:03:31 0. 0:04:15 6... 0:03:25 0. 0:04:11 7. 0:03:25 0. 0:04:08 7... 0:03:03 0. 0:04:05 8. 0:02:57 0. 0:03:37 8... 0:02:22
Rated Rapid tournament https://lichess.org/tournament/E73YS5xH,https://lichess.org/5FuuabLu,2024.08.01,-,RimidalvSE,Raskens,0-1,2024.08.01,16:56:10,1680,1936,,,D30,Queen's Gambit Declined,480+3,Normal,"1. d4 1... d5 2. c4 2... e6 3. e3 3... c6 4. Nf3 4... Nf6 5. cxd5 5... exd5 6. Be2 6...
Bd6 7. Nc3 7... O-O 8.
Qc2 8... h6 9. Bd2 9... Nbd7 10. e4 10... dxe4 11. Nxe4 11... Nxe4 12. Qxe4 12... Nf6 13. Qd3 13... Qd7 14. O-O-O 14... Qf5 15. Qb3 15... b6 16. Bd3 16... Qh5 17.
h3 17... Be6 18. Bc4 18... Bxc4 19. Qxc4 19... Qd5 20. Qxd5 20... Nxd5 21. Ne5 21... c5 22. Nc4 22... Be7 23. dxc5 23... Bxc5 24. Be3 24... Nxe3 25. fxe3 25... Rfd8 26. Rxd8 26... Rxd8 27. Kc2 27... b5 28. Ne5 28...
Bxe3 29. Rd1 29... Rc8 30. Kd3 30... Bg5 31.
Nf3 31... Bf6 32. b3 32... Kf8 33. Re1 33... g6 34. Ke2 34... Bb2 35.
Kd3 35... Ba3 36. Nd2 36... Bb4 37. Rd1 37... Kg7 38. Ne4 38... f5 39.
Ng3 39... Rc3 40. Ke2 40... Rxg3",1. 0:08:00 1... 0:08:00 2. 0:08:00 2... 0:07:59 3. 0:08:00 3... 0:07:59 4. 0:08:02 4... 0:07:56 5. 0:08:04 5... 0:07:56 6. 0:08:05 6... 0:07:57 7. 0:08:06 7... 0:07:57 8. 0:08:08 8... 0:07:52 9. 0:08:09 9... 0:07:49 10. 0:08:10 10... 0:07:50 11. 0:08:12 11... 0:07:50 12. 0:08:14 12... 0:07:46 13. 0:08:13 13... 0:07:42 14. 0:08:15 14... 0:07:40 15. 0:08:00 15... 0:07:35 16. 0:08:02 16... 0:07:21 17. 0:07:54 17... 0:07:12 18. 0:07:49 18... 0:07:10 19. 0:07:50 19... 0:07:11 20. 0:07:35 20... 0:07:08 21. 0:07:24 21... 0:06:56 22. 0:07:18 22... 0:06:51 23. 0:07:15 23... 0:06:51 24. 0:07:11 24... 0:06:47 25. 0:07:12 25... 0:06:45 26. 0:07:07 26... 0:06:46 27. 0:07:01 27... 0:06:43 28. 0:06:46 28... 0:06:41 29. 0:06:45 29... 0:06:16 30. 0:06:33 30... 0:06:11 31. 0:06:24 31... 0:06:06 32. 0:06:22 32... 0:06:01 33. 0:06:20 33... 0:05:59 34. 0:06:19 34... 0:05:48 35. 0:06:11 35... 0:05:46 36. 0:05:49 36... 0:05:35 37. 0:05:49 37... 0:05:31 38. 0:05:44 38... 0:05:20 39. 0:05:41 39... 0:05:19 40. 0:05:38 40... 0:05:20
Rated Rapid tournament https://lichess.org/tournament/gX7zqJpC,https://lichess.org/nBJdCed0,2024.08.01,-,GuilleVGXER,yaroslavsotnickoff,1-0,2024.08.01,16:56:10,1358,1486,,,D20,Queen's Gambit Accepted: Old Variation,300+5,Normal,"1. d4 1... d5 2. c4 2... dxc4 3. e3 3... e6 4. Bxc4 4... Nf6 5.
Nf3 5... Nc6 6. O-O 6... Bb4 7. Bd2 7... Bxd2 8. Qxd2 8... O-O 9.
Nc3 9... h6 10. a3 10... a6 11. h3 11... Na5 12. Bd3 12... Nb3 13.
Qd1 13... Nxa1 14. Qxa1 14... b5 15. Qb1 15...
Bb7 16. Re1 16... Rc8 17. e4 17... Re8 18. e5 18... Nd5 19. Nxd5 19... exd5 20. Bh7 20... Kh8 21. e6 21... fxe6 22.
Ne5 22... Qf6 23. Ng6 23... Kxh7 24. Ne7 24... Kh8 25. Nxc8 25... Rxc8 26. Qc2 26... Qxd4 27. Rxe6 27... Rf8 28. Qxc7 28... Qxf2 29. Kh2 29... Ba8 30. Rg6 30... Rg8 31.
Qd6 31... d4 32. Rxh6 32... gxh6 33. Qxh6",1. 0:05:00 1... 0:05:00 2. 0:05:03 2... 0:05:01 3. 0:05:07 3... 0:05:01 4. 0:05:11 4... 0:05:04 5. 0:05:14 5... 0:05:05 6. 0:05:18 6... 0:05:00 7. 0:05:21 7... 0:05:02 8. 0:05:26 8... 0:04:56 9. 0:05:28 9... 0:04:50 10. 0:05:30 10... 0:04:45 11. 0:05:32 11... 0:04:47 12. 0:05:30 12... 0:04:48 13. 0:05:27 13... 0:04:49 14. 0:05:32 14... 0:04:42 15. 0:05:33 15... 0:04:39 16. 0:05:29 16... 0:04:38 17. 0:05:33 17... 0:04:33 18. 0:05:36 18... 0:04:28 19. 0:05:39 19... 0:04:26 20. 0:05:33 20... 0:04:21 21. 0:05:28 21... 0:04:18 22. 0:05:18 22... 0:03:31 23. 0:04:57 23... 0:03:32 24. 0:04:42 24... 0:03:11 25. 0:04:32 25... 0:03:13 26. 0:04:25 26... 0:03:08 27. 0:04:26 27... 0:03:04 28. 0:03:52 28... 0:02:56 29. 0:03:50 29... 0:02:55 30. 0:03:44 30... 0:02:45 31. 0:03:36 31... 0:02:32 32. 0:03:39 32... 0:02:28 33. 0:03:37
Rated Rapid tournament https://lichess.org/tournament/gX7zqJpC,https://lichess.org/87TycgWQ,2024.08.01,-,Jenya148,DafugBoom,0-1,2024.08.01,16:56:10,908,1302,,,A40,Queen's Pawn Game,300+5,Normal,"1. d4 1... c6 2. Bf4 2... d5 3. c3 3... Nd7 4. Qd3 4... c5 5. dxc5 5... Nxc5 6. Qb5 6... Bd7 7. Qb4 7... Ne4 8. e3 8... Ngf6 9. Be2 9...
e6 10. Qb3 10... Bd6 11. Bxd6 11... Nxd6 12. Qb4 12... O-O 13. Qxd6 13... Ne4 14. Qb4 14... b6 15. Nd2 15... a5 16.
Qa4 16... b5 17. Qd4 17... Nxd2 18. Qh4 18... Qxh4 19. Kxd2",1. 0:05:00 1... 0:05:00 2. 0:05:00 2... 0:05:00 3. 0:05:00 3... 0:05:01 4. 0:04:38 4... 0:04:44 5. 0:04:38 5... 0:04:47 6. 0:04:20 6... 0:04:48 7. 0:04:06 7... 0:04:46 8. 0:04:04 8... 0:04:28 9. 0:04:05 9... 0:04:26 10. 0:03:38 10... 0:04:18 11. 0:03:23 11... 0:04:17 12. 0:03:13 12... 0:04:18 13. 0:03:02 13... 0:04:19 14. 0:02:55 14... 0:04:07 15. 0:02:38 15... 0:04:05 16. 0:02:39 16... 0:04:05 17. 0:02:33 17... 0:04:01 18. 0:02:13 18... 0:04:00 19. 0:02:09
Rated Bullet tournament https://lichess.org/tournament/ByFULp19,https://lichess.org/eYJDZZRP,2024.08.01,-,turancarlsen2,ave26,0-1,2024.08.01,16:56:10,1904,2077,,,B22,"Sicilian Defense: Alapin Variation, Barmen Defense, Central Exchange",60+0,Time forfeit,"1. e4 1... c6 2. Nf3 2... d5 3. exd5 3... cxd5 4. d4 4... Nc6 5. c4 5... Bg4 6. cxd5 6...
Qxd5 7. Nc3 7... Qd8 8. h3 8... Bxf3 9. Qxf3 9... e6 10. Be3 10...
Nf6 11. Bb5 11... Rc8 12. Bxc6 12... bxc6 13. O-O 13... Bd6 14. Bg5 14... Be7 15. Rfe1 15... O-O 16. Rad1 16... h6 17.
Bxf6 17... Bxf6 18. Qe4 18... Qb6 19. a3 19...
Rfd8 20. Ne2 20... Qxb2 21. Nf4 21... Rxd4 22.
Qf3 22... Rxd1 23. Rxd1 23... Qe5 24. Nh5 24... Qf5 25. Nxf6 25... Qxf6 26. Qe4 26... Qe7 27.
Rc1 27... Qc7 28. Qe3 28... c5 29. Qc3 29... c4 30. Kh1 30... Qc6 31.
f3 31... Rc7 32. Kg1 32... Rd7 33. Kh2 33... Qd6 34. Kg1 34... Rc7 35.
Kh1 35... Qd5 36. Kg1 36... Qg5 37. Kh1 37... Qg3 38. Kg1 38... Rd7 39.
Qc2 39... Rc7",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:01:00 3... 0:01:00 4. 0:00:59 4... 0:01:00 5. 0:00:59 5... 0:00:59 6. 0:00:58 6... 0:00:59 7. 0:00:58 7... 0:00:55 8. 0:00:56 8... 0:00:53 9. 0:00:55 9... 0:00:53 10. 0:00:53 10... 0:00:52 11. 0:00:51 11... 0:00:49 12. 0:00:49 12... 0:00:49 13. 0:00:42 13... 0:00:47 14. 0:00:41 14... 0:00:46 15. 0:00:39 15... 0:00:45 16. 0:00:38 16... 0:00:43 17. 0:00:37 17... 0:00:43 18. 0:00:35 18... 0:00:41 19. 0:00:32 19... 0:00:41 20. 0:00:29 20... 0:00:39 21. 0:00:27 21... 0:00:33 22. 0:00:24 22... 0:00:30 23. 0:00:23 23... 0:00:27 24. 0:00:19 24... 0:00:19 25. 0:00:16 25... 0:00:18 26. 0:00:14 26... 0:00:17 27. 0:00:12 27... 0:00:17 28. 0:00:09 28... 0:00:16 29. 0:00:08 29... 0:00:15 30. 0:00:07 30... 0:00:14 31. 0:00:07 31... 0:00:13 32. 0:00:06 32... 0:00:13 33. 0:00:05 33... 0:00:12 34. 0:00:05 34... 0:00:12 35. 0:00:04 35... 0:00:10 36. 0:00:03 36... 0:00:09 37. 0:00:03 37... 0:00:09 38. 0:00:02 38... 0:00:08 39. 0:00:00 39... 0:00:07
Rated Bullet tournament https://lichess.org/tournament/ByFULp19,https://lichess.org/CyXpxzQR,2024.08.01,-,the_alternative,Dehansa2009,1-0,2024.08.01,16:56:10,2334,2140,,,A13,English Opening: Agincourt Defense,60+0,Normal,"1. c4 1... e6 2. g3 2... c5 3. Bg2 3... Nc6 4. Nf3 4... Nf6 5. O-O 5... h5 6. Nc3 6... d5 7. d4 7... cxd4 8.
Nxd4 8... Bd6 9. cxd5 9... exd5 10. Nxd5 10... Be6 11. Nxc6 11... b6 12.
Nxd8",1. 0:01:00 1... 0:00:30 2. 0:01:00 2... 0:00:30 3. 0:01:00 3... 0:00:30 4. 0:01:00 4... 0:00:30 5. 0:01:00 5... 0:00:30 6. 0:00:59 6... 0:00:30 7. 0:00:59 7... 0:00:29 8. 0:00:57 8... 0:00:26 9. 0:00:56 9... 0:00:23 10. 0:00:55 10... 0:00:22 11. 0:00:53 11... 0:00:21 12. 0:00:52
Rated Bullet tournament https://lichess.org/tournament/ByFULp19,https://lichess.org/MdLhfQ2o,2024.08.01,-,twobluestar,Folows,1-0,2024.08.01,16:56:10,2224,1963,,,A01,Nimzo-Larsen Attack,60+0,Normal,"1. b3 1... e6 2. Bb2 2... Bc5 3. d3 3... Qh4 4. e3 4... Qxf2 5.
Kxf2 5... Nf6 6. Ke2 6... Ng4 7. d4 7... Bb4 8. Nf3 8... d5 9. c3 9... Be7 10. h3 10...
Nf6 11. Nbd2 11... Nc6 12. g4 12... Bd7 13. Bg2 13... Ne4 14. Rf1 14... f6 15. Ne5 15... O-O 16. Nxe4 16... fxe5 17. dxe5 17... dxe4 18. Qc2 18... Nd8 19. Qxe4 19... Bb5 20. c4 20... Ba6 21. Rxf8 21... Bxf8 22. Rf1 22... Nf7 23. Qf4 23... Nh6 24. g5 24...
Nf5 25. e4 25... Ne7 26. Qf7 26... Kh8 27. Bf3 27... Ng6 28. Qxe6 28... Nf4 29. Ke3 29... Nxe6 30. Bg4 30... Nxg5 31.
h4 31... Ne6 32. Bxe6 32... Be7 33. Bg4 33... Bxh4 34. e6 34... Bg5 35.
Kd4 35... Rd8 36. Kc5 36... b6 37. Kb4 37... Bb7 38. e7 38... Bxe7 39.
Kc3 39... Bf6 40. Kc2 40... Bxe4 41. Kc1 41... Bg5 42. Rf4 42... Rd2 43.
Rf8",1. 0:00:30 1... 0:01:00 2. 0:00:30 2... 0:01:00 3. 0:00:30 3... 0:00:59 4. 0:00:30 4... 0:00:58 5. 0:00:29 5... 0:00:58 6. 0:00:28 6... 0:00:58 7. 0:00:28 7... 0:00:57 8. 0:00:28 8... 0:00:55 9. 0:00:28 9... 0:00:54 10. 0:00:28 10... 0:00:53 11. 0:00:27 11... 0:00:53 12. 0:00:27 12... 0:00:52 13. 0:00:27 13... 0:00:51 14. 0:00:27 14... 0:00:48 15. 0:00:26 15... 0:00:48 16. 0:00:25 16... 0:00:48 17. 0:00:24 17... 0:00:48 18. 0:00:22 18... 0:00:46 19. 0:00:22 19... 0:00:45 20. 0:00:21 20... 0:00:44 21. 0:00:19 21... 0:00:43 22. 0:00:19 22... 0:00:41 23. 0:00:19 23... 0:00:40 24. 0:00:18 24... 0:00:38 25. 0:00:17 25... 0:00:37 26. 0:00:16 26... 0:00:36 27. 0:00:15 27... 0:00:33 28. 0:00:14 28... 0:00:32 29. 0:00:13 29... 0:00:32 30. 0:00:13 30... 0:00:30 31. 0:00:12 31... 0:00:29 32. 0:00:11 32... 0:00:28 33. 0:00:11 33... 0:00:27 34. 0:00:11 34... 0:00:27 35. 0:00:10 35... 0:00:26 36. 0:00:10 36... 0:00:25 37. 0:00:10 37... 0:00:25 38. 0:00:09 38... 0:00:23 39. 0:00:08 39... 0:00:23 40. 0:00:08 40... 0:00:21 41. 0:00:06 41... 0:00:19 42. 0:00:04 42... 0:00:19 43. 0:00:02
Rated Bullet tournament https://lichess.org/tournament/ByFULp19,https://lichess.org/CxJ8tmHz,2024.08.01,-,burakalt1n,NinzaHattoridingding,0-1,2024.08.01,16:56:10,1749,2265,,,D37,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",60+0,Normal,"1. d4 1... e6 2. c4 2... Nf6 3. Nc3 3... d5 4. Nf3 4... dxc4 5. e3 5... c6 6. Bxc4 6...
Bb4 7. O-O 7... Qa5 8.
Bd2 8... Nd5 9. a3 9... Bxc3 10. bxc3 10... Nxc3 11. Bxc3 11... Qxc3 12. Rc1 12... Qxa3 13. Bb3 13... Qe7 14. Ne5 14... O-O 15. Qh5 15... Nd7 16. Bc2 16... g6 17.
Nxg6 17... fxg6 18. Qh3 18... Nf6 19. Bb3 19... Kg7 20. e4 20... e5 21. dxe5 21... Bxh3 22. exf6 22... Qxf6 23. gxh3 23... Qf3 24. Bd1 24... Qxh3 25. Bf3 25... Rxf3 26. Rfd1 26... Raf8 27. Rd2 27... Qg4 28. Kf1 28... Qxe4 29. Re1 29... Qc4 30. Ree2 30... Rxf2 31. Ke1 31... Rf1",1. 0:01:00 1... 0:00:30 2. 0:01:00 2... 0:00:30 3. 0:01:00 3... 0:00:30 4. 0:00:59 4... 0:00:30 5. 0:00:58 5... 0:00:30 6. 0:00:57 6... 0:00:29 7. 0:00:57 7... 0:00:29 8. 0:00:55 8... 0:00:28 9. 0:00:53 9... 0:00:27 10. 0:00:53 10... 0:00:27 11. 0:00:52 11... 0:00:27 12. 0:00:52 12... 0:00:26 13. 0:00:50 13... 0:00:25 14. 0:00:49 14... 0:00:25 15. 0:00:47 15... 0:00:24 16. 0:00:46 16... 0:00:23 17. 0:00:45 17... 0:00:21 18. 0:00:44 18... 0:00:20 19. 0:00:43 19... 0:00:19 20. 0:00:42 20... 0:00:18 21. 0:00:41 21... 0:00:17 22. 0:00:40 22... 0:00:17 23. 0:00:39 23... 0:00:16 24. 0:00:37 24... 0:00:15 25. 0:00:36 25... 0:00:14 26. 0:00:31 26... 0:00:14 27. 0:00:29 27... 0:00:13 28. 0:00:28 28... 0:00:12 29. 0:00:27 29... 0:00:11 30. 0:00:25 30... 0:00:09 31. 0:00:23 31... 0:00:09
Rated Bullet tournament https://lichess.org/tournament/ByFULp19,https://lichess.org/sCTqjILc,2024.08.01,-,shado_beak,alpha_zero_united,1-0,2024.08.01,16:56:10,2250,2431,,,B23,Sicilian Defense: Closed,60+0,Time forfeit,"1. e4 1... c5 2. Nc3 2... d6 3. g3 3... Nf6 4. Bg2 4... g6 5. d3 5... Bg7 6. Be3 6... O-O 7. h4 7... h5 8. Qd2 8... Nc6 9. Nge2 9...
Nd4 10. Nxd4 10... cxd4 11. Bxd4 11... e5 12.
Be3 12... Be6 13. Bg5 13... Qd7 14. O-O 14... Rac8 15. f4 15... a6 16. f5 16... gxf5 17. exf5 17... Bxf5 18. Qf2",1. 0:01:00 1... 0:00:30 2. 0:00:59 2... 0:00:30 3. 0:00:59 3... 0:00:29 4. 0:00:58 4... 0:00:29 5. 0:00:58 5... 0:00:28 6. 0:00:57 6... 0:00:28 7. 0:00:56 7... 0:00:27 8. 0:00:55 8... 0:00:27 9. 0:00:55 9... 0:00:26 10. 0:00:53 10... 0:00:26 11. 0:00:53 11... 0:00:25 12. 0:00:52 12... 0:00:25 13. 0:00:52 13... 0:00:23 14. 0:00:51 14... 0:00:22 15. 0:00:50 15... 0:00:22 16. 0:00:48 16... 0:00:21 17. 0:00:48 17... 0:00:21 18. 0:00:47
