Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Blitz game,https://lichess.org/EWO88PCn,2024.08.02,-,homemdeDeus,Paez256,1-0,2024.08.02,00:23:52,1390.0,1366.0,,,C46,Three Knights Opening,180+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Nc3 3... d6 4. d4 4... f5 5. d5 5... Nce7 6. Bd3 6...
Nf6 7. exf5 7... Bxf5 8. O-O 8... Bxd3 9. Qxd3 9... c6 10. dxc6 10...
bxc6 11. Re1 11... Ned5 12. Nxd5 12... cxd5 13. Qb5 13... Kf7 14. Ng5 14... Kg6 15. h4 15...
h6 16. Nf3 16... a6 17. Qd3 17... e4 18. h5 18... Kf7 19. Qe2 19... exf3 20. Qe6",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:58 3. 0:02:57 3... 0:02:57 4. 0:02:56 4... 0:02:56 5. 0:02:53 5... 0:02:51 6. 0:02:49 6... 0:02:48 7. 0:02:47 7... 0:02:42 8. 0:02:44 8... 0:02:40 9. 0:02:40 9... 0:02:35 10. 0:02:35 10... 0:02:34 11. 0:02:34 11... 0:02:15 12. 0:02:25 12... 0:02:15 13. 0:02:19 13... 0:02:11 14. 0:02:14 14... 0:02:02 15. 0:02:10 15... 0:01:58 16. 0:01:56 16... 0:01:46 17. 0:01:53 17... 0:01:44 18. 0:01:35 18... 0:01:33 19. 0:01:21 19... 0:01:31 20. 0:01:20
Rated Blitz game,https://lichess.org/20Qffyxc,2024.08.02,-,NorCalGooner,luckychesslooser,0-1,2024.08.02,00:23:52,1425.0,1402.0,,,A00,Saragossa Opening,180+0,Normal,"1. c3 1... d5 2. Nf3 2... Nc6 3. d3 3... Bf5 4. g3 4... e5 5. Nh4 5... Qd7 6. Bg2 6...
e4 7. Nxf5 7... Qxf5 8. dxe4 8... dxe4 9. Qc2 9... Nf6 10. O-O 10...
O-O-O 11. Nd2 11... Re8 12. e3 12... Bd6 13.
Nc4 13... Re6 14. b4 14... h5 15. a4 15... h4 16. Nxd6 16... Rxd6 17. b5 17... Ne5 18. f3 18... hxg3 19. fxe4 19... gxh2 20. Kh1 20... Qg4 21. Rf4 21... Qd1 22.
Qxd1 22... Rxd1 23. Rf1 23... Rxf1 24. Bxf1 24... Nxe4 25. Kg2 25... h1=Q",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:59 3. 0:02:59 3... 0:02:58 4. 0:02:56 4... 0:02:57 5. 0:02:55 5... 0:02:56 6. 0:02:52 6... 0:02:51 7. 0:02:51 7... 0:02:50 8. 0:02:50 8... 0:02:49 9. 0:02:42 9... 0:02:45 10. 0:02:41 10... 0:02:41 11. 0:02:38 11... 0:02:23 12. 0:02:29 12... 0:02:20 13. 0:02:20 13... 0:02:02 14. 0:02:08 14... 0:01:57 15. 0:02:06 15... 0:01:55 16. 0:02:04 16... 0:01:53 17. 0:01:58 17... 0:01:52 18. 0:01:48 18... 0:01:47 19. 0:01:46 19... 0:01:44 20. 0:01:45 20... 0:01:18 21. 0:01:40 21... 0:01:09 22. 0:01:37 22... 0:01:08 23. 0:01:35 23... 0:01:05 24. 0:01:34 24... 0:01:03 25. 0:01:31 25... 0:01:01
Rated Blitz game,https://lichess.org/c4ZKqngv,2024.08.02,-,Lastro,Phutressniak,1-0,2024.08.02,00:23:52,2651.0,2453.0,,,A45,Trompowsky Attack,180+0,Normal,"1. d4 1... Nf6 2. Bg5 2... d5 3.
Nd2 3... Bf5 4. e3 4... e6 5. Bd3 5... Bg6 6. Ne2 6...
Nbd7 7. Nf4 7... c5 8. Nxg6 8... hxg6 9. c3 9... Qc7 10. Bf4 10... Bd6 11. Bxd6 11... Qxd6 12. f4 12... cxd4 13. cxd4 13...
a6 14. Qb3 14... O-O 15. O-O 15... b5 16.
Nf3 16... Nb6 17. Qd1 17... Ng4 18. Qe2 18...
Nc4 19. Rfe1 19... Ngxe3 20. b3 20... Qxf4 21. bxc4 21... Nxc4 22. Bxc4 22... bxc4 23. Qe5 23... Qf5 24.
Qxf5 24... gxf5 25. Kf2 25...
Rab8 26. Rab1 26... Rb5 27. a4 27... Rb3 28.
Rxb3 28... cxb3 29. Rb1 29... Rb8 30. Ke3 30...
Rb4 31. a5 31... Rb5 32. Kd3 32... Rxa5 33.
Rxb3 33... f6 34. Rb8 34... Kf7 35. Rb7 35...
Kg6 36. Nh4 36... Kg5 37. Nf3 37... Kg6 38. Re7 38...
Ra3 39. Ke2 39... Ra2 40. Kf1 40... e5 41.
dxe5 41... fxe5 42. Rxe5 42... Ra5 43. Re6 43...
Kh5 44. h4 44... Ra2 45. Re5 45... g6 46.
Rxd5 46... a5 47. Kg1 47... a4 48. Kh2 48...
Rb2 49. Kg3 49... Rb4 50. Rd8 50... Rg4 51. Kh3 51... Kh6 52. Rd7 52...
Rb4 53. Ng5 53... Rb3 54. g3",1. 0:03:00 0. 0:03:00 1... 0:02:59 0. 0:02:59 2. 0:02:58 0. 0:02:57 2... 0:02:57 0. 0:02:53 3. 0:02:56 0. 0:02:52 3... 0:02:55 0. 0:02:49 4. 0:02:54 0. 0:02:44 4... 0:02:53 0. 0:02:42 5. 0:02:52 0. 0:02:41 5... 0:02:49 0. 0:02:38 6. 0:02:48 0. 0:02:37 6... 0:02:48 0. 0:02:35 7. 0:02:48 0. 0:02:33 7... 0:02:46 0. 0:02:28 8. 0:02:45 0. 0:02:22 8... 0:02:44 0. 0:02:20 9. 0:02:32 0. 0:02:12 9... 0:02:31 0. 0:02:11 10. 0:01:47 0. 0:01:39 10... 0:01:45 0. 0:01:38 11. 0:01:43 0. 0:01:37 11... 0:01:41 0. 0:01:36 12. 0:01:38 0. 0:01:21 12... 0:01:36 0. 0:01:21 13. 0:01:36 0. 0:01:18 13... 0:01:35 0. 0:01:15 14. 0:01:32 0. 0:01:07 14... 0:01:31 0. 0:01:07 15. 0:01:30 0. 0:01:05 15... 0:01:27 0. 0:01:03 16. 0:01:25 0. 0:01:02 16... 0:01:24 0. 0:01:00 17. 0:01:21 0. 0:00:58 17... 0:01:19 0. 0:00:57 18. 0:01:18 0. 0:00:56 18... 0:01:14 0. 0:00:51 19. 0:01:12 0. 0:00:50 19... 0:01:10 0. 0:00:43 20. 0:01:06 0. 0:00:42 20... 0:01:01 1. 0:00:37 21. 0:01:00 1. 0:00:37 21... 0:00:59 1. 0:00:33 22. 0:00:58 0. 0:00:30 22... 0:00:53 1. 0:00:24 23. 0:00:50 1. 0:00:23 23... 0:00:49 1. 0:00:23 24. 0:00:45 0. 0:00:22 24... 0:00:45 0. 0:00:19 25. 0:00:43 0. 0:00:17 25... 0:00:39 0. 0:00:15 26. 0:00:39 0. 0:00:14 26... 0:00:37 0. 0:00:13 27. 0:00:35 0. 0:00:12 27... 0:00:35
Rated Blitz game,https://lichess.org/VcOB13iE,2024.08.02,-,MohamedElbay1994,kenshrio_3,1-0,2024.08.02,00:23:52,1437.0,1472.0,,,B06,Modern Defense,180+0,Normal,"1. e4 1... g6 2. d4 2... Bg7 3. Nf3 3... Nf6 4. Nc3 4... d5 5. Bg5 5... Nxe4 6. Nxe4 6...
dxe4 7. Nd2 7... h6 8.
Bh4 8... f5 9. g4 9...
Qxd4 10. gxf5 10... g5 11. Bg3 11... h5 12. Bxc7 12... Bxf5 13. c3 13... Qc5 14. Qa4 14... Bd7 15. Qa5 15... Na6 16.
Bxa6 16... bxa6 17. Qxc5",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:03:00 3. 0:02:58 3... 0:03:00 4. 0:02:58 4... 0:03:00 5. 0:02:57 5... 0:02:57 6. 0:02:55 6... 0:02:57 7. 0:02:54 7... 0:02:54 8. 0:02:52 8... 0:02:52 9. 0:02:46 9... 0:02:50 10. 0:02:44 10... 0:02:43 11. 0:02:41 11... 0:02:38 12. 0:02:36 12... 0:02:32 13. 0:02:28 13... 0:02:20 14. 0:02:20 14... 0:02:12 15. 0:02:15 15... 0:01:48 16. 0:02:00 16... 0:01:32 17. 0:01:58
Rated Blitz game,https://lichess.org/7fo606yi,2024.08.02,-,zahra237R,DylanJuarde,0-1,2024.08.02,00:23:52,1049.0,1074.0,,,C46,Three Knights Opening,180+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Nc3 3... Bb4 4. Bc4 4... Nf6 5. d3 5... O-O 6. Bg5 6...
Nd4 7. Nxe5 7... d5 8.
exd5 8... h6 9. Bxf6 9... Qxf6 10. Ng4 10... Qe7 11. Ne3 11... Re8 12.
a3 12... Bxc3 13. bxc3 13... Nf5 14. d4 14...
b6 15. d6 15... cxd6 16. O-O 16... Bb7 17. Nxf5 17... Qd7 18. Nh4 18... g5 19. Nf3 19... Qc6 20. Be2 20... g4 21.
Nh4 21... Rad8 22. Bxg4 22... Re4 23. Nf5 23... Rde8 24. Nxh6 24... Kg7 25. Nf5 25... Kf6 26.
Ng3 26... Rxg4 27. Qxg4 27... Qxg2",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:02:59 3. 0:02:57 3... 0:02:57 4. 0:02:55 4... 0:02:55 5. 0:02:53 5... 0:02:53 6. 0:02:52 6... 0:02:51 7. 0:02:46 7... 0:02:28 8. 0:02:36 8... 0:02:19 9. 0:02:33 9... 0:02:15 10. 0:02:25 10... 0:02:08 11. 0:02:21 11... 0:02:01 12. 0:02:17 12... 0:01:59 13. 0:02:16 13... 0:01:54 14. 0:02:01 14... 0:01:52 15. 0:02:00 15... 0:01:50 16. 0:01:59 16... 0:01:47 17. 0:01:58 17... 0:01:34 18. 0:01:43 18... 0:01:26 19. 0:01:40 19... 0:01:21 20. 0:01:29 20... 0:01:12 21. 0:01:26 21... 0:01:01 22. 0:01:21 22... 0:00:56 23. 0:01:10 23... 0:00:46 24. 0:01:06 24... 0:00:43 25. 0:01:03 25... 0:00:36 26. 0:00:56 26... 0:00:30 27. 0:00:52 27... 0:00:29
Rated Blitz game,https://lichess.org/O766VNlU,2024.08.02,-,ceruleo79,Guarneyork,0-1,2024.08.02,00:23:52,2189.0,2079.0,,,D02,Queen's Pawn Game: Zukertort Variation,180+0,Time forfeit,"1. d4 1... d5 2. Nf3 2... Bf5 3. Bf4 3... e6 4. e3 4... Bd6 5. Bg3 5... Nf6 6. c4 6... c6 7. Nc3 7... Ne4 8. Qb3 8... Qb6 9. Nxe4 9...
dxe4 10. Bxd6 10... exf3 11. gxf3 11... Nd7 12.
Qxb6 12... axb6 13. e4 13... Bg6 14. h4 14... Nf6 15. a3 15... h6 16.
Rg1 16... Kd7 17. Be5 17... h5 18. O-O-O 18... Rhd8 19. Bh3 19... Ke7 20.
Rge1 20... Ne8 21. d5 21... cxd5 22. exd5 22... f6 23. Bc3 23... e5 24.
f4 24... Nd6 25. fxe5 25... fxe5 26. Rxe5 26... Kf8 27. Rg1 27... Bd3 28.
Reg5 28... g6 29. Bb4 29... Rac8 30. Bxc8 30... Rxc8 31. Bxd6 31... Kf7 32. b3 32... Rxc4 33. bxc4 33... Bxc4 34. Rxg6 34... Bd3 35. Rg7 35... Kf6",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:59 3. 0:02:59 3... 0:02:58 4. 0:02:59 4... 0:02:58 5. 0:02:57 5... 0:02:56 6. 0:02:56 6... 0:02:54 7. 0:02:53 7... 0:02:50 8. 0:02:45 8... 0:02:45 9. 0:02:23 9... 0:02:37 10. 0:02:14 10... 0:02:31 11. 0:02:06 11... 0:02:26 12. 0:01:54 12... 0:02:26 13. 0:01:45 13... 0:02:25 14. 0:01:44 14... 0:02:22 15. 0:01:35 15... 0:02:21 16. 0:01:17 16... 0:02:10 17. 0:01:12 17... 0:02:08 18. 0:01:07 18... 0:01:58 19. 0:01:04 19... 0:01:56 20. 0:00:55 20... 0:01:47 21. 0:00:40 21... 0:01:40 22. 0:00:37 22... 0:01:31 23. 0:00:29 23... 0:01:26 24. 0:00:27 24... 0:01:00 25. 0:00:24 25... 0:00:58 26. 0:00:21 26... 0:00:57 27. 0:00:18 27... 0:00:38 28. 0:00:12 28... 0:00:35 29. 0:00:07 29... 0:00:31 30. 0:00:04 30... 0:00:29 31. 0:00:04 31... 0:00:27 32. 0:00:03 32... 0:00:27 33. 0:00:02 33... 0:00:27 34. 0:00:01 34... 0:00:26 35. 0:00:01 35... 0:00:26
Rated Blitz game,https://lichess.org/DIHPnqIu,2024.08.02,-,Ukenmailme,SantaAsesino,1-0,2024.08.02,00:23:52,1593.0,1636.0,,,A00,Van't Kruijs Opening,180+0,Time forfeit,"1. e3 1... d5 2. g3 2... c6 3. Bg2 3... e6 4. Ne2 4... a6 5. O-O 5... c5 6. c3 6... c4 7. b3 7... b5 8. bxc4 8... bxc4 9. Nd4 9... Ne7 10. a4 10... Nbc6 11.
Nf3 11... Nf5 12. Na3 12... Be7 13. Nc2 13... O-O 14. Bh3 14... h6 15.
Bxf5 15... exf5 16. Ncd4 16... Nxd4 17. Nxd4 17... Bf6 18. Nc6 18... Qc7 19. Nb4 19... a5 20.
Nc2 20... Be6 21. Ba3 21... Rfe8 22. Rb1 22... Rab8 23. Rxb8 23... Qxb8 24. Bc5 24... Qb3 25. Bd4 25... Be7 26. Na1 26... Qb8 27. Qc2 27... Qd6 28. Rb1 28... Rc8 29.
Rb5 29... Qa3 30. Qb1 30... Qxa4 31. Nc2 31... Bd7 32. Rb6 32... Be6 33.
Ne1 33... Kh7 34. Nf3 34... Qe8 35. Ne5 35... a4 36. Ra6 36... Ra8 37.
Rxa8 37... Qxa8 38. Qa2 38... a3 39. Kg2 39...
Bf6 40. Nf3 40... Bxd4 41. Nxd4 41... Bd7 42. h4 42... f6 43. f4 43...
Kg6 44. Kf2 44... Kh5 45. Kf3 45... g5 46. hxg5 46... hxg5 47. fxg5 47... fxg5 48. Kf2 48... f4 49. gxf4 49... gxf4 50. Nc2 50... fxe3 51. dxe3 51... Bf5 52. Nxa3",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:02:59 3. 0:03:00 3... 0:02:58 4. 0:03:00 4... 0:02:57 5. 0:03:00 5... 0:02:56 6. 0:03:00 6... 0:02:56 7. 0:02:58 7... 0:02:54 8. 0:02:57 8... 0:02:53 9. 0:02:56 9... 0:02:43 10. 0:02:55 10... 0:02:39 11. 0:02:47 11... 0:02:36 12. 0:02:46 12... 0:02:33 13. 0:02:44 13... 0:02:30 14. 0:02:42 14... 0:02:29 15. 0:02:41 15... 0:02:28 16. 0:02:39 16... 0:02:24 17. 0:02:37 17... 0:02:22 18. 0:02:35 18... 0:02:19 19. 0:02:32 19... 0:02:17 20. 0:02:30 20... 0:02:13 21. 0:02:29 21... 0:02:09 22. 0:02:19 22... 0:02:01 23. 0:02:16 23... 0:02:00 24. 0:02:11 24... 0:01:53 25. 0:02:08 25... 0:01:51 26. 0:02:03 26... 0:01:39 27. 0:01:58 27... 0:01:28 28. 0:01:55 28... 0:01:21 29. 0:01:53 29... 0:01:12 30. 0:01:47 30... 0:01:09 31. 0:01:45 31... 0:01:03 32. 0:01:40 32... 0:00:55 33. 0:01:37 33... 0:00:51 34. 0:01:36 34... 0:00:39 35. 0:01:34 35... 0:00:34 36. 0:01:14 36... 0:00:32 37. 0:01:12 37... 0:00:28 38. 0:01:10 38... 0:00:25 39. 0:01:08 39... 0:00:22 40. 0:01:03 40... 0:00:20 41. 0:01:01 41... 0:00:18 42. 0:00:57 42... 0:00:15 43. 0:00:53 43... 0:00:12 44. 0:00:51 44... 0:00:11 45. 0:00:43 45... 0:00:09 46. 0:00:41 46... 0:00:08 47. 0:00:39 47... 0:00:07 48. 0:00:36 48... 0:00:04 49. 0:00:34 49... 0:00:03 50. 0:00:33 50... 0:00:01 51. 0:00:31 51... 0:00:00 52. 0:00:29
Rated Blitz game,https://lichess.org/aRTSWTnC,2024.08.02,-,Tarkazian,DiegoBDReis,1-0,2024.08.02,00:23:52,1563.0,1578.0,,,C45,Scotch Game: Classical Variation,180+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... exd4 4. Nxd4 4... Bc5 5.
Be3 5... Bxd4 6. Bxd4 6... Nxd4 7. Qxd4 7... Nf6 8. Nc3 8... Qe7 9. Bc4 9... d6 10. O-O-O 10... O-O 11. Rhe1 11... Be6 12. Nd5 12... Bxd5 13.
exd5 13... Qd7 14. Rd3 14... Rae8 15. Red1 15... c6 16. dxc6 16... bxc6 17. Rg3 17... Kh8 18. Qf4 18... d5 19. Bd3 19...
Nh5 20. Qh4 20... g6 21. Rh3 21... Kg7 22. g4 22... Nf6 23. Qh6 23... Kg8 24. g5 24... Nh5 25. Rxh5 25... gxh5 26. Qxh7",1. 0:03:00 1... 0:03:00 2. 0:02:59 2... 0:02:59 3. 0:02:57 3... 0:02:55 4. 0:02:56 4... 0:02:54 5. 0:02:54 5... 0:02:52 6. 0:02:53 6... 0:02:51 7. 0:02:51 7... 0:02:50 8. 0:02:50 8... 0:02:49 9. 0:02:48 9... 0:02:48 10. 0:02:46 10... 0:02:46 11. 0:02:45 11... 0:02:38 12. 0:02:41 12... 0:02:25 13. 0:02:39 13... 0:02:24 14. 0:02:36 14... 0:02:22 15. 0:02:33 15... 0:02:19 16. 0:02:28 16... 0:02:18 17. 0:02:26 17... 0:02:07 18. 0:02:18 18... 0:02:01 19. 0:02:13 19... 0:01:38 20. 0:02:10 20... 0:01:30 21. 0:02:05 21... 0:01:08 22. 0:01:58 22... 0:01:00 23. 0:01:55 23... 0:00:52 24. 0:01:48 24... 0:00:48 25. 0:01:47 25... 0:00:42 26. 0:01:46
Rated Blitz game,https://lichess.org/3kgpNHcL,2024.08.02,-,z0wex,Renaudferre75,1-0,2024.08.02,00:23:52,1959.0,1917.0,,,B01,Scandinavian Defense: Blackburne Gambit,180+0,Normal,"1. e4 1... d5 2. exd5 2... c6 3. dxc6 3... Nxc6 4. Nc3 4... Bf5 5. Nf3 5... Bg6 6. Bb5 6...
h6 7. O-O 7... e6 8. d4 8... Bd6 9. d5 9... exd5 10.
Nd4 10... Ne7 11. Re1 11...
O-O 12. Nxc6 12... bxc6 13. Bd3 13... Bxd3 14.
Qxd3 14... Qc7 15. h3 15...
Ng6 16. Ne2 16... c5 17. c3 17... Rfe8 18. Be3 18... Qc6 19. Qd2 19... Rad8 20. Nf4 20... Nxf4 21. Bxf4 21... Rxe1 22. Rxe1 22... Bxf4 23. Qxf4 23... Qb6 24.
Re7 24... Rf8 25. b3 25... Qa6 26. Qd2 26... Qd6 27. Re3 27... d4 28. Rd3 28...
Rd8 29. cxd4 29... cxd4 30. g3 30... f6 31. h4 31... Rd7 32. Kf1 32... Qe5 33.
Qe2 33... Qb5 34. Rd2 34... d3 35. Qe6 35...
Kh8 36. Qe8 36... Kh7 37. Qe4 37... f5 38. Qe3 38... Qd5 39.
Kg1 39... Rd6 40. f3 40... Qd4 41. Qxd4 41...
Rxd4 42. Kf2 42... g5 43. hxg5 43... hxg5 44.
Rd1 44... f4 45. g4 45... Kg6 46. Ke1 46...
Kf6 47. Kd2 47... Ke5 48. Re1 48... Kd5 49. Re7 49... Kd6 50. Rxa7 50...
Rd5 51. Ra6 51... Kc5 52. Ra5 52... Kd4 53.
Rxd5 53... Kxd5 54. Kxd3 54...
Kc5 55. Ke4 55... Kd6 56. Kf5 56... Kc5 57.
Kxg5 57... Kd4 58. Kxf4",1. 0:03:00 0. 0:03:00 1... 0:02:59 0. 0:02:59 2. 0:02:57 0. 0:02:58 2... 0:02:56 0. 0:02:57 3. 0:02:55 0. 0:02:56 3... 0:02:53 0. 0:02:56 4. 0:02:52 0. 0:02:54 4... 0:02:52 0. 0:02:53 5. 0:02:50 0. 0:02:51 5... 0:02:49 1. 0:02:48 6. 0:02:48 1. 0:02:47 6... 0:02:44 3. 0:02:46 7. 0:02:41 3. 0:02:42 7... 0:02:39 3. 0:02:42 8. 0:02:37 2. 0:02:39 8... 0:02:34 2. 0:02:38 9. 0:02:31 2. 0:02:32 9... 0:02:19 1. 0:02:31 10. 0:02:15 0. 0:02:27 10... 0:02:13 0. 0:02:25 11. 0:02:13 0. 0:02:22 11... 0:02:12 0. 0:02:16 12. 0:02:12 0. 0:02:13 12... 0:02:05 0. 0:02:11 13. 0:01:55 0. 0:02:06 13... 0:01:50 0. 0:02:04 14. 0:01:48 0. 0:02:01 14... 0:01:47 0. 0:01:58 15. 0:01:42 0. 0:01:56 15... 0:01:40 0. 0:01:55 16. 0:01:34 0. 0:01:54 16... 0:01:30 0. 0:01:53 17. 0:01:29 0. 0:01:48 17... 0:01:27 0. 0:01:45 18. 0:01:21 0. 0:01:43 18... 0:01:15 0. 0:01:41 19. 0:01:12 1. 0:01:40 19... 0:01:06 1. 0:01:38 20. 0:01:01 4. 0:01:35 20... 0:00:59 0. 0:01:26 21. 0:00:57 0. 0:01:26 21... 0:00:57 0. 0:01:25 22. 0:00:56 0. 0:01:24 22... 0:00:51 0. 0:01:22 23. 0:00:50 0. 0:01:20 23... 0:00:49 0. 0:01:17 24. 0:00:49 0. 0:01:16 24... 0:00:48 0. 0:01:15 25. 0:00:47 0. 0:01:14 25... 0:00:46 0. 0:01:13 26. 0:00:45 0. 0:01:12 26... 0:00:43 0. 0:01:10 27. 0:00:42 0. 0:01:09 27... 0:00:42 0. 0:01:09 28. 0:00:41 0. 0:01:07 28... 0:00:41 0. 0:01:07 29. 0:00:40 0. 0:01:07 29... 0:00:40
Rated Bullet game,https://lichess.org/XzNny7SZ,2024.08.02,-,Aeolet,NaciELMALI,1-0,2024.08.02,00:23:55,1534.0,1492.0,,,A02,Bird Opening,60+0,Normal,"1. f4 1... e6 2. Nf3 2... d5 3. e3 3... c5 4. Bb5 4... Nc6 5. Bxc6 5... bxc6 6. O-O 6...
Bd7 7. b3 7... Bd6 8.
c4 8... Nf6 9. cxd5 9... exd5 10. Bb2 10... Qc7 11. Nc3 11... O-O 12.
Na4 12... Rfe8 13. Bxf6 13... gxf6 14. Nh4 14... Kh8 15. Qh5 15... Rg8 16. Qxf7 16... Rg7 17.
Qh5 17... Rag8 18. Qf3 18... Bg4 19. Qf2 19... Bh5 20. Nf5 20... Rxg2 21. Qxg2 21... Rxg2 22. Kxg2 22... Qa5 23. Nxd6 23... Qxd2 24. Kh3 24... Qxe3 25. Kg2 25... d4 26.
Rae1 26... Qd2 27. Kh1 27... Be2 28. Rg1 28... Qxf4 29. Nf7",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:59 4. 0:01:00 4... 0:00:58 5. 0:00:59 5... 0:00:58 6. 0:00:59 6... 0:00:57 7. 0:00:59 7... 0:00:56 8. 0:00:59 8... 0:00:55 9. 0:00:58 9... 0:00:52 10. 0:00:58 10... 0:00:51 11. 0:00:57 11... 0:00:50 12. 0:00:55 12... 0:00:47 13. 0:00:51 13... 0:00:45 14. 0:00:49 14... 0:00:43 15. 0:00:48 15... 0:00:42 16. 0:00:46 16... 0:00:40 17. 0:00:45 17... 0:00:38 18. 0:00:44 18... 0:00:35 19. 0:00:40 19... 0:00:32 20. 0:00:38 20... 0:00:30 21. 0:00:36 21... 0:00:29 22. 0:00:36 22... 0:00:25 23. 0:00:35 23... 0:00:24 24. 0:00:34 24... 0:00:22 25. 0:00:29 25... 0:00:17 26. 0:00:26 26... 0:00:15 27. 0:00:24 27... 0:00:12 28. 0:00:20 28... 0:00:10 29. 0:00:19
Rated Bullet game,https://lichess.org/jJ3AX8iL,2024.08.02,-,aaa117,vyom217,1-0,2024.08.02,00:23:55,1712.0,1693.0,,,B13,Caro-Kann Defense: Exchange Variation,60+0,Normal,"1. e4 1... c6 2. Nf3 2... d5 3. exd5 3... cxd5 4. d4 4... Nc6 5. Bd3 5... Bg4 6. O-O 6...
Bxf3 7. Qxf3 7... Nxd4 8. Qd1 8... Nf6 9. c3 9... Nc6 10. Bg5 10... e6 11. Bc2 11... Be7 12.
Bxf6 12... Bxf6 13. Re1 13... O-O 14. Qd3 14... Qb6 15. Qxh7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:01:00 5. 0:00:58 5... 0:00:58 6. 0:00:57 6... 0:00:56 7. 0:00:57 7... 0:00:56 8. 0:00:52 8... 0:00:55 9. 0:00:52 9... 0:00:54 10. 0:00:51 10... 0:00:53 11. 0:00:50 11... 0:00:52 12. 0:00:49 12... 0:00:51 13. 0:00:47 13... 0:00:50 14. 0:00:46 14... 0:00:49 15. 0:00:45
Rated Bullet game,https://lichess.org/gQXKon5Z,2024.08.02,-,JakeTheGreat,Augusto0805,0-1,2024.08.02,00:23:55,1345.0,1344.0,,,A00,Hungarian Opening: Sicilian Invitation,60+0,Normal,"1. g3 1... c5 2. Bg2 2... a6 3. d3 3... Nc6 4. Be3 4... e6 5. Qd2 5... d5 6. Nc3 6... d4 7. Bxd4 7... cxd4 8. Ne4 8... Bb4 9. h4 9...
Bxd2 10. Nxd2 10... Nf6 11. h5 11... Nd5 12.
h6 12... gxh6 13. Rxh6 13... Ncb4 14. O-O-O 14... Qb6 15. b3 15... Nxa2 16.
Kb2 16... Nac3 17. Ngf3 17... Qa5 18. Ra1 18... Qb6 19. Nc4 19... Qb4 20. Nxd4 20... b5 21.
Nb6 21... Qxd4 22. Nxa8 22... Na4 23. Ka2 23... Qb2",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:00:58 3... 0:00:58 4. 0:00:57 4... 0:00:58 5. 0:00:56 5... 0:00:56 6. 0:00:55 6... 0:00:56 7. 0:00:52 7... 0:00:55 8. 0:00:51 8... 0:00:51 9. 0:00:51 9... 0:00:50 10. 0:00:51 10... 0:00:48 11. 0:00:50 11... 0:00:47 12. 0:00:48 12... 0:00:46 13. 0:00:47 13... 0:00:45 14. 0:00:43 14... 0:00:44 15. 0:00:42 15... 0:00:42 16. 0:00:40 16... 0:00:42 17. 0:00:36 17... 0:00:40 18. 0:00:34 18... 0:00:37 19. 0:00:33 19... 0:00:34 20. 0:00:32 20... 0:00:33 21. 0:00:28 21... 0:00:30 22. 0:00:26 22... 0:00:28 23. 0:00:23 23... 0:00:25
